,item,2023-03-31 00:00:00,2022-03-31 00:00:00,2021-03-31 00:00:00,2020-03-31 00:00:00,sheet
10,Total Capitalization,20371720000.0,16569420000.0,13435010000.0,15766730000.0,Balance Sheet
11,Total Equity Gross Minority Interest,20371720000.0,16569420000.0,13435010000.0,15766730000.0,Balance Sheet
12,Stockholders Equity,20371720000.0,16569420000.0,13435010000.0,15766730000.0,Balance Sheet
13,Other Equity Interest,19619530000.0,15817000000.0,12682900000.0,,Balance Sheet
14,Retained Earnings,,10208560000.0,7074260000.0,9405980000.0,Balance Sheet
15,Additional Paid In Capital,,5608670000.0,5608670000.0,5608670000.0,Balance Sheet
16,Capital Stock,752190000.0,752190000.0,752080000.0,752080000.0,Balance Sheet
17,Common Stock,752190000.0,752190000.0,752080000.0,752080000.0,Balance Sheet
18,Total Liabilities Net Minority Interest,5193620000.0,5368510000.0,5449880000.0,4008110000.0,Balance Sheet
19,Total Non Current Liabilities Net Minority Interest,920360000.0,1010770000.0,1077190000.0,1151420000.0,Balance Sheet
20,Other Non Current Liabilities,145260000.0,194000000.0,233370000.0,,Balance Sheet
21,Non Current Deferred Revenue,,196670000.0,,,Balance Sheet
22,Non Current Deferred Taxes Liabilities,263860000.0,280060000.0,322940000.0,377040000.0,Balance Sheet
23,Long Term Debt And Capital Lease Obligation,6320000.0,9540000.0,17100000.0,23320000.0,Balance Sheet
24,Long Term Capital Lease Obligation,6320000.0,9540000.0,17100000.0,23320000.0,Balance Sheet
25,Long Term Provisions,502520000.0,524500000.0,503780000.0,502270000.0,Balance Sheet
26,Current Liabilities,4273260000.0,4357740000.0,4372690000.0,2856690000.0,Balance Sheet
27,Other Current Liabilities,106860000.0,55800000.0,109150000.0,,Balance Sheet
28,Current Debt And Capital Lease Obligation,299140000.0,307790000.0,336400000.0,213070000.0,Balance Sheet
29,Current Capital Lease Obligation,4740000.0,10020000.0,9540000.0,13500000.0,Balance Sheet
30,Current Debt,294400000.0,297770000.0,326860000.0,199570000.0,Balance Sheet
31,Current Provisions,44510000.0,77180000.0,57180000.0,59650000.0,Balance Sheet
32,Payables,3692760000.0,3750630000.0,3843600000.0,2533630000.0,Balance Sheet
33,Other Payable,,63710000.0,97430000.0,60790000.0,Balance Sheet
34,Dividends Payable,,34030000.0,38090000.0,20690000.0,Balance Sheet
35,Total Tax Payable,248570000.0,367500000.0,353560000.0,313150000.0,Balance Sheet
36,Accounts Payable,3444190000.0,3285390000.0,3354520000.0,2139000000.0,Balance Sheet
37,Total Assets,25565340000.0,21937930000.0,18884890000.0,19774840000.0,Balance Sheet
38,Total Non Current Assets,9448470000.0,9338170000.0,9434940000.0,9349690000.0,Balance Sheet
39,Other Non Current Assets,218010000.0,56000000.0,93200000.0,10000.0,Balance Sheet
40,Non Current Prepaid Assets,,136480000.0,93240000.0,196450000.0,Balance Sheet
41,Investmentin Financial Assets,105010000.0,300000.0,12260000.0,300000.0,Balance Sheet
42,Available For Sale Securities,105010000.0,81000000.0,11960000.0,,Balance Sheet
43,Financial Assets Designatedas Fair Value Through Profitor Loss Total,,300000.0,300000.0,300000.0,Balance Sheet
44,Investment Properties,100610000.0,102800000.0,104990000.0,,Balance Sheet
45,Goodwill And Other Intangible Assets,2310560000.0,3386870000.0,3448630000.0,3499890000.0,Balance Sheet
46,Other Intangible Assets,497450000.0,1573760000.0,1635520000.0,1686780000.0,Balance Sheet
47,Goodwill,1813110000.0,1813110000.0,1813110000.0,1813110000.0,Balance Sheet
48,Net PPE,6556440000.0,5607370000.0,5604330000.0,5545180000.0,Balance Sheet
49,Accumulated Depreciation,,-3645800000.0,-2894340000.0,-2244350000.0,Balance Sheet
50,Gross PPE,6556440000.0,9253170000.0,8498670000.0,7789530000.0,Balance Sheet
51,Construction In Progress,534540000.0,495430000.0,974730000.0,1565160000.0,Balance Sheet
52,Other Properties,6021900000.0,6136000000.0,5671100000.0,,Balance Sheet
53,Machinery Furniture Equipment,,7082550000.0,5949690000.0,5138600000.0,Balance Sheet
54,Buildings And Improvements,,1675190000.0,1574250000.0,1038660000.0,Balance Sheet
55,Land And Improvements,,0.0,,47110000.0,Balance Sheet
56,Properties,,0.0,0.0,0.0,Balance Sheet
57,Current Assets,16116870000.0,12599760000.0,9449950000.0,10425150000.0,Balance Sheet
58,Other Current Assets,575280000.0,335000000.0,274100000.0,,Balance Sheet
59,Restricted Cash,,34030000.0,38090000.0,20690000.0,Balance Sheet
60,Prepaid Assets,,318240000.0,222390000.0,166260000.0,Balance Sheet
61,Inventory,5694900000.0,5584850000.0,3687130000.0,2914150000.0,Balance Sheet
62,Finished Goods,,3527350000.0,2531250000.0,1995950000.0,Balance Sheet
63,Work In Process,,596130000.0,333370000.0,215750000.0,Balance Sheet
64,Raw Materials,,1461370000.0,822510000.0,702450000.0,Balance Sheet
65,Other Receivables,38930000.0,137630000.0,85020000.0,130730000.0,Balance Sheet
66,Accounts Receivable,5757350000.0,5387550000.0,3713280000.0,2914650000.0,Balance Sheet
67,Allowance For Doubtful Accounts Receivable,,-29830000.0,-46330000.0,-54700000.0,Balance Sheet
68,Gross Accounts Receivable,,5417380000.0,3759610000.0,2969350000.0,Balance Sheet
69,Cash Cash Equivalents And Short Term Investments,4050410000.0,1137460000.0,1704040000.0,4278670000.0,Balance Sheet
70,Other Short Term Investments,2466400000.0,989590000.0,58200000.0,132160000.0,Balance Sheet
71,Cash And Cash Equivalents,1584010000.0,147870000.0,1704040000.0,4146510000.0,Balance Sheet
72,Cash Equivalents,,0.0,1641430000.0,3705030000.0,Balance Sheet
73,Cash Financial,,147870000.0,62610000.0,441480000.0,Balance Sheet
0,Free Cash Flow,2791160000.0,-474550000.0,1104310000.0,2306170000.0,Cash Flow
1,Capital Expenditure,-620420000.0,-803490000.0,-782760000.0,-1262800000.0,Cash Flow
2,End Cash Position,3942940000.0,1137460000.0,1704040000.0,4278170000.0,Cash Flow
3,Beginning Cash Position,1137460000.0,1704040000.0,4278180000.0,1976330000.0,Cash Flow
4,Effect Of Exchange Rate Changes,18430000.0,12570000.0,13650000.0,-26110000.0,Cash Flow
5,Changes In Cash,2787050000.0,-579150000.0,-2587790000.0,2327950000.0,Cash Flow
6,Financing Cash Flow,-152920000.0,-147080000.0,-3787470000.0,-166160000.0,Cash Flow
7,Net Other Financing Charges,,,,-15460000.0,Cash Flow
8,Interest Paid Cff,-28130000.0,-24470000.0,-14410000.0,-27490000.0,Cash Flow
9,Cash Dividends Paid,-112830000.0,-112830000.0,-3760400000.0,-75210000.0,Cash Flow
10,Common Stock Dividend Paid,,,,-75210000.0,Cash Flow
11,Net Issuance Payments Of Debt,,,,-31230000.0,Cash Flow
12,Net Short Term Debt Issuance,,,,-31230000.0,Cash Flow
13,Investing Cash Flow,-471610000.0,-761010000.0,-687390000.0,-1074860000.0,Cash Flow
14,Interest Received Cfi,34420000.0,27890000.0,87240000.0,30850000.0,Cash Flow
15,Dividends Received Cfi,104480000.0,10490000.0,450000.0,105070000.0,Cash Flow
16,Net Investment Purchase And Sale,30000.0,40000.0,0.0,-7480000.0,Cash Flow
17,Purchase Of Investment,,,0.0,-7480000.0,Cash Flow
18,Net PPE Purchase And Sale,-610540000.0,-799430000.0,-775080000.0,-1203300000.0,Cash Flow
19,Sale Of PPE,9880000.0,4060000.0,7680000.0,59500000.0,Cash Flow
20,Purchase Of PPE,-620420000.0,-803490000.0,-782760000.0,-1262800000.0,Cash Flow
21,Operating Cash Flow,3411580000.0,328940000.0,1887070000.0,3568970000.0,Cash Flow
22,Taxes Refund Paid,-1538570000.0,-1140480000.0,-450600000.0,-837870000.0,Cash Flow
23,Change In Working Capital,-959570000.0,-3680930000.0,-245310000.0,721800000.0,Cash Flow
24,Change In Other Current Liabilities,19510000.0,214170000.0,164750000.0,136890000.0,Cash Flow
25,Change In Other Current Assets,,,127300000.0,,Cash Flow
26,Change In Payable,171260000.0,-62860000.0,1157180000.0,-153170000.0,Cash Flow
27,Change In Inventory,-110050000.0,-1897720000.0,-772980000.0,256640000.0,Cash Flow
28,Change In Receivables,-1040290000.0,-1934520000.0,-794260000.0,481440000.0,Cash Flow
29,Other Non Cash Items,-55300000.0,-46290000.0,-108690000.0,-36030000.0,Cash Flow
30,Provisionand Write Offof Assets,-7940000.0,-8360000.0,-45800000.0,-3990000.0,Cash Flow
31,Deferred Tax,1327760000.0,1110790000.0,518840000.0,602580000.0,Cash Flow
32,Depreciation And Amortization,871990000.0,843370000.0,748790000.0,768640000.0,Cash Flow
33,Amortization Cash Flow,,52640000.0,,,Cash Flow
34,Depreciation,871990000.0,790730000.0,748790000.0,768640000.0,Cash Flow
35,Gain Loss On Investment Securities,-104480000.0,-10490000.0,-450000.0,-105070000.0,Cash Flow
36,Net Foreign Currency Exchange Gain Loss,-24470000.0,-11440000.0,37550000.0,-38650000.0,Cash Flow
37,Gain Loss On Sale Of PPE,-5290000.0,1720000.0,950000.0,-440000.0,Cash Flow
38,Net Income From Continuing Operations,3907450000.0,3271050000.0,1431790000.0,2460990000.0,Cash Flow
