,item,2023-03-31 00:00:00,2022-03-31 00:00:00,2021-03-31 00:00:00,2020-03-31 00:00:00,sheet
9,Common Stock Equity,1047616000.0,679715000.0,495907000.0,370260000.0,Balance Sheet
10,Total Capitalization,1207241000.0,799810000.0,532037000.0,372024000.0,Balance Sheet
11,Total Equity Gross Minority Interest,1047616000.0,679715000.0,495907000.0,370260000.0,Balance Sheet
12,Stockholders Equity,1047616000.0,679715000.0,495907000.0,370260000.0,Balance Sheet
13,Other Equity Interest,920685000.0,9905000.0,17919000.0,,Balance Sheet
14,Retained Earnings,,486645000.0,308302000.0,227515000.0,Balance Sheet
15,Additional Paid In Capital,,70390000.0,49780000.0,32500000.0,Balance Sheet
16,Capital Stock,126931000.0,112781000.0,101331000.0,91731000.0,Balance Sheet
17,Common Stock,126931000.0,112781000.0,101331000.0,91731000.0,Balance Sheet
18,Total Liabilities Net Minority Interest,2978533000.0,2310865000.0,1312375000.0,860220000.0,Balance Sheet
19,Total Non Current Liabilities Net Minority Interest,212794000.0,159629000.0,75462000.0,29796000.0,Balance Sheet
20,Other Non Current Liabilities,1374000.0,626000.0,437000.0,203000.0,Balance Sheet
21,Non Current Pension And Other Postretirement Benefit Plans,,21728000.0,14379000.0,11150000.0,Balance Sheet
22,Tradeand Other Payables Non Current,,,,693000.0,Balance Sheet
23,Non Current Deferred Taxes Liabilities,,,0.0,0.0,Balance Sheet
24,Long Term Debt And Capital Lease Obligation,185366000.0,137275000.0,60646000.0,17750000.0,Balance Sheet
25,Long Term Capital Lease Obligation,25741000.0,17180000.0,24516000.0,15986000.0,Balance Sheet
26,Long Term Debt,159625000.0,120095000.0,36130000.0,1764000.0,Balance Sheet
27,Long Term Provisions,26054000.0,21728000.0,14379000.0,,Balance Sheet
28,Current Liabilities,2765739000.0,2151236000.0,1236913000.0,830424000.0,Balance Sheet
29,Other Current Liabilities,73410000.0,41801000.0,89161000.0,,Balance Sheet
30,Current Debt And Capital Lease Obligation,500918000.0,504175000.0,374484000.0,354212000.0,Balance Sheet
31,Current Capital Lease Obligation,6253000.0,6828000.0,6042000.0,3903000.0,Balance Sheet
32,Current Debt,494665000.0,497347000.0,368442000.0,350309000.0,Balance Sheet
33,Payables,2191411000.0,1647061000.0,862429000.0,476212000.0,Balance Sheet
34,Other Payable,,41801000.0,63610000.0,48019000.0,Balance Sheet
35,Accounts Payable,2191411000.0,1605260000.0,798819000.0,428193000.0,Balance Sheet
36,Total Assets,4026149000.0,2990580000.0,1808282000.0,1230480000.0,Balance Sheet
37,Total Non Current Assets,93580000.0,84220000.0,70303000.0,38683000.0,Balance Sheet
38,Other Non Current Assets,,1000.0,-1000.0,-2000.0,Balance Sheet
39,Non Current Deferred Taxes Assets,4429000.0,3937000.0,2495000.0,1149000.0,Balance Sheet
40,Other Investments,5035000.0,,,,Balance Sheet
41,Investmentin Financial Assets,16825000.0,5112000.0,3900000.0,107000.0,Balance Sheet
42,Available For Sale Securities,16825000.0,5112000.0,3900000.0,107000.0,Balance Sheet
43,Long Term Equity Investment,,0.0,0.0,,Balance Sheet
44,Investmentsin Subsidiariesat Cost,,0.0,0.0,,Balance Sheet
45,Net PPE,67291000.0,60861000.0,63909000.0,37429000.0,Balance Sheet
46,Accumulated Depreciation,,-27471000.0,-28731000.0,-27971000.0,Balance Sheet
47,Gross PPE,67291000.0,88332000.0,92640000.0,65400000.0,Balance Sheet
48,Other Properties,67291000.0,60862000.0,63908000.0,,Balance Sheet
49,Machinery Furniture Equipment,,53027000.0,46650000.0,43171000.0,Balance Sheet
50,Buildings And Improvements,,35305000.0,45990000.0,22229000.0,Balance Sheet
51,Properties,,0.0,0.0,0.0,Balance Sheet
52,Current Assets,3932569000.0,2906360000.0,1737979000.0,1191796000.0,Balance Sheet
53,Other Current Assets,31661000.0,3464000.0,14315000.0,,Balance Sheet
54,Restricted Cash,,332139000.0,181864000.0,165306000.0,Balance Sheet
55,Prepaid Assets,,81250000.0,59781000.0,88786000.0,Balance Sheet
56,Inventory,366338000.0,709064000.0,424666000.0,87185000.0,Balance Sheet
57,Finished Goods,,709064000.0,424666000.0,87185000.0,Balance Sheet
58,Other Receivables,3459000.0,1321000.0,1987000.0,1421000.0,Balance Sheet
59,Taxes Receivable,,3464000.0,,,Balance Sheet
60,Accounts Receivable,3009868000.0,1756760000.0,1018953000.0,839957000.0,Balance Sheet
61,Allowance For Doubtful Accounts Receivable,,0.0,-1754000.0,,Balance Sheet
62,Gross Accounts Receivable,,1756760000.0,1020707000.0,,Balance Sheet
63,Cash Cash Equivalents And Short Term Investments,521243000.0,22362000.0,50728000.0,9141000.0,Balance Sheet
64,Other Short Term Investments,358322000.0,347394000.0,45466000.0,,Balance Sheet
65,Cash And Cash Equivalents,162921000.0,22362000.0,50728000.0,9141000.0,Balance Sheet
66,Cash Equivalents,,14309000.0,,,Balance Sheet
67,Cash Financial,,8053000.0,50728000.0,9141000.0,Balance Sheet
0,Free Cash Flow,128273000.0,-157763000.0,65510000.0,42451000.0,Cash Flow
1,Repayment Of Debt,,,-5284000.0,-1271000.0,Cash Flow
2,Issuance Of Debt,,,34366000.0,1885000.0,Cash Flow
3,Issuance Of Capital Stock,29715000.0,24045000.0,44800000.0,0.0,Cash Flow
4,Capital Expenditure,-3014000.0,-24191000.0,-25224000.0,-496000.0,Cash Flow
5,End Cash Position,162921000.0,88357000.0,97334000.0,39369000.0,Cash Flow
6,Other Cash Adjustment Outside Changein Cash,,,-1000.0,,Cash Flow
7,Beginning Cash Position,88357000.0,97334000.0,39369000.0,79050000.0,Cash Flow
8,Changes In Cash,74564000.0,-8977000.0,57966000.0,-39681000.0,Cash Flow
9,Financing Cash Flow,-53709000.0,136302000.0,-4544000.0,-82132000.0,Cash Flow
10,Net Other Financing Charges,-1000.0,,1000.0,-2340000.0,Cash Flow
11,Interest Paid Cff,-108684000.0,-89328000.0,-70580000.0,-75819000.0,Cash Flow
12,Cash Dividends Paid,-5200000.0,-5067000.0,-4587000.0,-4587000.0,Cash Flow
13,Common Stock Dividend Paid,,,-4587000.0,-4587000.0,Cash Flow
14,Net Common Stock Issuance,29715000.0,24045000.0,44800000.0,0.0,Cash Flow
15,Common Stock Issuance,29715000.0,24045000.0,44800000.0,0.0,Cash Flow
16,Net Issuance Payments Of Debt,36848000.0,212869000.0,29082000.0,614000.0,Cash Flow
17,Net Short Term Debt Issuance,-2682000.0,128905000.0,-5284000.0,1885000.0,Cash Flow
18,Short Term Debt Payments,,,-5284000.0,,Cash Flow
19,Short Term Debt Issuance,,,,1885000.0,Cash Flow
20,Net Long Term Debt Issuance,39530000.0,83964000.0,34366000.0,-1271000.0,Cash Flow
21,Long Term Debt Payments,,,,-1271000.0,Cash Flow
22,Long Term Debt Issuance,,,34366000.0,,Cash Flow
23,Investing Cash Flow,-3014000.0,-11707000.0,-28224000.0,-496000.0,Cash Flow
24,Dividends Received Cfi,0.0,0.0,0.0,,Cash Flow
25,Net Investment Purchase And Sale,0.0,0.0,-3000000.0,,Cash Flow
26,Purchase Of Investment,,0.0,-3000000.0,,Cash Flow
27,Net PPE Purchase And Sale,-3014000.0,-11707000.0,-25224000.0,-496000.0,Cash Flow
28,Sale Of PPE,0.0,12484000.0,0.0,0.0,Cash Flow
29,Purchase Of PPE,-3014000.0,-24191000.0,-25224000.0,-496000.0,Cash Flow
30,Operating Cash Flow,131287000.0,-133572000.0,90734000.0,42947000.0,Cash Flow
31,Taxes Refund Paid,-34445000.0,-33200000.0,-17340000.0,-20302000.0,Cash Flow
32,Change In Working Capital,-407267000.0,-424359000.0,-89704000.0,-99224000.0,Cash Flow
33,Change In Other Current Liabilities,32357000.0,-21620000.0,38549000.0,-10973000.0,Cash Flow
34,Change In Other Current Assets,-117215000.0,-193408000.0,15329000.0,-84074000.0,Cash Flow
35,Change In Payable,586151000.0,806441000.0,370626000.0,156997000.0,Cash Flow
36,Change In Inventory,342726000.0,-284398000.0,-337480000.0,80730000.0,Cash Flow
37,Change In Receivables,-1254475000.0,-737807000.0,-178996000.0,-243813000.0,Cash Flow
38,Other Non Cash Items,105949000.0,89327000.0,70439000.0,75820000.0,Cash Flow
39,Stock Based Compensation,5093000.0,,,,Cash Flow
40,Depreciation And Amortization,13628000.0,13553000.0,12580000.0,10257000.0,Cash Flow
41,Depreciation,13628000.0,13553000.0,12580000.0,10257000.0,Cash Flow
42,Net Foreign Currency Exchange Gain Loss,53000.0,18000.0,-13000.0,690000.0,Cash Flow
43,Gain Loss On Sale Of PPE,0.0,350000.0,234000.0,0.0,Cash Flow
44,Net Income From Continuing Operations,446843000.0,220220000.0,114538000.0,75655000.0,Cash Flow
