,item,2023-03-31 00:00:00,2022-03-31 00:00:00,2021-03-31 00:00:00,2020-03-31 00:00:00,sheet
19,Total Non Current Liabilities Net Minority Interest,449791000.0,578208000.0,688908000.0,608736000.0,Balance Sheet
20,Non Current Pension And Other Postretirement Benefit Plans,,34257000.0,,29106000.0,Balance Sheet
21,Non Current Deferred Taxes Liabilities,354072000.0,344097000.0,356915000.0,374264000.0,Balance Sheet
22,Long Term Debt And Capital Lease Obligation,23685000.0,166709000.0,262222000.0,170717000.0,Balance Sheet
23,Long Term Capital Lease Obligation,23685000.0,166709000.0,262222000.0,170717000.0,Balance Sheet
24,Long Term Provisions,36201000.0,34257000.0,36394000.0,,Balance Sheet
25,Current Liabilities,8421753000.0,7048413000.0,6216021000.0,5209043000.0,Balance Sheet
26,Other Current Liabilities,134495000.0,117775000.0,33443000.0,18658000.0,Balance Sheet
27,Current Debt And Capital Lease Obligation,142875000.0,205620000.0,148378000.0,122116000.0,Balance Sheet
28,Current Capital Lease Obligation,142875000.0,205620000.0,148378000.0,122116000.0,Balance Sheet
29,Pensionand Other Post Retirement Benefit Plans Current,,5007000.0,5294000.0,26542000.0,Balance Sheet
30,Current Provisions,21877000.0,67768000.0,24674000.0,,Balance Sheet
31,Payables,7826352000.0,6009359000.0,5791890000.0,4852088000.0,Balance Sheet
32,Other Payable,,686784000.0,31976000.0,38318000.0,Balance Sheet
33,Dividends Payable,,62239000.0,49382000.0,49481000.0,Balance Sheet
34,Total Tax Payable,6119000.0,996000.0,25120000.0,2641000.0,Balance Sheet
35,Accounts Payable,7820233000.0,5259340000.0,5685412000.0,4761648000.0,Balance Sheet
36,Total Assets,27310195000.0,22782953000.0,17553377000.0,12550550000.0,Balance Sheet
37,Total Non Current Assets,7025140000.0,5330119000.0,3899993000.0,3877602000.0,Balance Sheet
38,Other Non Current Assets,410279000.0,114656000.0,161947000.0,12939000.0,Balance Sheet
39,Non Current Prepaid Assets,,159250000.0,212408000.0,59114000.0,Balance Sheet
40,Investmentin Financial Assets,248892000.0,47828000.0,53252000.0,,Balance Sheet
41,Available For Sale Securities,248892000.0,47828000.0,53252000.0,,Balance Sheet
42,Goodwill And Other Intangible Assets,3880000.0,4865000.0,6364000.0,8023000.0,Balance Sheet
43,Other Intangible Assets,3880000.0,4865000.0,6364000.0,8023000.0,Balance Sheet
44,Net PPE,6342595000.0,5153597000.0,3672704000.0,3785020000.0,Balance Sheet
45,Accumulated Depreciation,,-1818234000.0,-1436199000.0,-1159739000.0,Balance Sheet
46,Gross PPE,6342595000.0,6971831000.0,5108903000.0,4944759000.0,Balance Sheet
47,Construction In Progress,1080427000.0,1789443000.0,90663000.0,84025000.0,Balance Sheet
48,Other Properties,5262168000.0,4556000.0,3249000.0,3155000.0,Balance Sheet
49,Machinery Furniture Equipment,,3555540000.0,3395650000.0,3190351000.0,Balance Sheet
50,Buildings And Improvements,,1228322000.0,1225371000.0,1283677000.0,Balance Sheet
51,Land And Improvements,,393970000.0,393970000.0,383551000.0,Balance Sheet
52,Properties,,0.0,0.0,0.0,Balance Sheet
53,Current Assets,20285055000.0,17452834000.0,13653384000.0,8672948000.0,Balance Sheet
54,Other Current Assets,370023000.0,315846000.0,209866000.0,109972000.0,Balance Sheet
55,Hedging Assets Current,,820000.0,3378000.0,58290000.0,Balance Sheet
56,Restricted Cash,,626363000.0,49382000.0,219481000.0,Balance Sheet
57,Prepaid Assets,,808509000.0,752216000.0,262786000.0,Balance Sheet
58,Inventory,6469314000.0,3007557000.0,3178080000.0,2584299000.0,Balance Sheet
59,Other Inventories,,5057000.0,3760000.0,3089000.0,Balance Sheet
60,Finished Goods,,764955000.0,847525000.0,888339000.0,Balance Sheet
61,Work In Process,,20138000.0,18950000.0,45303000.0,Balance Sheet
62,Raw Materials,,2217407000.0,2307845000.0,1647568000.0,Balance Sheet
63,Other Receivables,8781000.0,114547000.0,28244000.0,77333000.0,Balance Sheet
64,Taxes Receivable,130339000.0,87945000.0,84606000.0,102757000.0,Balance Sheet
65,Accounts Receivable,3622913000.0,4117846000.0,3833354000.0,2480832000.0,Balance Sheet
66,Allowance For Doubtful Accounts Receivable,,-4389000.0,-4156000.0,-2774000.0,Balance Sheet
67,Gross Accounts Receivable,,4122235000.0,3837510000.0,2483606000.0,Balance Sheet
68,Cash Cash Equivalents And Short Term Investments,9683685000.0,8689247000.0,5724124000.0,2887170000.0,Balance Sheet
69,Other Short Term Investments,8850540000.0,6513866000.0,5063353000.0,1348126000.0,Balance Sheet
70,Cash And Cash Equivalents,833145000.0,2175381000.0,660771000.0,1539044000.0,Balance Sheet
71,Cash Equivalents,,570000000.0,,209847000.0,Balance Sheet
72,Cash Financial,,1605381000.0,660771000.0,1329197000.0,Balance Sheet
0,Free Cash Flow,1177915000.0,5088990000.0,4084775000.0,1033163000.0,Cash Flow
1,Repurchase Of Capital Stock,,0.0,-460089000.0,-29408000.0,Cash Flow
2,Issuance Of Capital Stock,,0.0,,,Cash Flow
3,Capital Expenditure,-2057862000.0,-1633155000.0,-262359000.0,-163022000.0,Cash Flow
4,End Cash Position,9120679000.0,9312376000.0,5770326000.0,3106651000.0,Cash Flow
5,Beginning Cash Position,9312376000.0,5770326000.0,3106651000.0,2890960000.0,Cash Flow
6,Effect Of Exchange Rate Changes,,,0.0,,Cash Flow
7,Changes In Cash,-191697000.0,3542050000.0,2663675000.0,215691000.0,Cash Flow
8,Financing Cash Flow,-1936294000.0,-1779933000.0,-1044246000.0,-904880000.0,Cash Flow
9,Interest Paid Cff,-5094000.0,-21682000.0,-34464000.0,-29308000.0,Cash Flow
10,Cash Dividends Paid,-1692372000.0,-1551341000.0,-376083000.0,-698058000.0,Cash Flow
11,Common Stock Dividend Paid,-1692372000.0,,-376083000.0,-698058000.0,Cash Flow
12,Net Common Stock Issuance,,0.0,-460089000.0,-29408000.0,Cash Flow
13,Common Stock Payments,,0.0,-460089000.0,-29408000.0,Cash Flow
14,Common Stock Issuance,,0.0,,,Cash Flow
15,Investing Cash Flow,-1491180000.0,-1400162000.0,-639213000.0,-75614000.0,Cash Flow
16,Interest Received Cfi,152689000.0,78509000.0,23465000.0,7841000.0,Cash Flow
17,Dividends Received Cfi,,,0.0,73076000.0,Cash Flow
18,Net Investment Purchase And Sale,412221000.0,153964000.0,-444428000.0,,Cash Flow
19,Sale Of Investment,57728616000.0,41178495000.0,22342819000.0,,Cash Flow
20,Purchase Of Investment,-57316395000.0,-41024531000.0,-22787247000.0,,Cash Flow
21,Net Intangibles Purchase And Sale,-4575000.0,-2555000.0,-1553000.0,-1062000.0,Cash Flow
22,Sale Of Intangibles,,,0.0,300000.0,Cash Flow
23,Purchase Of Intangibles,-4575000.0,-2555000.0,-1553000.0,-1362000.0,Cash Flow
24,Net PPE Purchase And Sale,-2051515000.0,-1630080000.0,-216697000.0,-155469000.0,Cash Flow
25,Sale Of PPE,1772000.0,520000.0,44109000.0,6191000.0,Cash Flow
26,Purchase Of PPE,-2053287000.0,-1630600000.0,-260806000.0,-161660000.0,Cash Flow
27,Operating Cash Flow,3235777000.0,6722145000.0,4347134000.0,1196185000.0,Cash Flow
28,Taxes Refund Paid,-1713324000.0,-2270801000.0,-1649207000.0,-394929000.0,Cash Flow
29,Change In Working Capital,-1693744000.0,-102880000.0,-777554000.0,-42856000.0,Cash Flow
30,Change In Other Current Liabilities,-1016103000.0,556849000.0,35536000.0,-120681000.0,Cash Flow
31,Change In Other Current Assets,-263709000.0,-149379000.0,79122000.0,-59063000.0,Cash Flow
32,Change In Payable,2553133000.0,-396857000.0,1068735000.0,-124697000.0,Cash Flow
33,Change In Inventory,-3461757000.0,170523000.0,-593781000.0,-133796000.0,Cash Flow
34,Change In Receivables,502826000.0,-269343000.0,-1377764000.0,391093000.0,Cash Flow
35,Other Non Cash Items,-491624000.0,-172765000.0,-62216000.0,64302000.0,Cash Flow
36,Provisionand Write Offof Assets,,,1382000.0,1304000.0,Cash Flow
37,Depreciation And Amortization,466027000.0,418511000.0,391433000.0,360309000.0,Cash Flow
38,Amortization Cash Flow,,4054000.0,,,Cash Flow
39,Depreciation,466027000.0,414457000.0,391433000.0,360309000.0,Cash Flow
40,Gain Loss On Investment Securities,,,-131636000.0,-86026000.0,Cash Flow
41,Net Foreign Currency Exchange Gain Loss,-133000.0,-28035000.0,-66356000.0,118844000.0,Cash Flow
42,Gain Loss On Sale Of PPE,-295000.0,-66000.0,53850000.0,-4015000.0,Cash Flow
43,Net Income From Continuing Operations,6668870000.0,8878181000.0,6437836000.0,1178979000.0,Cash Flow
