,item,2023-03-31 00:00:00,2022-03-31 00:00:00,2021-03-31 00:00:00,2020-03-31 00:00:00,sheet
15,Additional Paid In Capital,,6066700000.0,6066700000.0,6066700000.0,Balance Sheet
16,Capital Stock,126711000000.0,126233300000.0,124965900000.0,123191000000.0,Balance Sheet
17,Common Stock,126711000000.0,126233300000.0,124965900000.0,123191000000.0,Balance Sheet
18,Total Liabilities Net Minority Interest,88115700000.0,83001200000.0,77337600000.0,76234700000.0,Balance Sheet
19,Total Non Current Liabilities Net Minority Interest,5933400000.0,6579600000.0,6334400000.0,6566800000.0,Balance Sheet
20,Other Non Current Liabilities,114400000.0,136300000.0,158700000.0,,Balance Sheet
21,Non Current Deferred Revenue,,337900000.0,600900000.0,825100000.0,Balance Sheet
22,Long Term Debt And Capital Lease Obligation,5078300000.0,5626100000.0,5218800000.0,5139200000.0,Balance Sheet
23,Long Term Capital Lease Obligation,5078300000.0,5626100000.0,5218800000.0,5139200000.0,Balance Sheet
24,Long Term Debt,0.0,0.0,0.0,,Balance Sheet
25,Long Term Provisions,538400000.0,615600000.0,514700000.0,602500000.0,Balance Sheet
26,Current Liabilities,82182300000.0,76421600000.0,71003200000.0,69667900000.0,Balance Sheet
27,Other Current Liabilities,832200000.0,778600000.0,781000000.0,316300000.0,Balance Sheet
28,Current Debt And Capital Lease Obligation,40003100000.0,43098100000.0,45630100000.0,51146400000.0,Balance Sheet
29,Current Capital Lease Obligation,3295800000.0,2800400000.0,2172700000.0,1673600000.0,Balance Sheet
30,Current Debt,36707300000.0,40297700000.0,43457400000.0,49472800000.0,Balance Sheet
31,Current Provisions,490800000.0,558600000.0,668200000.0,606800000.0,Balance Sheet
32,Payables,433900000.0,31652400000.0,23862000000.0,17296900000.0,Balance Sheet
33,Other Payable,,30877200000.0,23200400000.0,16732200000.0,Balance Sheet
34,Total Tax Payable,,476400000.0,462100000.0,400900000.0,Balance Sheet
35,Accounts Payable,433900000.0,298800000.0,199500000.0,163800000.0,Balance Sheet
36,Total Assets,42708300000.0,55545800000.0,64466600000.0,74301700000.0,Balance Sheet
37,Total Non Current Assets,34182400000.0,47490800000.0,56479500000.0,66054100000.0,Balance Sheet
38,Other Non Current Assets,321700000.0,418200000.0,-200000.0,100000.0,Balance Sheet
39,Non Current Prepaid Assets,,1918200000.0,1058500000.0,1083100000.0,Balance Sheet
40,Investmentin Financial Assets,642600000.0,11100000.0,200000.0,200000.0,Balance Sheet
41,Available For Sale Securities,642600000.0,11100000.0,200000.0,200000.0,Balance Sheet
42,Financial Assets Designatedas Fair Value Through Profitor Loss Total,,0.0,0.0,,Balance Sheet
43,Investment Properties,303300000.0,310100000.0,316900000.0,323800000.0,Balance Sheet
44,Goodwill And Other Intangible Assets,9300000.0,200000.0,200000.0,1800000.0,Balance Sheet
45,Other Intangible Assets,9300000.0,200000.0,200000.0,1800000.0,Balance Sheet
46,Net PPE,31888700000.0,45251200000.0,55103900000.0,64645100000.0,Balance Sheet
47,Accumulated Depreciation,,-61317300000.0,-51500800000.0,-46836400000.0,Balance Sheet
48,Gross PPE,31888700000.0,106568500000.0,106604700000.0,111481500000.0,Balance Sheet
49,Construction In Progress,,0.0,275000000.0,313800000.0,Balance Sheet
50,Other Properties,31888700000.0,8718200000.0,7533700000.0,7109200000.0,Balance Sheet
51,Machinery Furniture Equipment,,94357800000.0,95253900000.0,100301000000.0,Balance Sheet
52,Buildings And Improvements,,3428100000.0,3477700000.0,3693100000.0,Balance Sheet
53,Land And Improvements,,64400000.0,64400000.0,64400000.0,Balance Sheet
54,Properties,,0.0,0.0,0.0,Balance Sheet
55,Current Assets,8525900000.0,8055000000.0,7987100000.0,8247600000.0,Balance Sheet
56,Other Current Assets,545000000.0,771000000.0,1029100000.0,,Balance Sheet
57,Restricted Cash,,1102000000.0,21700000.0,25400000.0,Balance Sheet
58,Prepaid Assets,,941600000.0,1300300000.0,952100000.0,Balance Sheet
59,Inventory,44700000.0,46900000.0,36700000.0,26000000.0,Balance Sheet
60,Raw Materials,,46900000.0,36700000.0,26000000.0,Balance Sheet
61,Other Receivables,,650000000.0,574900000.0,751300000.0,Balance Sheet
62,Taxes Receivable,0.0,14500000.0,46500000.0,,Balance Sheet
63,Accounts Receivable,1307400000.0,864700000.0,1054400000.0,794100000.0,Balance Sheet
64,Allowance For Doubtful Accounts Receivable,,-2752100000.0,-2602900000.0,-2594800000.0,Balance Sheet
65,Gross Accounts Receivable,,3616800000.0,3657300000.0,3388900000.0,Balance Sheet
66,Cash Cash Equivalents And Short Term Investments,6628800000.0,4449800000.0,4999100000.0,5698700000.0,Balance Sheet
67,Other Short Term Investments,1665200000.0,652900000.0,630600000.0,3512600000.0,Balance Sheet
68,Cash And Cash Equivalents,4963600000.0,3796900000.0,4368500000.0,2186100000.0,Balance Sheet
69,Cash Financial,,3796900000.0,4368500000.0,2186100000.0,Balance Sheet
0,Free Cash Flow,4309300000.0,4158000000.0,3654700000.0,3818200000.0,Cash Flow
1,Repayment Of Debt,-3350000000.0,-2939100000.0,-3560000000.0,0.0,Cash Flow
2,Capital Expenditure,-662300000.0,-875900000.0,-535400000.0,-543200000.0,Cash Flow
3,End Cash Position,4963600000.0,4887900000.0,4368500000.0,2186100000.0,Cash Flow
4,Beginning Cash Position,4887900000.0,4368500000.0,2186100000.0,664200000.0,Cash Flow
5,Effect Of Exchange Rate Changes,,,,0.0,Cash Flow
6,Changes In Cash,75700000.0,519400000.0,2182400000.0,1521900000.0,Cash Flow
7,Financing Cash Flow,-4529100000.0,-3872300000.0,-1609600000.0,-2199600000.0,Cash Flow
8,Net Other Financing Charges,-800000.0,139000000.0,2915200000.0,-1259300000.0,Cash Flow
9,Interest Paid Cff,-488000000.0,-452200000.0,-373200000.0,-380000000.0,Cash Flow
10,Net Issuance Payments Of Debt,-3350000000.0,-2939100000.0,-3560000000.0,0.0,Cash Flow
11,Net Long Term Debt Issuance,-3350000000.0,-2939100000.0,-3560000000.0,0.0,Cash Flow
12,Long Term Debt Payments,-3350000000.0,-2939100000.0,-3560000000.0,0.0,Cash Flow
13,Investing Cash Flow,-366800000.0,-642200000.0,-398100000.0,-639900000.0,Cash Flow
14,Interest Received Cfi,78000000.0,15500000.0,21700000.0,94500000.0,Cash Flow
15,Net Investment Purchase And Sale,,,0.0,-433900000.0,Cash Flow
16,Sale Of Investment,,,0.0,12387100000.0,Cash Flow
17,Purchase Of Investment,,,0.0,-12821000000.0,Cash Flow
18,Net PPE Purchase And Sale,-444800000.0,-657700000.0,-419800000.0,-300500000.0,Cash Flow
19,Sale Of PPE,217500000.0,218200000.0,115600000.0,242700000.0,Cash Flow
20,Purchase Of PPE,-662300000.0,-875900000.0,-535400000.0,-543200000.0,Cash Flow
21,Operating Cash Flow,4971600000.0,5033900000.0,4190100000.0,4361400000.0,Cash Flow
22,Taxes Refund Paid,-378800000.0,-500000000.0,4100000.0,262300000.0,Cash Flow
23,Change In Working Capital,343300000.0,1034700000.0,44800000.0,531100000.0,Cash Flow
24,Change In Payable,1391100000.0,997900000.0,501800000.0,51300000.0,Cash Flow
25,Change In Inventory,2200000.0,-10200000.0,-10700000.0,5100000.0,Cash Flow
26,Change In Receivables,-1050000000.0,47000000.0,-446300000.0,474700000.0,Cash Flow
27,Other Non Cash Items,7627700000.0,7105000000.0,6485800000.0,6469700000.0,Cash Flow
28,Provisionand Write Offof Assets,1195400000.0,116000000.0,594000000.0,499600000.0,Cash Flow
29,Deferred Tax,,0.0,,,Cash Flow
30,Depreciation And Amortization,5035700000.0,5031900000.0,5471800000.0,6344400000.0,Cash Flow
31,Amortization Cash Flow,,100000.0,,,Cash Flow
32,Depreciation,5035700000.0,5031800000.0,5471800000.0,6344400000.0,Cash Flow
33,Gain Loss On Investment Securities,-34900000.0,-22200000.0,-29700000.0,-60800000.0,Cash Flow
34,Net Foreign Currency Exchange Gain Loss,395500000.0,164100000.0,-155400000.0,330600000.0,Cash Flow
35,Gain Loss On Sale Of PPE,3335800000.0,220600000.0,1579000000.0,101300000.0,Cash Flow
36,Net Income From Continuing Operations,-18169100000.0,-14746700000.0,-12707700000.0,-18635400000.0,Cash Flow
