,item,2023-03-31 00:00:00,2022-03-31 00:00:00,2021-03-31 00:00:00,2020-03-31 00:00:00,sheet
48,Trading Securities,,,,1584000.0,Balance Sheet
49,Investment Properties,2171134000.0,2179855000.0,2933586000.0,2933795000.0,Balance Sheet
50,Goodwill And Other Intangible Assets,21807000.0,4536000.0,1268000.0,2096000.0,Balance Sheet
51,Other Intangible Assets,21807000.0,995000.0,1268000.0,2096000.0,Balance Sheet
52,Goodwill,0.0,3541000.0,,,Balance Sheet
53,Net PPE,945151000.0,877662000.0,946852000.0,941715000.0,Balance Sheet
54,Accumulated Depreciation,,-340519000.0,-269588000.0,-205587000.0,Balance Sheet
55,Gross PPE,945151000.0,1218181000.0,1216440000.0,1147302000.0,Balance Sheet
56,Construction In Progress,12174000.0,34800000.0,145430000.0,188402000.0,Balance Sheet
57,Other Properties,932977000.0,842862000.0,801422000.0,,Balance Sheet
58,Machinery Furniture Equipment,,904146000.0,826360000.0,720810000.0,Balance Sheet
59,Buildings And Improvements,,268855000.0,234270000.0,227710000.0,Balance Sheet
60,Land And Improvements,,10380000.0,10380000.0,10380000.0,Balance Sheet
61,Properties,,0.0,0.0,0.0,Balance Sheet
62,Current Assets,20223680000.0,12006062000.0,3188698000.0,2436827000.0,Balance Sheet
63,Other Current Assets,584025000.0,388184000.0,266537000.0,-3760000.0,Balance Sheet
64,Hedging Assets Current,1278802000.0,,,,Balance Sheet
65,Assets Held For Sale Current,0.0,1579611000.0,,,Balance Sheet
66,Restricted Cash,,725562000.0,42162000.0,49917000.0,Balance Sheet
67,Prepaid Assets,,390980000.0,170421000.0,338161000.0,Balance Sheet
68,Inventory,2037363000.0,1712643000.0,595652000.0,637774000.0,Balance Sheet
69,Other Inventories,,17682000.0,8222000.0,19682000.0,Balance Sheet
70,Finished Goods,,123823000.0,87695000.0,81385000.0,Balance Sheet
71,Work In Process,,102813000.0,79736000.0,87666000.0,Balance Sheet
72,Raw Materials,,1468325000.0,419999000.0,449041000.0,Balance Sheet
73,Other Receivables,13864581000.0,6462640000.0,1458243000.0,304570000.0,Balance Sheet
74,Accounts Receivable,892452000.0,659215000.0,543129000.0,772261000.0,Balance Sheet
75,Allowance For Doubtful Accounts Receivable,,-168765000.0,-184173000.0,-174991000.0,Balance Sheet
76,Gross Accounts Receivable,,827980000.0,727302000.0,947252000.0,Balance Sheet
77,Cash Cash Equivalents And Short Term Investments,1566457000.0,475411000.0,379091000.0,334144000.0,Balance Sheet
78,Other Short Term Investments,1160042000.0,131568000.0,77083000.0,73889000.0,Balance Sheet
79,Cash And Cash Equivalents,406415000.0,343843000.0,302008000.0,260255000.0,Balance Sheet
80,Cash Equivalents,,0.0,85000000.0,129393000.0,Balance Sheet
81,Cash Financial,,343843000.0,217008000.0,130862000.0,Balance Sheet
0,Free Cash Flow,-961542000.0,-726280000.0,-4255000.0,-299382000.0,Cash Flow
1,Repayment Of Debt,0.0,-18665000.0,-45723000.0,-4951104000.0,Cash Flow
2,Issuance Of Debt,0.0,4147296000.0,0.0,11412250000.0,Cash Flow
3,Capital Expenditure,-195175000.0,-109149000.0,-76550000.0,-172432000.0,Cash Flow
4,End Cash Position,406415000.0,343843000.0,302008000.0,260255000.0,Cash Flow
5,Other Cash Adjustment Outside Changein Cash,,859000.0,,,Cash Flow
6,Beginning Cash Position,343843000.0,302008000.0,260255000.0,194760000.0,Cash Flow
7,Changes In Cash,62572000.0,40976000.0,41753000.0,65495000.0,Cash Flow
8,Financing Cash Flow,-898462000.0,3874617000.0,-1054656000.0,6252413000.0,Cash Flow
9,Net Other Financing Charges,,,,-40581000.0,Cash Flow
10,Interest Paid Cff,-1150843000.0,-552140000.0,-528060000.0,-133111000.0,Cash Flow
11,Cash Dividends Paid,-148717000.0,-198290000.0,-297435000.0,-99145000.0,Cash Flow
12,Common Stock Dividend Paid,,,-297435000.0,-99145000.0,Cash Flow
13,Net Issuance Payments Of Debt,401098000.0,4628500000.0,-225708000.0,6528703000.0,Cash Flow
14,Net Short Term Debt Issuance,401098000.0,499869000.0,-179985000.0,67557000.0,Cash Flow
15,Net Long Term Debt Issuance,0.0,4128631000.0,-45723000.0,6461146000.0,Cash Flow
16,Long Term Debt Payments,0.0,-18665000.0,-45723000.0,-4951104000.0,Cash Flow
17,Long Term Debt Issuance,0.0,4147296000.0,0.0,11412250000.0,Cash Flow
18,Investing Cash Flow,1727401000.0,-3216510000.0,1024114000.0,-6059968000.0,Cash Flow
19,Interest Received Cfi,1710090000.0,804000000.0,755621000.0,219598000.0,Cash Flow
20,Dividends Received Cfi,222000.0,117927000.0,490507000.0,224517000.0,Cash Flow
21,Net Investment Purchase And Sale,490167000.0,2937508000.0,671708000.0,154831000.0,Cash Flow
22,Sale Of Investment,3055528000.0,5679575000.0,4539918000.0,719905000.0,Cash Flow
23,Purchase Of Investment,-2565361000.0,-2742067000.0,-3868210000.0,-565074000.0,Cash Flow
24,Net Investment Properties Purchase And Sale,0.0,,,,Cash Flow
25,Sale Of Investment Properties,0.0,,,,Cash Flow
26,Net Business Purchase And Sale,0.0,-81940000.0,,,Cash Flow
27,Sale Of Business,,2259626000.0,,,Cash Flow
28,Purchase Of Business,0.0,-81940000.0,,,Cash Flow
29,Net PPE Purchase And Sale,2019690000.0,2153107000.0,-74231000.0,-171304000.0,Cash Flow
30,Sale Of PPE,2214865000.0,2262256000.0,2319000.0,1128000.0,Cash Flow
31,Purchase Of PPE,-195175000.0,-109149000.0,-76550000.0,-172432000.0,Cash Flow
32,Operating Cash Flow,-766367000.0,-617131000.0,72295000.0,-126950000.0,Cash Flow
33,Taxes Refund Paid,-1206794000.0,-175604000.0,-128983000.0,-69352000.0,Cash Flow
34,Change In Working Capital,-46740000.0,-646504000.0,-103098000.0,-268932000.0,Cash Flow
35,Change In Payable,683988000.0,832416000.0,3634000.0,-208750000.0,Cash Flow
36,Change In Inventory,-324720000.0,-1116991000.0,42122000.0,10845000.0,Cash Flow
37,Change In Receivables,-406008000.0,-361929000.0,-148854000.0,-71027000.0,Cash Flow
38,Other Non Cash Items,-632705000.0,-350912000.0,-224234000.0,-88346000.0,Cash Flow
39,Provisionand Write Offof Assets,54802000.0,-318000.0,65627000.0,18324000.0,Cash Flow
40,Depreciation And Amortization,104579000.0,86599000.0,78426000.0,71537000.0,Cash Flow
41,Amortization Cash Flow,,611000.0,,,Cash Flow
42,Depreciation,104579000.0,85988000.0,78426000.0,71537000.0,Cash Flow
43,Gain Loss On Investment Securities,101900000.0,-1394191000.0,-477607000.0,-348075000.0,Cash Flow
44,Net Foreign Currency Exchange Gain Loss,464119000.0,-41017000.0,-41926000.0,29664000.0,Cash Flow
45,Gain Loss On Sale Of PPE,-2894127000.0,-656000.0,-356000.0,450000.0,Cash Flow
46,Net Income From Continuing Operations,3288599000.0,1905472000.0,904446000.0,527780000.0,Cash Flow
