,item,2023-03-31 00:00:00,2022-03-31 00:00:00,2021-03-31 00:00:00,2020-03-31 00:00:00,sheet
51,Current Assets,146300000.0,124523351.0,100419791.0,121144308.0,Balance Sheet
52,Other Current Assets,16400000.0,8546000.0,,,Balance Sheet
53,Prepaid Assets,,2662969.0,6342965.0,2382472.0,Balance Sheet
54,Inventory,4300000.0,0.0,,,Balance Sheet
55,Other Receivables,,534822.0,370982.0,1348358.0,Balance Sheet
56,Taxes Receivable,,8545978.0,16331792.0,14811777.0,Balance Sheet
57,Accounts Receivable,57300000.0,60953492.0,66689705.0,77296230.0,Balance Sheet
58,Cash Cash Equivalents And Short Term Investments,68300000.0,51826090.0,10684347.0,25305471.0,Balance Sheet
59,Other Short Term Investments,50400000.0,26406290.0,1806290.0,11979202.0,Balance Sheet
60,Cash And Cash Equivalents,17900000.0,25419800.0,8878057.0,13326269.0,Balance Sheet
61,Cash Financial,,25419800.0,8878057.0,13326269.0,Balance Sheet
0,Free Cash Flow,7700000.0,17977865.0,12827193.0,-8950824.0,Cash Flow
1,Repayment Of Debt,,-468749.0,-5653990.0,-283761.0,Cash Flow
2,Capital Expenditure,,-4430885.0,-5273943.0,-733367.0,Cash Flow
3,End Cash Position,17900000.0,25419800.0,8878056.0,13326268.0,Cash Flow
4,Other Cash Adjustment Outside Changein Cash,,0.01,-2.0,,Cash Flow
5,Beginning Cash Position,25400000.0,8878056.0,13326268.0,16079306.0,Cash Flow
6,Changes In Cash,-7500000.0,16541744.0,-4448210.0,-2753038.0,Cash Flow
7,Financing Cash Flow,-18000000.0,-785050.0,-6475659.0,-2006371.0,Cash Flow
8,Interest Paid Cff,-200000.0,-316301.0,-821669.0,-1722610.0,Cash Flow
9,Net Issuance Payments Of Debt,-17800000.0,-468749.0,-5653990.0,-283761.0,Cash Flow
10,Net Long Term Debt Issuance,-17800000.0,-468749.0,-5653990.0,-283761.0,Cash Flow
11,Long Term Debt Payments,,-468749.0,-5653990.0,-283761.0,Cash Flow
12,Investing Cash Flow,2800000.0,-5081956.0,-16073687.0,7470790.0,Cash Flow
13,Interest Received Cfi,600000.0,1443595.0,1181384.0,3880813.0,Cash Flow
14,Net PPE Purchase And Sale,2200000.0,-4430885.0,-5273943.0,-313367.0,Cash Flow
15,Sale Of PPE,2200000.0,0.0,,420000.0,Cash Flow
16,Purchase Of PPE,0.0,-4430885.0,-5273943.0,-733367.0,Cash Flow
17,Capital Expenditure Reported,,,,-733367.0,Cash Flow
18,Operating Cash Flow,7700000.0,22408750.0,18101136.0,-8217457.0,Cash Flow
19,Taxes Refund Paid,-4800000.0,-4331557.0,-442000.0,-4185217.0,Cash Flow
20,Change In Working Capital,4000000.0,11421734.0,12793623.0,-19919004.0,Cash Flow
21,Change In Other Current Liabilities,-4300000.0,,,,Cash Flow
22,Change In Other Current Assets,14600000.0,,,,Cash Flow
23,Change In Payable,-2100000.0,18983550.0,-3482681.0,-6701675.0,Cash Flow
24,Change In Inventory,-4300000.0,,,,Cash Flow
25,Change In Receivables,,-7561816.0,16276304.0,-13217329.0,Cash Flow
26,Other Non Cash Items,-400000.0,-1127294.0,-359715.0,-2157503.0,Cash Flow
27,Depreciation And Amortization,1600000.0,1823801.0,4650769.0,4720302.0,Cash Flow
28,Depreciation,1600000.0,1823801.0,4650769.0,4720302.0,Cash Flow
29,Gain Loss On Sale Of PPE,600000.0,0.0,,-141300.0,Cash Flow
30,Net Income From Continuing Operations,6700000.0,14622066.0,1458459.0,13465265.0,Cash Flow
