,item,2023-03-31 00:00:00,2022-03-31 00:00:00,2021-03-31 00:00:00,2020-03-31 00:00:00,sheet
28,Current Liabilities,12274731000.0,282177000.0,253217621.0,320771220.0,Balance Sheet
29,Other Current Liabilities,119251000.0,8000.0,866281.0,3025.0,Balance Sheet
30,Current Deferred Taxes Liabilities,,,,60034789.0,Balance Sheet
31,Current Debt And Capital Lease Obligation,55858000.0,65712000.0,60951589.0,81391978.0,Balance Sheet
32,Current Capital Lease Obligation,1300000.0,855000.0,741178.0,,Balance Sheet
33,Current Debt,54558000.0,64857000.0,60210411.0,81391978.0,Balance Sheet
34,Pensionand Other Post Retirement Benefit Plans Current,,58151000.0,,58456765.0,Balance Sheet
35,Current Provisions,20221000.0,481000.0,59035398.0,14609400.0,Balance Sheet
36,Payables,11401000.0,34586000.0,77610858.0,75230558.0,Balance Sheet
37,Other Payable,,14466000.0,55112777.0,52358235.0,Balance Sheet
38,Total Tax Payable,0.0,0.0,,,Balance Sheet
39,Accounts Payable,11401000.0,20120000.0,22498081.0,22872323.0,Balance Sheet
40,Total Assets,700977000.0,603254000.0,568600633.0,632460157.0,Balance Sheet
41,Total Non Current Assets,156286000.0,182454000.0,219541556.0,272742510.0,Balance Sheet
42,Non Current Prepaid Assets,,4373000.0,3101883.0,3302579.0,Balance Sheet
43,Non Current Deferred Taxes Assets,0.0,0.0,,,Balance Sheet
44,Investmentin Financial Assets,992000.0,2437000.0,,,Balance Sheet
45,Available For Sale Securities,992000.0,2437000.0,,,Balance Sheet
46,Goodwill And Other Intangible Assets,54499000.0,77702000.0,120795867.0,173211035.0,Balance Sheet
47,Other Intangible Assets,54499000.0,77702000.0,120795867.0,173211035.0,Balance Sheet
48,Net PPE,100795000.0,97942000.0,95643806.0,96228896.0,Balance Sheet
49,Accumulated Depreciation,,-86856000.0,-81711641.0,-77579039.0,Balance Sheet
50,Gross PPE,100795000.0,184798000.0,177355447.0,173807935.0,Balance Sheet
51,Construction In Progress,,,0.0,0.0,Balance Sheet
52,Other Properties,100795000.0,2377000.0,95644000.0,,Balance Sheet
53,Machinery Furniture Equipment,,75327000.0,70261937.0,66714425.0,Balance Sheet
54,Buildings And Improvements,,107094000.0,107093510.0,107093510.0,Balance Sheet
55,Properties,,0.0,0.0,0.0,Balance Sheet
56,Current Assets,544691000.0,420800000.0,349059078.0,359717647.0,Balance Sheet
57,Other Current Assets,154498000.0,141312000.0,5122197.0,3868136.0,Balance Sheet
58,Hedging Assets Current,,711000.0,,,Balance Sheet
59,Current Deferred Assets,,3424000.0,,,Balance Sheet
60,Restricted Cash,,,35695020.0,,Balance Sheet
61,Prepaid Assets,,7805000.0,5080987.0,9088117.0,Balance Sheet
62,Other Receivables,128000.0,150432000.0,80010271.0,55684776.0,Balance Sheet
63,Taxes Receivable,29809000.0,26763000.0,43658021.0,99385432.0,Balance Sheet
64,Accounts Receivable,248361000.0,156473000.0,130657459.0,174837846.0,Balance Sheet
65,Allowance For Doubtful Accounts Receivable,,-1873000.0,-2506722.0,-577905.0,Balance Sheet
66,Gross Accounts Receivable,,158346000.0,133164181.0,175415751.0,Balance Sheet
67,Cash Cash Equivalents And Short Term Investments,111895000.0,75192000.0,48835123.0,16853340.0,Balance Sheet
68,Other Short Term Investments,43925000.0,28245000.0,8091569.0,9430668.0,Balance Sheet
69,Cash And Cash Equivalents,67970000.0,46947000.0,40743554.0,7422672.0,Balance Sheet
70,Cash Equivalents,,25249000.0,10000000.0,2824320.0,Balance Sheet
71,Cash Financial,,21698000.0,30743554.0,4598352.0,Balance Sheet
0,Free Cash Flow,32369000.0,-15670000.0,105454186.0,11808652.0,Cash Flow
1,Repayment Of Debt,,,-51692645.0,,Cash Flow
2,Issuance Of Capital Stock,5066000.0,9440000.0,1746280.0,,Cash Flow
3,Capital Expenditure,-24722000.0,-11547000.0,-6985836.0,-5408469.0,Cash Flow
4,End Cash Position,67970000.0,46947000.0,48835123.0,7422672.0,Cash Flow
5,Other Cash Adjustment Outside Changein Cash,,-1000.0,-1.0,,Cash Flow
6,Beginning Cash Position,46947000.0,48835000.0,7422672.0,24125513.0,Cash Flow
7,Changes In Cash,21023000.0,-1888000.0,41412452.0,-16702841.0,Cash Flow
8,Financing Cash Flow,-16893000.0,2679000.0,-65886536.0,-29847030.0,Cash Flow
9,Net Other Financing Charges,,,-3851176.0,240000.0,Cash Flow
10,Interest Paid Cff,-10957000.0,-10676000.0,-13411763.0,-12998141.0,Cash Flow
11,Net Common Stock Issuance,5066000.0,9440000.0,1746280.0,,Cash Flow
12,Common Stock Issuance,5066000.0,9440000.0,1746280.0,,Cash Flow
13,Net Issuance Payments Of Debt,-10299000.0,4646000.0,-50089027.0,-17088889.0,Cash Flow
14,Net Short Term Debt Issuance,-10299000.0,4646000.0,1603618.0,,Cash Flow
15,Net Long Term Debt Issuance,,0.0,-51692645.0,-17088889.0,Cash Flow
16,Long Term Debt Payments,,,-51692645.0,,Cash Flow
17,Investing Cash Flow,-19175000.0,-444000.0,-5141034.0,-4072932.0,Cash Flow
18,Interest Received Cfi,2463000.0,2807000.0,1844802.0,1335537.0,Cash Flow
19,Net Investment Purchase And Sale,2804000.0,8259000.0,,,Cash Flow
20,Sale Of Investment,2804000.0,8259000.0,,,Cash Flow
21,Net Intangibles Purchase And Sale,,,-5815310.0,-3295420.0,Cash Flow
22,Purchase Of Intangibles,,,-5815310.0,-3295420.0,Cash Flow
23,Net PPE Purchase And Sale,-24442000.0,-11510000.0,-1170526.0,-2113049.0,Cash Flow
24,Sale Of PPE,280000.0,37000.0,,0.0,Cash Flow
25,Purchase Of PPE,-24722000.0,-11547000.0,-1170526.0,-2113049.0,Cash Flow
26,Operating Cash Flow,57091000.0,-4123000.0,112440022.0,17217121.0,Cash Flow
27,Taxes Refund Paid,-13874000.0,8845000.0,-8852770.0,-19194058.0,Cash Flow
28,Change In Working Capital,-45311000.0,-93705000.0,18607166.0,-49032445.0,Cash Flow
29,Change In Other Current Liabilities,62980000.0,39886000.0,-6035973.0,-339669.0,Cash Flow
30,Change In Other Current Assets,-6775000.0,-66728000.0,-11505714.0,-16733371.0,Cash Flow
31,Change In Payable,-8335000.0,-2377000.0,-374242.0,-8257494.0,Cash Flow
32,Change In Inventory,,,,0.0,Cash Flow
33,Change In Receivables,-96723000.0,-26329000.0,27270094.0,-31518568.0,Cash Flow
34,Other Non Cash Items,7811000.0,7835000.0,14918292.0,12041056.0,Cash Flow
35,Stock Based Compensation,4339000.0,4000.0,-702150.0,91424.0,Cash Flow
36,Provisionand Write Offof Assets,4100000.0,1654000.0,,,Cash Flow
37,Deferred Tax,9166000.0,6211000.0,,,Cash Flow
38,Depreciation And Amortization,47080000.0,52315000.0,62363081.0,61646331.0,Cash Flow
39,Amortization Cash Flow,,46959000.0,,,Cash Flow
40,Depreciation,47080000.0,5356000.0,62363081.0,61646331.0,Cash Flow
41,Net Foreign Currency Exchange Gain Loss,226000.0,-250000.0,,,Cash Flow
42,Gain Loss On Sale Of PPE,-280000.0,-9000.0,,0.0,Cash Flow
43,Net Income From Continuing Operations,42851000.0,10051000.0,21924802.0,5434609.0,Cash Flow
