,item,2023-03-31 00:00:00,2022-03-31 00:00:00,2021-03-31 00:00:00,2020-03-31 00:00:00,sheet
26,Tax Provision,669280000.0,401970000.0,339010000.0,280340000.0,Income Statement
27,Pretax Income,2952200000.0,2262950000.0,1340430000.0,1072830000.0,Income Statement
28,Other Non Operating Income Expenses,46130000.0,310000.0,430000.0,88480000.0,Income Statement
29,Special Income Charges,165140000.0,428120000.0,117820000.0,206200000.0,Income Statement
30,Write Off,-165140000.0,-428120000.0,-117820000.0,-206200000.0,Income Statement
31,Net Non Operating Interest Income Expense,,304550000.0,175250000.0,-26050000.0,Income Statement
32,Total Other Finance Cost,,33440000.0,27570000.0,16640000.0,Income Statement
33,Interest Expense Non Operating,,8520000.0,8150000.0,9410000.0,Income Statement
34,Interest Income Non Operating,,346510000.0,210970000.0,,Income Statement
35,Operating Income,2562120000.0,1393250000.0,898820000.0,674400000.0,Income Statement
36,Operating Expense,651180000.0,536760000.0,413510000.0,481970000.0,Income Statement
37,Other Operating Expenses,584870000.0,244220000.0,170490000.0,219480000.0,Income Statement
38,Depreciation And Amortization In Income Statement,90660000.0,75210000.0,76240000.0,72390000.0,Income Statement
39,Amortization,,2070000.0,3570000.0,,Income Statement
40,Depreciation Income Statement,90660000.0,73140000.0,72670000.0,72390000.0,Income Statement
41,Selling General And Administration,,110520000.0,115740000.0,116900000.0,Income Statement
42,Selling And Marketing Expense,,7580000.0,10830000.0,13810000.0,Income Statement
43,General And Administrative Expense,,102940000.0,104910000.0,103090000.0,Income Statement
44,Rent And Landing Fees,,8130000.0,3570000.0,230000.0,Income Statement
45,Gross Profit,3213300000.0,1930010000.0,1312330000.0,1156370000.0,Income Statement
46,Cost Of Revenue,4113020000.0,2853610000.0,2748980000.0,2429360000.0,Income Statement
47,Total Revenue,7326320000.0,4783620000.0,4061310000.0,3585730000.0,Income Statement
48,Operating Revenue,7326320000.0,4783620000.0,4061310000.0,3585730000.0,Income Statement
0,Ordinary Shares Number,88088139.0,87633703.0,87399727.0,87386791.0,Balance Sheet
1,Share Issued,88088139.0,87633703.0,87399727.0,87386791.0,Balance Sheet
2,Net Debt,45779080000.0,28490070000.0,28442720000.0,23460820000.0,Balance Sheet
3,Total Debt,48134730000.0,34667670000.0,30536890000.0,24938050000.0,Balance Sheet
4,Tangible Book Value,18169600000.0,15734500000.0,13802750000.0,9331210000.0,Balance Sheet
5,Invested Capital,66308120000.0,50404520000.0,44342320000.0,34274410000.0,Balance Sheet
6,Working Capital,62798410000.0,4463890000.0,3243090000.0,-1154170000.0,Balance Sheet
7,Net Tangible Assets,18169600000.0,15734500000.0,13802750000.0,9331210000.0,Balance Sheet
8,Common Stock Equity,18173390000.0,15736850000.0,13805430000.0,9336360000.0,Balance Sheet
9,Total Capitalization,66308120000.0,41537510000.0,36152100000.0,28819030000.0,Balance Sheet
10,Total Equity Gross Minority Interest,18173390000.0,15736850000.0,13805430000.0,9336360000.0,Balance Sheet
11,Stockholders Equity,18173390000.0,15736850000.0,13805430000.0,9336360000.0,Balance Sheet
12,Other Equity Interest,17997360000.0,137540000.0,96270000.0,100840000.0,Balance Sheet
13,Retained Earnings,,3512580000.0,2020750000.0,1187160000.0,Balance Sheet
14,Additional Paid In Capital,,11003570000.0,10971670000.0,7550220000.0,Balance Sheet
15,Capital Stock,176030000.0,175270000.0,174800000.0,156600000.0,Balance Sheet
16,Common Stock,176030000.0,175270000.0,174800000.0,156600000.0,Balance Sheet
17,Total Liabilities Net Minority Interest,49196860000.0,35431800000.0,31296120000.0,25459750000.0,Balance Sheet
18,Total Non Current Liabilities Net Minority Interest,49047730000.0,25932020000.0,22501160000.0,19589260000.0,Balance Sheet
19,Other Non Current Liabilities,98980000.0,70230000.0,64040000.0,,Balance Sheet
20,Non Current Deferred Taxes Liabilities,0.0,17390000.0,79580000.0,23070000.0,Balance Sheet
21,Long Term Debt And Capital Lease Obligation,48134730000.0,25800660000.0,22346670000.0,19482670000.0,Balance Sheet
22,Long Term Debt,48134730000.0,25800660000.0,22346670000.0,19482670000.0,Balance Sheet
23,Long Term Provisions,59560000.0,40600000.0,29230000.0,20300000.0,Balance Sheet
24,Current Liabilities,149130000.0,9499780000.0,8794960000.0,5870490000.0,Balance Sheet
25,Other Current Liabilities,,21710000.0,12020000.0,74160000.0,Balance Sheet
26,Current Deferred Taxes Liabilities,,,,0.0,Balance Sheet
27,Current Debt And Capital Lease Obligation,,8867010000.0,8190220000.0,5455380000.0,Balance Sheet
28,Current Debt,,8867010000.0,8190220000.0,5455380000.0,Balance Sheet
29,Current Provisions,,4760000.0,47470000.0,46090000.0,Balance Sheet
30,Payables,149130000.0,62050000.0,4130000.0,4320000.0,Balance Sheet
31,Total Tax Payable,,,,0.0,Balance Sheet
32,Accounts Payable,149130000.0,62050000.0,4130000.0,4320000.0,Balance Sheet
33,Total Assets,67370250000.0,51168650000.0,45101550000.0,34796110000.0,Balance Sheet
34,Total Non Current Assets,4422710000.0,37204980000.0,33063500000.0,30079770000.0,Balance Sheet
35,Other Non Current Assets,88170000.0,5180000.0,7940000.0,9080000.0,Balance Sheet
36,Non Current Prepaid Assets,,690000.0,26970000.0,,Balance Sheet
37,Non Current Deferred Taxes Assets,28320000.0,,,0.0,Balance Sheet
38,Other Investments,,,140000000.0,152970000.0,Balance Sheet
39,Investmentin Financial Assets,4048960000.0,809010000.0,532330000.0,355850000.0,Balance Sheet
40,Available For Sale Securities,4048960000.0,809010000.0,532330000.0,355850000.0,Balance Sheet
41,Goodwill And Other Intangible Assets,3790000.0,2350000.0,2680000.0,5150000.0,Balance Sheet
42,Other Intangible Assets,3790000.0,2350000.0,2680000.0,5150000.0,Balance Sheet
43,Net PPE,253470000.0,199970000.0,164010000.0,204840000.0,Balance Sheet
44,Accumulated Depreciation,,-168760000.0,-125280000.0,-131280000.0,Balance Sheet
45,Gross PPE,253470000.0,368730000.0,289290000.0,336120000.0,Balance Sheet
46,Construction In Progress,,,,0.0,Balance Sheet
47,Other Properties,253470000.0,199970000.0,164010000.0,,Balance Sheet
48,Machinery Furniture Equipment,,132310000.0,115370000.0,125510000.0,Balance Sheet
49,Buildings And Improvements,,236420000.0,173920000.0,210610000.0,Balance Sheet
50,Properties,,0.0,0.0,0.0,Balance Sheet
51,Current Assets,62947540000.0,13963670000.0,12038050000.0,4716320000.0,Balance Sheet
52,Other Current Assets,,83310000.0,74470000.0,86200000.0,Balance Sheet
53,Restricted Cash,,412000000.0,,,Balance Sheet
54,Other Receivables,59957000000.0,6860880000.0,1075430000.0,787260000.0,Balance Sheet
55,Taxes Receivable,6440000.0,690000.0,,18260000.0,Balance Sheet
56,Cash Cash Equivalents And Short Term Investments,2984100000.0,6607480000.0,10888150000.0,3824600000.0,Balance Sheet
57,Other Short Term Investments,628450000.0,429880000.0,8793980000.0,2347370000.0,Balance Sheet
58,Cash And Cash Equivalents,2355650000.0,6177600000.0,2094170000.0,1477230000.0,Balance Sheet
59,Cash Equivalents,,3607370000.0,409070000.0,,Balance Sheet
60,Cash Financial,,2570230000.0,1685100000.0,,Balance Sheet
0,Free Cash Flow,-14582340000.0,-8105500000.0,-2255810000.0,-8316260000.0,Cash Flow
1,Repayment Of Debt,-10770790000.0,-9951530000.0,-6911750000.0,-4556250000.0,Cash Flow
2,Issuance Of Debt,24340000000.0,14060000000.0,12511000000.0,10250000000.0,Cash Flow
3,Issuance Of Capital Stock,42730000.0,28120000.0,3547300000.0,3284200000.0,Cash Flow
4,Capital Expenditure,-71540000.0,-35240000.0,-26470000.0,-42340000.0,Cash Flow
5,End Cash Position,2355650000.0,6177600000.0,2094170000.0,1477230000.0,Cash Flow
6,Beginning Cash Position,6177600000.0,2094170000.0,1477230000.0,1857240000.0,Cash Flow
7,Changes In Cash,-3821950000.0,4083430000.0,616940000.0,-380010000.0,Cash Flow
8,Financing Cash Flow,13529240000.0,4114060000.0,8995990000.0,8974620000.0,Cash Flow
9,Net Other Financing Charges,,-110000.0,110000.0,,Cash Flow
10,Net Common Stock Issuance,42730000.0,28120000.0,3547300000.0,3284200000.0,Cash Flow
11,Common Stock Issuance,42730000.0,28120000.0,3547300000.0,3284200000.0,Cash Flow
12,Net Issuance Payments Of Debt,13544390000.0,4133270000.0,5599250000.0,5693780000.0,Cash Flow
13,Net Short Term Debt Issuance,-24820000.0,24800000.0,-60000.0,30000.0,Cash Flow
14,Short Term Debt Payments,,,-60000.0,,Cash Flow
15,Net Long Term Debt Issuance,13569210000.0,4108470000.0,5599310000.0,5693750000.0,Cash Flow
16,Long Term Debt Payments,-10770790000.0,-9951530000.0,-6911690000.0,-4556250000.0,Cash Flow
17,Long Term Debt Issuance,24340000000.0,14060000000.0,12511000000.0,10250000000.0,Cash Flow
18,Investing Cash Flow,-2840390000.0,8039630000.0,-6149710000.0,-1080710000.0,Cash Flow
19,Interest Received Cfi,114620000.0,144750000.0,121460000.0,52780000.0,Cash Flow
20,Dividends Received Cfi,,,,0.0,Cash Flow
21,Net Investment Purchase And Sale,-2883540000.0,7929470000.0,-6246000000.0,-427850000.0,Cash Flow
22,Sale Of Investment,51598100000.0,39613570000.0,22084080000.0,28130350000.0,Cash Flow
23,Purchase Of Investment,-54481640000.0,-31684100000.0,-28330080000.0,-28558200000.0,Cash Flow
24,Net PPE Purchase And Sale,-71470000.0,-34590000.0,-25170000.0,-42300000.0,Cash Flow
25,Sale Of PPE,70000.0,650000.0,1300000.0,40000.0,Cash Flow
26,Purchase Of PPE,-71540000.0,-35240000.0,-26470000.0,-42340000.0,Cash Flow
27,Capital Expenditure Reported,,,-26470000.0,-42340000.0,Cash Flow
28,Operating Cash Flow,-14510800000.0,-8070260000.0,-2229340000.0,-8273920000.0,Cash Flow
29,Taxes Refund Paid,-720260000.0,-436810000.0,-298190000.0,-239910000.0,Cash Flow
30,Interest Received Cfo,6824150000.0,4765630000.0,,,Cash Flow
31,Interest Paid Cfo,-2988020000.0,-2228160000.0,,,Cash Flow
32,Change In Working Capital,-17033490000.0,-9699730000.0,-3512380000.0,-9202300000.0,Cash Flow
33,Change In Other Current Liabilities,66950000.0,95230000.0,57420000.0,-4000000.0,Cash Flow
34,Change In Other Current Assets,-74800000.0,206760000.0,-89410000.0,-178660000.0,Cash Flow
35,Change In Payable,87080000.0,13580000.0,-190000.0,-9260000.0,Cash Flow
36,Change In Receivables,-17121190000.0,-10022230000.0,-3486130000.0,-9045010000.0,Cash Flow
37,Other Non Cash Items,-3944590000.0,-2741760000.0,-224310000.0,-176670000.0,Cash Flow
38,Stock Based Compensation,112300000.0,46740000.0,31720000.0,33230000.0,Cash Flow
39,Depreciation And Amortization,90660000.0,75210000.0,76240000.0,72390000.0,Cash Flow
40,Depreciation,90660000.0,75210000.0,76240000.0,72390000.0,Cash Flow
41,Gain Loss On Investment Securities,-4290000.0,7330000.0,32030000.0,1440000.0,Cash Flow
42,Gain Loss On Sale Of PPE,230000.0,1220000.0,3590000.0,50000.0,Cash Flow
43,Net Income From Continuing Operations,2952200000.0,2262950000.0,1340430000.0,1072830000.0,Cash Flow
