,item,2023-03-31 00:00:00,2022-03-31 00:00:00,2021-03-31 00:00:00,2020-03-31 00:00:00,sheet
28,Pretax Income,-613267000.0,-141728000.0,-293775000.0,136308000.0,Income Statement
29,Other Non Operating Income Expenses,9039000.0,5041000.0,3328000.0,33709000.0,Income Statement
30,Special Income Charges,-477575000.0,-39628000.0,-452968000.0,-127141000.0,Income Statement
31,Other Special Charges,,-150728000.0,-44136000.0,-32675000.0,Income Statement
32,Write Off,477575000.0,190356000.0,497104000.0,159816000.0,Income Statement
33,Net Non Operating Interest Income Expense,,-77561000.0,-34511000.0,-115762000.0,Income Statement
34,Total Other Finance Cost,,4085000.0,4051000.0,3655000.0,Income Statement
35,Interest Expense Non Operating,,92768000.0,47468000.0,149120000.0,Income Statement
36,Interest Income Non Operating,,19292000.0,17008000.0,37013000.0,Income Statement
37,Operating Income,-139087000.0,-47629000.0,159529000.0,326712000.0,Income Statement
38,Operating Expense,351343000.0,332729000.0,243018000.0,261681000.0,Income Statement
39,Other Operating Expenses,346775000.0,191753000.0,127593000.0,108316000.0,Income Statement
40,Depreciation And Amortization In Income Statement,4568000.0,4967000.0,5764000.0,8946000.0,Income Statement
41,Amortization,,127000.0,961000.0,993000.0,Income Statement
42,Depreciation Income Statement,4568000.0,4840000.0,4803000.0,7953000.0,Income Statement
43,Selling General And Administration,,66479000.0,40383000.0,69603000.0,Income Statement
44,Selling And Marketing Expense,,,17000.0,1858000.0,Income Statement
45,General And Administrative Expense,,66479000.0,40366000.0,67745000.0,Income Statement
46,Rent And Landing Fees,,23328000.0,21275000.0,24715000.0,Income Statement
47,Gross Profit,212256000.0,285100000.0,402547000.0,588393000.0,Income Statement
48,Cost Of Revenue,644370000.0,572189000.0,638325000.0,802496000.0,Income Statement
49,Total Revenue,856626000.0,857289000.0,1040872000.0,1390889000.0,Income Statement
50,Operating Revenue,856626000.0,857289000.0,1040872000.0,1390889000.0,Income Statement
0,Ordinary Shares Number,16217500.0,16217500.0,16361415.0,16361415.0,Balance Sheet
1,Share Issued,16217500.0,16217500.0,16361415.0,16361415.0,Balance Sheet
2,Net Debt,877952000.0,2028896000.0,2183748000.0,2367282000.0,Balance Sheet
3,Total Debt,959278000.0,2079317000.0,2571610000.0,2732158000.0,Balance Sheet
4,Tangible Book Value,743495000.0,1203205000.0,1305561000.0,1543503000.0,Balance Sheet
5,Invested Capital,1704557000.0,3282806000.0,3876303000.0,4255471000.0,Balance Sheet
6,Working Capital,1218544000.0,1212840000.0,1353660000.0,2193273000.0,Balance Sheet
7,Net Tangible Assets,743495000.0,1203205000.0,1305561000.0,1543503000.0,Balance Sheet
8,Capital Lease Obligations,105000.0,1605000.0,2378000.0,21278000.0,Balance Sheet
9,Common Stock Equity,745384000.0,1205094000.0,1307071000.0,1544591000.0,Balance Sheet
10,Total Capitalization,1704557000.0,2109418000.0,2874086000.0,2796343000.0,Balance Sheet
11,Total Equity Gross Minority Interest,745384000.0,1205094000.0,1307071000.0,1544591000.0,Balance Sheet
12,Stockholders Equity,745384000.0,1205094000.0,1307071000.0,1544591000.0,Balance Sheet
13,Other Equity Interest,583209000.0,1042939000.0,1144896000.0,,Balance Sheet
14,Retained Earnings,,-466634000.0,-363263000.0,-123611000.0,Balance Sheet
15,Additional Paid In Capital,,1278826000.0,1278826000.0,1278826000.0,Balance Sheet
16,Capital Stock,162175000.0,162175000.0,162175000.0,162175000.0,Balance Sheet
17,Common Stock,162175000.0,162175000.0,162175000.0,162175000.0,Balance Sheet
18,Total Liabilities Net Minority Interest,1131453000.0,2336907000.0,2764044000.0,2978426000.0,Balance Sheet
19,Total Non Current Liabilities Net Minority Interest,1123613000.0,915504000.0,1582371000.0,1298749000.0,Balance Sheet
20,Other Non Current Liabilities,18006000.0,20000.0,74700000.0,3000000.0,Balance Sheet
21,Non Current Pension And Other Postretirement Benefit Plans,,10463000.0,13750000.0,11747000.0,Balance Sheet
22,Non Current Deferred Revenue,,,,13761000.0,Balance Sheet
23,Long Term Debt And Capital Lease Obligation,959278000.0,905021000.0,1568621000.0,1270241000.0,Balance Sheet
24,Long Term Capital Lease Obligation,105000.0,697000.0,1606000.0,18489000.0,Balance Sheet
25,Long Term Debt,959173000.0,904324000.0,1567015000.0,1251752000.0,Balance Sheet
26,Long Term Provisions,12236000.0,12585000.0,13750000.0,11747000.0,Balance Sheet
27,Current Liabilities,7840000.0,1421403000.0,1181673000.0,1679677000.0,Balance Sheet
28,Other Current Liabilities,,4559000.0,4559000.0,,Balance Sheet
29,Current Deferred Taxes Liabilities,,0.0,123000.0,0.0,Balance Sheet
30,Current Debt And Capital Lease Obligation,,1174296000.0,1002989000.0,1461917000.0,Balance Sheet
31,Current Capital Lease Obligation,,908000.0,772000.0,2789000.0,Balance Sheet
32,Current Debt,,1173388000.0,1002217000.0,1459128000.0,Balance Sheet
33,Pensionand Other Post Retirement Benefit Plans Current,,51412000.0,14455000.0,26531000.0,Balance Sheet
34,Payables,7840000.0,106104000.0,70290000.0,139709000.0,Balance Sheet
35,Other Payable,,15628000.0,16881000.0,23787000.0,Balance Sheet
36,Dividends Payable,,2952000.0,2955000.0,2964000.0,Balance Sheet
37,Total Tax Payable,,0.0,123000.0,0.0,Balance Sheet
38,Accounts Payable,7840000.0,87524000.0,50454000.0,112958000.0,Balance Sheet
39,Total Assets,1876837000.0,3542001000.0,4071115000.0,4523017000.0,Balance Sheet
40,Total Non Current Assets,650453000.0,907758000.0,1535782000.0,650066000.0,Balance Sheet
41,Other Non Current Assets,8153000.0,12439000.0,15554000.0,,Balance Sheet
42,Non Current Deferred Taxes Assets,492828000.0,347826000.0,303330000.0,237797000.0,Balance Sheet
43,Investmentin Financial Assets,134580000.0,5146000.0,4051000.0,371339000.0,Balance Sheet
44,Available For Sale Securities,134580000.0,5146000.0,4051000.0,-7760000.0,Balance Sheet
45,Financial Assets Designatedas Fair Value Through Profitor Loss Total,,,,0.0,Balance Sheet
46,Trading Securities,,,,379099000.0,Balance Sheet
47,Goodwill And Other Intangible Assets,1889000.0,1889000.0,1510000.0,1088000.0,Balance Sheet
48,Other Intangible Assets,1889000.0,1889000.0,1510000.0,1088000.0,Balance Sheet
49,Net PPE,13003000.0,17213000.0,21347000.0,39842000.0,Balance Sheet
50,Accumulated Depreciation,,-13686000.0,-10668000.0,-14805000.0,Balance Sheet
51,Gross PPE,13003000.0,30899000.0,32015000.0,54647000.0,Balance Sheet
52,Other Properties,13003000.0,17213000.0,21347000.0,25229000.0,Balance Sheet
53,Machinery Furniture Equipment,,28329000.0,27039000.0,27064000.0,Balance Sheet
54,Buildings And Improvements,,2570000.0,2622000.0,,Balance Sheet
55,Land And Improvements,,0.0,2354000.0,,Balance Sheet
56,Properties,,0.0,0.0,2354000.0,Balance Sheet
57,Current Assets,1226384000.0,2634243000.0,2535333000.0,3872950000.0,Balance Sheet
58,Restricted Cash,,396084000.0,229367000.0,352213000.0,Balance Sheet
59,Prepaid Assets,,55158000.0,36534000.0,55393000.0,Balance Sheet
60,Other Receivables,434232000.0,1499658000.0,1416913000.0,3051006000.0,Balance Sheet
61,Taxes Receivable,60182000.0,10626000.0,8185000.0,33630000.0,Balance Sheet
62,Accounts Receivable,,,,37110000.0,Balance Sheet
63,Cash Cash Equivalents And Short Term Investments,731970000.0,672717000.0,844334000.0,343598000.0,Balance Sheet
64,Other Short Term Investments,650749000.0,623901000.0,458850000.0,71875000.0,Balance Sheet
65,Cash And Cash Equivalents,81221000.0,48816000.0,385484000.0,343598000.0,Balance Sheet
66,Cash Financial,,48816000.0,385484000.0,343598000.0,Balance Sheet
0,Free Cash Flow,741054000.0,155272000.0,176437000.0,2511816000.0,Cash Flow
1,Repayment Of Debt,-1221461000.0,-1216761000.0,-700247000.0,-2117445000.0,Cash Flow
2,Issuance Of Debt,90592000.0,722708000.0,565239000.0,0.0,Cash Flow
3,Capital Expenditure,-1484000.0,-3565000.0,-2884000.0,-7800000.0,Cash Flow
4,End Cash Position,81221000.0,48816000.0,385484000.0,343598000.0,Cash Flow
5,Other Cash Adjustment Outside Changein Cash,,,-1000.0,,Cash Flow
6,Beginning Cash Position,48816000.0,385484000.0,343598000.0,320063000.0,Cash Flow
7,Changes In Cash,32405000.0,-336668000.0,41886000.0,23535000.0,Cash Flow
8,Financing Cash Flow,-1130869000.0,-494053000.0,-135008000.0,-2130349000.0,Cash Flow
9,Cash Dividends Paid,,,,-9862000.0,Cash Flow
10,Common Stock Dividend Paid,,,,-9862000.0,Cash Flow
11,Net Issuance Payments Of Debt,-1130869000.0,-494053000.0,-135008000.0,-2117445000.0,Cash Flow
12,Net Long Term Debt Issuance,-1130869000.0,-494053000.0,-135008000.0,-2117445000.0,Cash Flow
13,Long Term Debt Payments,-1221461000.0,-1216761000.0,-700247000.0,-2117445000.0,Cash Flow
14,Long Term Debt Issuance,90592000.0,722708000.0,565239000.0,0.0,Cash Flow
15,Investing Cash Flow,420736000.0,-1452000.0,-2427000.0,-365732000.0,Cash Flow
16,Dividends Received Cfi,,,0.0,0.0,Cash Flow
17,Net Investment Purchase And Sale,421826000.0,0.0,430000.0,-358457000.0,Cash Flow
18,Sale Of Investment,422326000.0,,,,Cash Flow
19,Purchase Of Investment,-500000.0,,,,Cash Flow
20,Net PPE Purchase And Sale,-1090000.0,-1452000.0,-2857000.0,-7275000.0,Cash Flow
21,Sale Of PPE,394000.0,2113000.0,27000.0,525000.0,Cash Flow
22,Purchase Of PPE,-1484000.0,-3565000.0,-2884000.0,-7800000.0,Cash Flow
23,Operating Cash Flow,742538000.0,158837000.0,179321000.0,2519616000.0,Cash Flow
24,Taxes Refund Paid,550000.0,-31674000.0,-13756000.0,-20570000.0,Cash Flow
25,Change In Working Capital,847188000.0,132400000.0,-14609000.0,2333974000.0,Cash Flow
26,Change In Other Current Liabilities,-83341000.0,61983000.0,-55561000.0,20098000.0,Cash Flow
27,Change In Other Current Assets,-52836000.0,-252776000.0,-31042000.0,150277000.0,Cash Flow
28,Change In Payable,-1352000.0,3668000.0,-2265000.0,3157000.0,Cash Flow
29,Change In Receivables,983168000.0,320690000.0,72256000.0,2156303000.0,Cash Flow
30,Other Non Cash Items,16031000.0,13542000.0,23171000.0,-117661000.0,Cash Flow
31,Depreciation And Amortization,4568000.0,4967000.0,5764000.0,8946000.0,Cash Flow
32,Amortization Cash Flow,,127000.0,,,Cash Flow
33,Depreciation,4568000.0,4840000.0,5764000.0,8946000.0,Cash Flow
34,Gain Loss On Investment Securities,6487000.0,-18049000.0,-30847000.0,-18789000.0,Cash Flow
35,Gain Loss On Sale Of PPE,,,,-244000.0,Cash Flow
36,Net Income From Continuing Operations,-613268000.0,-141728000.0,-293775000.0,136308000.0,Cash Flow
