,item,2023-03-31 00:00:00,2022-03-31 00:00:00,2021-03-31 00:00:00,2020-03-31 00:00:00,sheet
31,Other Special Charges,,-76400000.0,24400000.0,-54900000.0,Income Statement
32,Write Off,,-94100000.0,200600000.0,409300000.0,Income Statement
33,Restructuring And Mergern Acquisition,,0.0,91500000.0,,Income Statement
34,Net Non Operating Interest Income Expense,-375900000.0,437300000.0,640900000.0,136500000.0,Income Statement
35,Interest Expense Non Operating,375900000.0,251700000.0,206400000.0,150200000.0,Income Statement
36,Interest Income Non Operating,,689000000.0,847300000.0,286700000.0,Income Statement
37,Operating Income,4807000000.0,2781800000.0,2180900000.0,3336600000.0,Income Statement
38,Operating Expense,29844300000.0,14521600000.0,12692000000.0,14375800000.0,Income Statement
39,Other Operating Expenses,19134000000.0,2298900000.0,1909200000.0,2740100000.0,Income Statement
40,Depreciation And Amortization In Income Statement,1168600000.0,1132400000.0,1145700000.0,1166300000.0,Income Statement
41,Amortization,,137600000.0,128700000.0,130500000.0,Income Statement
42,Depreciation Income Statement,1168600000.0,994800000.0,1017000000.0,1035800000.0,Income Statement
43,Selling General And Administration,,3273100000.0,2357000000.0,3034300000.0,Income Statement
44,Selling And Marketing Expense,,2119100000.0,1447900000.0,2100700000.0,Income Statement
45,General And Administrative Expense,,1154000000.0,909100000.0,933600000.0,Income Statement
46,Rent And Landing Fees,,191900000.0,148900000.0,283400000.0,Income Statement
47,Gross Profit,34651300000.0,17303400000.0,14872900000.0,17712400000.0,Income Statement
48,Cost Of Revenue,46246800000.0,43336900000.0,32229500000.0,38841500000.0,Income Statement
49,Total Revenue,80898100000.0,60640300000.0,47102400000.0,56553900000.0,Income Statement
50,Operating Revenue,80898100000.0,60640300000.0,47102400000.0,56553900000.0,Income Statement
0,Ordinary Shares Number,119156300.0,119156300.0,119156300.0,119156300.0,Balance Sheet
1,Share Issued,119156300.0,119156300.0,119156300.0,119156300.0,Balance Sheet
2,Net Debt,3577200000.0,609000000.0,,,Balance Sheet
3,Total Debt,8305300000.0,3791800000.0,3385600000.0,2445000000.0,Balance Sheet
4,Tangible Book Value,38358500000.0,34519400000.0,32163400000.0,29689400000.0,Balance Sheet
5,Invested Capital,46786100000.0,38479100000.0,35688100000.0,32581900000.0,Balance Sheet
6,Working Capital,16709700000.0,9797200000.0,13958100000.0,11904400000.0,Balance Sheet
7,Net Tangible Assets,38358500000.0,34519400000.0,32163400000.0,29689400000.0,Balance Sheet
8,Capital Lease Obligations,199900000.0,237600000.0,211400000.0,142100000.0,Balance Sheet
9,Common Stock Equity,38680700000.0,34924900000.0,32513900000.0,30279000000.0,Balance Sheet
10,Total Capitalization,42905900000.0,35539100000.0,32735500000.0,30612900000.0,Balance Sheet
11,Total Equity Gross Minority Interest,38702200000.0,34924900000.0,32513900000.0,30279000000.0,Balance Sheet
12,Minority Interest,21500000.0,,,,Balance Sheet
13,Stockholders Equity,38680700000.0,34924900000.0,32513900000.0,30279000000.0,Balance Sheet
14,Other Equity Interest,38455500000.0,28792000000.0,,,Balance Sheet
15,Retained Earnings,,27793200000.0,25422200000.0,23314200000.0,Balance Sheet
16,Additional Paid In Capital,,1176200000.0,1176200000.0,1176200000.0,Balance Sheet
17,Capital Stock,225200000.0,225200000.0,225200000.0,225200000.0,Balance Sheet
18,Common Stock,225200000.0,225200000.0,225200000.0,225200000.0,Balance Sheet
19,Total Liabilities Net Minority Interest,49683900000.0,39686200000.0,32554800000.0,29279900000.0,Balance Sheet
20,Total Non Current Liabilities Net Minority Interest,5592000000.0,2105500000.0,1848300000.0,1411500000.0,Balance Sheet
21,Other Non Current Liabilities,216400000.0,405800000.0,721800000.0,,Balance Sheet
22,Non Current Pension And Other Postretirement Benefit Plans,,19500000.0,52200000.0,,Balance Sheet
23,Tradeand Other Payables Non Current,307500000.0,476400000.0,341600000.0,397300000.0,Balance Sheet
24,Non Current Deferred Revenue,,306800000.0,628400000.0,247900000.0,Balance Sheet
25,Non Current Deferred Taxes Liabilities,29100000.0,30900000.0,70100000.0,44100000.0,Balance Sheet
26,Long Term Debt And Capital Lease Obligation,4372600000.0,794500000.0,381100000.0,430700000.0,Balance Sheet
27,Long Term Capital Lease Obligation,147400000.0,180300000.0,159500000.0,96800000.0,Balance Sheet
28,Long Term Debt,4225200000.0,614200000.0,221600000.0,333900000.0,Balance Sheet
29,Long Term Provisions,384000000.0,324100000.0,258600000.0,209700000.0,Balance Sheet
30,Current Liabilities,44091900000.0,37580700000.0,30706500000.0,27868400000.0,Balance Sheet
31,Other Current Liabilities,21448600000.0,16616800000.0,13061800000.0,-100000.0,Balance Sheet
32,Current Debt And Capital Lease Obligation,3932700000.0,2997300000.0,3004500000.0,2014300000.0,Balance Sheet
33,Current Capital Lease Obligation,52500000.0,57300000.0,51900000.0,45300000.0,Balance Sheet
34,Current Debt,3880200000.0,2940000000.0,2952600000.0,1969000000.0,Balance Sheet
35,Pensionand Other Post Retirement Benefit Plans Current,,21600000.0,22200000.0,,Balance Sheet
36,Current Provisions,2037100000.0,2068000000.0,1951400000.0,1693500000.0,Balance Sheet
37,Payables,15223000000.0,15421000000.0,12246900000.0,10942800000.0,Balance Sheet
38,Other Payable,,581700000.0,606800000.0,1217200000.0,Balance Sheet
39,Dividends Payable,,7800000.0,8900000.0,9700000.0,Balance Sheet
40,Total Tax Payable,244400000.0,233900000.0,251100000.0,113400000.0,Balance Sheet
41,Accounts Payable,14978600000.0,14597600000.0,11380100000.0,9602500000.0,Balance Sheet
42,Total Assets,88386100000.0,74611100000.0,65068700000.0,59558900000.0,Balance Sheet
43,Total Non Current Assets,27584500000.0,27233200000.0,20404100000.0,19786100000.0,Balance Sheet
44,Other Non Current Assets,2125300000.0,249000000.0,925200000.0,10100000.0,Balance Sheet
45,Non Current Prepaid Assets,,943200000.0,1034900000.0,981100000.0,Balance Sheet
46,Non Current Deferred Taxes Assets,1086200000.0,1302100000.0,1610400000.0,1553600000.0,Balance Sheet
47,Investmentin Financial Assets,2825500000.0,7972700000.0,1781400000.0,980100000.0,Balance Sheet
48,Available For Sale Securities,2825500000.0,939100000.0,589300000.0,388800000.0,Balance Sheet
49,Financial Assets Designatedas Fair Value Through Profitor Loss Total,,7033600000.0,1192100000.0,591300000.0,Balance Sheet
50,Long Term Equity Investment,163700000.0,66300000.0,,,Balance Sheet
51,Investmentsin Associatesat Cost,163700000.0,66300000.0,,,Balance Sheet
52,Goodwill And Other Intangible Assets,322200000.0,405500000.0,350500000.0,589600000.0,Balance Sheet
53,Other Intangible Assets,291900000.0,375200000.0,320200000.0,236500000.0,Balance Sheet
54,Goodwill,30300000.0,30300000.0,30300000.0,353100000.0,Balance Sheet
55,Net PPE,16497200000.0,11985100000.0,12311500000.0,12800200000.0,Balance Sheet
56,Accumulated Depreciation,,-8525200000.0,-7777400000.0,-7072900000.0,Balance Sheet
57,Gross PPE,16497200000.0,20510300000.0,20088900000.0,19873100000.0,Balance Sheet
58,Construction In Progress,4337700000.0,443200000.0,210600000.0,552600000.0,Balance Sheet
59,Other Properties,12159500000.0,11541900000.0,12100900000.0,,Balance Sheet
60,Machinery Furniture Equipment,,10307700000.0,10152900000.0,9674600000.0,Balance Sheet
61,Buildings And Improvements,,8036000000.0,8000100000.0,7938100000.0,Balance Sheet
62,Land And Improvements,,1723400000.0,1725300000.0,1707800000.0,Balance Sheet
63,Properties,,0.0,0.0,0.0,Balance Sheet
64,Current Assets,60801600000.0,47377900000.0,44664600000.0,39772800000.0,Balance Sheet
65,Other Current Assets,4760000000.0,73600000.0,122500000.0,98300000.0,Balance Sheet
66,Hedging Assets Current,,61100000.0,51000000.0,44800000.0,Balance Sheet
67,Assets Held For Sale Current,79000000.0,,,,Balance Sheet
68,Restricted Cash,,170400000.0,29500000.0,9700000.0,Balance Sheet
69,Prepaid Assets,,3704900000.0,3709100000.0,3890200000.0,Balance Sheet
70,Inventory,7556300000.0,7270100000.0,4047400000.0,4545600000.0,Balance Sheet
71,Finished Goods,,959600000.0,666600000.0,628200000.0,Balance Sheet
72,Work In Process,,2260600000.0,1128400000.0,1045200000.0,Balance Sheet
73,Raw Materials,,4049900000.0,2252400000.0,2872200000.0,Balance Sheet
74,Other Receivables,24600000.0,4286400000.0,3398100000.0,4232800000.0,Balance Sheet
75,Taxes Receivable,11900000.0,32700000.0,26000000.0,33300000.0,Balance Sheet
76,Accounts Receivable,17620600000.0,14237200000.0,12371000000.0,13863300000.0,Balance Sheet
77,Allowance For Doubtful Accounts Receivable,,-3828400000.0,-4048300000.0,-4335100000.0,Balance Sheet
78,Gross Accounts Receivable,,18065600000.0,16419300000.0,18198400000.0,Balance Sheet
79,Cash Cash Equivalents And Short Term Investments,30520900000.0,17384200000.0,20795800000.0,12961900000.0,Balance Sheet
80,Other Short Term Investments,25992700000.0,14439000000.0,16182700000.0,10421500000.0,Balance Sheet
81,Cash And Cash Equivalents,4528200000.0,2945200000.0,4613100000.0,2540400000.0,Balance Sheet
82,Cash Equivalents,,897500000.0,1740200000.0,953900000.0,Balance Sheet
83,Cash Financial,,2047700000.0,2872900000.0,1586500000.0,Balance Sheet
0,Free Cash Flow,-1903800000.0,2409300000.0,6861100000.0,2775800000.0,Cash Flow
1,Capital Expenditure,-6499400000.0,-837800000.0,-833700000.0,-480000000.0,Cash Flow
2,End Cash Position,4477300000.0,3034400000.0,4188100000.0,1990000000.0,Cash Flow
3,Other Cash Adjustment Outside Changein Cash,,,,170500000.0,Cash Flow
4,Beginning Cash Position,3034400000.0,4188100000.0,1990000000.0,2458900000.0,Cash Flow
5,Effect Of Exchange Rate Changes,158700000.0,20800000.0,87700000.0,114400000.0,Cash Flow
6,Changes In Cash,1284200000.0,-1174500000.0,2110400000.0,-753800000.0,Cash Flow
7,Financing Cash Flow,3485400000.0,-205800000.0,772400000.0,-2324500000.0,Cash Flow
8,Net Other Financing Charges,379100000.0,,,,Cash Flow
9,Interest Paid Cff,-255700000.0,-134700000.0,-118400000.0,-85200000.0,Cash Flow
10,Cash Dividends Paid,-1021300000.0,-788300000.0,,-1900600000.0,Cash Flow
11,Common Stock Dividend Paid,,,,-1900600000.0,Cash Flow
12,Net Issuance Payments Of Debt,4481300000.0,761900000.0,946600000.0,-310400000.0,Cash Flow
13,Net Long Term Debt Issuance,4481300000.0,761900000.0,946600000.0,-310400000.0,Cash Flow
14,Investing Cash Flow,-6796800000.0,-4215800000.0,-6356800000.0,-1685100000.0,Cash Flow
15,Interest Received Cfi,695500000.0,885300000.0,266000000.0,238300000.0,Cash Flow
16,Net Investment Purchase And Sale,-892900000.0,-4198300000.0,-5789100000.0,-1443400000.0,Cash Flow
17,Sale Of Investment,,,6506800000.0,,Cash Flow
18,Purchase Of Investment,-892900000.0,-4198300000.0,-12295900000.0,,Cash Flow
19,Net Business Purchase And Sale,-100000000.0,-65000000.0,,0.0,Cash Flow
20,Purchase Of Business,-100000000.0,-65000000.0,,0.0,Cash Flow
21,Net PPE Purchase And Sale,-6499400000.0,-837800000.0,-833700000.0,-480000000.0,Cash Flow
22,Purchase Of PPE,-6499400000.0,-837800000.0,-833700000.0,-480000000.0,Cash Flow
23,Capital Expenditure Reported,,,,-480000000.0,Cash Flow
24,Operating Cash Flow,4595600000.0,3247100000.0,7694800000.0,3255800000.0,Cash Flow
25,Taxes Refund Paid,-1512100000.0,-1030000000.0,-938000000.0,-1312600000.0,Cash Flow
26,Change In Working Capital,-628000000.0,-5400000.0,4734300000.0,218300000.0,Cash Flow
27,Change In Other Current Liabilities,4637800000.0,3253900000.0,255500000.0,-4732700000.0,Cash Flow
28,Change In Other Current Assets,-2130700000.0,-1154200000.0,730300000.0,8743300000.0,Cash Flow
29,Change In Payable,385800000.0,3549500000.0,1900700000.0,-3983300000.0,Cash Flow
30,Change In Inventory,-286200000.0,-3222700000.0,492700000.0,540600000.0,Cash Flow
31,Change In Receivables,-3144200000.0,-2497000000.0,1079600000.0,-445600000.0,Cash Flow
32,Other Non Cash Items,-316000000.0,-267000000.0,-451500000.0,-53800000.0,Cash Flow
33,Stock Based Compensation,25200000.0,,,,Cash Flow
34,Provisionand Write Offof Assets,-139100000.0,-139800000.0,-83200000.0,-111000000.0,Cash Flow
35,Depreciation And Amortization,1168600000.0,1132400000.0,1145700000.0,1166300000.0,Cash Flow
36,Amortization Cash Flow,,137600000.0,128700000.0,130500000.0,Cash Flow
37,Depreciation,1168600000.0,994800000.0,1017000000.0,1035800000.0,Cash Flow
38,Gain Loss On Investment Securities,-410600000.0,-483300000.0,-110500000.0,-582400000.0,Cash Flow
39,Net Foreign Currency Exchange Gain Loss,-2600000.0,34600000.0,99900000.0,-223600000.0,Cash Flow
40,Net Income From Continuing Operations,6032900000.0,4099700000.0,2751900000.0,3745300000.0,Cash Flow
