,item,2023-03-31 00:00:00,2022-03-31 00:00:00,2021-03-31 00:00:00,2020-03-31 00:00:00,sheet
43,Held To Maturity Securities,,652179000.0,398060000.0,398060000.0,Balance Sheet
44,Available For Sale Securities,967901000.0,51361000.0,84996000.0,126702000.0,Balance Sheet
45,Financial Assets Designatedas Fair Value Through Profitor Loss Total,,,,0.0,Balance Sheet
46,Trading Securities,,,398060000.0,398060000.0,Balance Sheet
47,Investment Properties,136928000.0,136928000.0,136928000.0,136928000.0,Balance Sheet
48,Goodwill And Other Intangible Assets,666083000.0,644980000.0,637129000.0,634346000.0,Balance Sheet
49,Other Intangible Assets,39933000.0,18830000.0,10979000.0,8196000.0,Balance Sheet
50,Goodwill,626150000.0,626150000.0,626150000.0,626150000.0,Balance Sheet
51,Net PPE,2434716000.0,2099589000.0,2067737000.0,2187860000.0,Balance Sheet
52,Accumulated Depreciation,,-2731447000.0,-2513545000.0,-2339095000.0,Balance Sheet
53,Gross PPE,2434716000.0,4831036000.0,4581282000.0,4526955000.0,Balance Sheet
54,Construction In Progress,68724000.0,14261000.0,3566000.0,20795000.0,Balance Sheet
55,Other Properties,2365992000.0,5450000.0,2064200000.0,,Balance Sheet
56,Machinery Furniture Equipment,,2628464000.0,2413036000.0,2311454000.0,Balance Sheet
57,Buildings And Improvements,,1557390000.0,1539209000.0,1569235000.0,Balance Sheet
58,Land And Improvements,,625471000.0,625471000.0,625471000.0,Balance Sheet
59,Properties,,0.0,0.0,0.0,Balance Sheet
60,Current Assets,21819809000.0,18405165000.0,12353543000.0,7799218000.0,Balance Sheet
61,Other Current Assets,4261465000.0,4232700000.0,2210300000.0,,Balance Sheet
62,Hedging Assets Current,,30988000.0,4095000.0,0.0,Balance Sheet
63,Restricted Cash,,10654000.0,10891000.0,15224000.0,Balance Sheet
64,Prepaid Assets,,774985000.0,600553000.0,276102000.0,Balance Sheet
65,Inventory,3336241000.0,3450301000.0,1289136000.0,1111388000.0,Balance Sheet
66,Finished Goods,,26614000.0,15346000.0,50292000.0,Balance Sheet
67,Work In Process,,565279000.0,302705000.0,319229000.0,Balance Sheet
68,Raw Materials,,2858408000.0,971085000.0,741867000.0,Balance Sheet
69,Other Receivables,,3073657000.0,1482866000.0,1181062000.0,Balance Sheet
70,Taxes Receivable,54059000.0,427690000.0,167953000.0,199074000.0,Balance Sheet
71,Accounts Receivable,7948334000.0,5117941000.0,4534411000.0,3301379000.0,Balance Sheet
72,Allowance For Doubtful Accounts Receivable,,-454661000.0,-963185000.0,-966059000.0,Balance Sheet
73,Gross Accounts Receivable,,5572602000.0,5497596000.0,4267438000.0,Balance Sheet
74,Cash Cash Equivalents And Short Term Investments,6219710000.0,5518949000.0,4263638000.0,1714989000.0,Balance Sheet
75,Other Short Term Investments,5233896000.0,4444386000.0,3252551000.0,1256562000.0,Balance Sheet
76,Cash And Cash Equivalents,985814000.0,1074563000.0,1011087000.0,458427000.0,Balance Sheet
77,Cash Equivalents,,612195000.0,455470000.0,232762000.0,Balance Sheet
78,Cash Financial,,462368000.0,555617000.0,225665000.0,Balance Sheet
0,Free Cash Flow,1268185000.0,1562182000.0,2164215000.0,75528000.0,Cash Flow
1,Issuance Of Capital Stock,3600000.0,26210000.0,3443000.0,25611000.0,Cash Flow
2,Capital Expenditure,-353136000.0,-185136000.0,-86707000.0,-71196000.0,Cash Flow
3,End Cash Position,985814000.0,1074563000.0,1011087000.0,458427000.0,Cash Flow
4,Beginning Cash Position,1074563000.0,1011087000.0,458427000.0,635598000.0,Cash Flow
5,Effect Of Exchange Rate Changes,68323000.0,27365000.0,7860000.0,35762000.0,Cash Flow
6,Changes In Cash,-157072000.0,36111000.0,544800000.0,-212933000.0,Cash Flow
7,Financing Cash Flow,-933975000.0,-443518000.0,-62881000.0,-980332000.0,Cash Flow
8,Net Other Financing Charges,-10785000.0,,,,Cash Flow
9,Interest Paid Cff,-30846000.0,-19284000.0,-21679000.0,-24074000.0,Cash Flow
10,Cash Dividends Paid,-771074000.0,-396808000.0,-4321000.0,-949458000.0,Cash Flow
11,Common Stock Dividend Paid,,,,-949458000.0,Cash Flow
12,Net Common Stock Issuance,3600000.0,26210000.0,3443000.0,25611000.0,Cash Flow
13,Common Stock Issuance,3600000.0,26210000.0,3443000.0,25611000.0,Cash Flow
14,Net Issuance Payments Of Debt,,,0.0,-410000.0,Cash Flow
15,Net Long Term Debt Issuance,,,0.0,-410000.0,Cash Flow
16,Investing Cash Flow,-844418000.0,-1267689000.0,-1643241000.0,620675000.0,Cash Flow
17,Interest Received Cfi,79923000.0,87340000.0,69847000.0,105361000.0,Cash Flow
18,Dividends Received Cfi,,,,0.0,Cash Flow
19,Net Investment Purchase And Sale,-571205000.0,-1170617000.0,-1627610000.0,583598000.0,Cash Flow
20,Sale Of Investment,4543552000.0,3583278000.0,450522000.0,1237648000.0,Cash Flow
21,Purchase Of Investment,-5114757000.0,-4753895000.0,-2078132000.0,-654050000.0,Cash Flow
22,Net PPE Purchase And Sale,-353136000.0,-184412000.0,-85478000.0,-68284000.0,Cash Flow
23,Sale Of PPE,,724000.0,1229000.0,2912000.0,Cash Flow
24,Purchase Of PPE,-353136000.0,-185136000.0,-86707000.0,-71196000.0,Cash Flow
25,Capital Expenditure Reported,,,,-71196000.0,Cash Flow
26,Operating Cash Flow,1621321000.0,1747318000.0,2250922000.0,146724000.0,Cash Flow
27,Taxes Refund Paid,-625195000.0,-450339000.0,-148514000.0,-177862000.0,Cash Flow
28,Interest Paid Cfo,10785000.0,0.0,,,Cash Flow
29,Change In Working Capital,-1221676000.0,93434000.0,1159165000.0,-763005000.0,Cash Flow
30,Change In Other Current Liabilities,945603000.0,4098361000.0,1848815000.0,-330502000.0,Cash Flow
31,Change In Other Current Assets,114578000.0,-701903000.0,-577923000.0,210980000.0,Cash Flow
32,Change In Payable,811638000.0,866874000.0,1586444000.0,-483799000.0,Cash Flow
33,Change In Inventory,-186889000.0,-3568474000.0,-518058000.0,330864000.0,Cash Flow
34,Change In Receivables,-3060416000.0,-668546000.0,-1359071000.0,-431211000.0,Cash Flow
35,Other Non Cash Items,-52201000.0,-68252000.0,-58238000.0,-79444000.0,Cash Flow
36,Stock Based Compensation,7848000.0,29355000.0,791000.0,13765000.0,Cash Flow
37,Provisionand Write Offof Assets,185007000.0,-6784000.0,85476000.0,-1864000.0,Cash Flow
38,Depreciation And Amortization,302471000.0,225912000.0,221218000.0,218461000.0,Cash Flow
39,Depreciation,302471000.0,225912000.0,221218000.0,218461000.0,Cash Flow
40,Gain Loss On Investment Securities,-195686000.0,-112208000.0,-85367000.0,-113645000.0,Cash Flow
41,Net Foreign Currency Exchange Gain Loss,18717000.0,-86723000.0,-56556000.0,8105000.0,Cash Flow
42,Gain Loss On Sale Of PPE,3379000.0,-397000.0,756000.0,0.0,Cash Flow
43,Net Income From Continuing Operations,3187249000.0,2048773000.0,1131046000.0,831346000.0,Cash Flow
