,item,2023-03-31 00:00:00,2022-03-31 00:00:00,2021-03-31 00:00:00,2020-03-31 00:00:00,sheet
30,Current Provisions,4600000.0,5000000.0,4800000.0,,Balance Sheet
31,Payables,14800000.0,56814460.0,112765487.0,112551880.0,Balance Sheet
32,Other Payable,,3060834.0,4047761.0,10097863.0,Balance Sheet
33,Dividends Payable,,17010.0,22993.0,38296.0,Balance Sheet
34,Total Tax Payable,,30571627.0,33063400.0,31788054.0,Balance Sheet
35,Accounts Payable,14800000.0,23164989.0,75631333.0,70627667.0,Balance Sheet
36,Total Assets,2204100000.0,2861429987.0,3344355126.0,3674161826.0,Balance Sheet
37,Total Non Current Assets,1961600000.0,2537778868.0,3077513172.0,3394057406.0,Balance Sheet
38,Other Non Current Assets,1498000000.0,,0.88,-1.0,Balance Sheet
39,Non Current Prepaid Assets,,1514816170.0,1497937215.0,1602526168.0,Balance Sheet
40,Non Current Deferred Taxes Assets,174800000.0,100507200.0,108349128.0,107075856.0,Balance Sheet
41,Other Investments,,,127400000.0,,Balance Sheet
42,Investmentin Financial Assets,127300000.0,1610000.0,2610000.0,2610000.0,Balance Sheet
43,Available For Sale Securities,127300000.0,1610000.0,2610000.0,2610000.0,Balance Sheet
44,Long Term Equity Investment,,127368608.0,127511306.0,127567715.0,Balance Sheet
45,Investmentsin Joint Venturesat Cost,,127368608.0,127511306.0,127567715.0,Balance Sheet
46,Investment Properties,,243557919.0,494786498.0,471266773.0,Balance Sheet
47,Goodwill And Other Intangible Assets,115200000.0,134668208.0,143817814.0,153199695.0,Balance Sheet
48,Other Intangible Assets,115200000.0,132006802.0,140628894.0,149250987.0,Balance Sheet
49,Goodwill,,2661406.0,3188920.0,3948708.0,Balance Sheet
50,Net PPE,44100000.0,2726246.0,5923496.12,927107200.0,Balance Sheet
51,Accumulated Depreciation,,-18683373.0,-17263064.0,-1874696034.0,Balance Sheet
52,Gross PPE,44100000.0,21409619.0,23186560.12,2801803234.0,Balance Sheet
53,Construction In Progress,7100000.0,,,,Balance Sheet
54,Other Properties,37000000.0,1238307.0,1238307.0,81422328.0,Balance Sheet
55,Machinery Furniture Equipment,,16677165.0,18454105.62,2244347806.0,Balance Sheet
56,Buildings And Improvements,,3494147.0,3494147.5,476033100.0,Balance Sheet
57,Properties,,0.0,0.0,0.0,Balance Sheet
58,Current Assets,242500000.0,323651119.0,266841954.0,280104420.0,Balance Sheet
59,Other Current Assets,29000000.0,1.0,41858000.0,-1.0,Balance Sheet
60,Restricted Cash,,17010.0,1712950.0,1571312.0,Balance Sheet
61,Prepaid Assets,,68201852.0,61699607.0,68031931.0,Balance Sheet
62,Inventory,0.0,4557590.0,6809482.0,5818728.0,Balance Sheet
63,Finished Goods,,4557590.0,,5818728.0,Balance Sheet
64,Other Receivables,,,,1081800.0,Balance Sheet
65,Accounts Receivable,189400000.0,250763422.0,196153897.0,203529212.0,Balance Sheet
66,Allowance For Doubtful Accounts Receivable,,133047147.0,0.0,74620557.0,Balance Sheet
67,Gross Accounts Receivable,,117716275.0,196153897.0,128908655.0,Balance Sheet
68,Cash Cash Equivalents And Short Term Investments,24100000.0,111244.0,466018.0,71438.0,Balance Sheet
69,Other Short Term Investments,15600000.0,22600000.0,21713000.0,,Balance Sheet
70,Cash And Cash Equivalents,8500000.0,111244.0,466018.0,71438.0,Balance Sheet
71,Cash Financial,,111244.0,466018.0,71438.0,Balance Sheet
0,Free Cash Flow,90865000.0,24194448.0,8121255.0,-53979230.0,Cash Flow
1,Repayment Of Debt,-198657000.0,-135347835.0,,-440182580.0,Cash Flow
2,Issuance Of Debt,,,46923071.0,,Cash Flow
3,Capital Expenditure,-14184000.0,-6744415.0,-2867325.0,-74800.0,Cash Flow
4,End Cash Position,8518000.0,128255.0,2178969.0,1642750.0,Cash Flow
5,Other Cash Adjustment Outside Changein Cash,,311990000.0,-1000.0,-1.0,Cash Flow
6,Beginning Cash Position,128000.0,2178968.0,1642750.0,61048976.0,Cash Flow
7,Changes In Cash,8390000.0,-2050713.0,536219.0,-59406225.0,Cash Flow
8,Financing Cash Flow,-262487000.0,-197868196.0,-7696013.0,-481869769.0,Cash Flow
9,Interest Paid Cff,-63830000.0,-62520361.0,-54619084.0,-41687189.0,Cash Flow
10,Net Issuance Payments Of Debt,-198657000.0,-135347835.0,46923071.0,-440182580.0,Cash Flow
11,Net Short Term Debt Issuance,-198657000.0,-135347835.0,46923071.0,-440182580.0,Cash Flow
12,Short Term Debt Payments,-198657000.0,-135347835.0,,-440182580.0,Cash Flow
13,Short Term Debt Issuance,,,46923071.0,,Cash Flow
14,Investing Cash Flow,165828000.0,164878620.0,-2756348.0,476367974.0,Cash Flow
15,Interest Received Cfi,0.0,28133.0,110977.0,97792.0,Cash Flow
16,Net PPE Purchase And Sale,165828000.0,164850487.0,-2867325.0,476270182.0,Cash Flow
17,Sale Of PPE,180012000.0,171594902.0,0.0,476344982.0,Cash Flow
18,Purchase Of PPE,-14184000.0,-6744415.0,-2867325.0,-74800.0,Cash Flow
19,Operating Cash Flow,105049000.0,30938863.0,10988580.0,-53904430.0,Cash Flow
20,Taxes Refund Paid,0.0,,0.0,,Cash Flow
21,Change In Working Capital,95893000.0,-123436615.0,114473597.0,-46195729.0,Cash Flow
22,Change In Other Current Liabilities,-12068000.0,-49381280.0,-3970444.0,-64143997.0,Cash Flow
23,Change In Other Current Assets,28385000.0,-44072617.0,89226696.0,3246985.0,Cash Flow
24,Change In Prepaid Assets,13624000.0,21834115.0,21750984.0,19325000.0,Cash Flow
25,Change In Inventory,4554000.0,2251892.0,-990754.0,7019004.0,Cash Flow
26,Change In Receivables,61398000.0,-54068725.0,8457115.0,-11642721.0,Cash Flow
27,Other Non Cash Items,63830000.0,62492228.0,54250342.0,41589393.0,Cash Flow
28,Deferred Tax,-74251000.0,,,,Cash Flow
29,Depreciation And Amortization,388248000.0,170137511.0,246540199.0,291016110.0,Cash Flow
30,Depreciation,388248000.0,170137511.0,246540199.0,291016110.0,Cash Flow
31,Gain Loss On Sale Of PPE,67643000.0,186018538.0,0.0,-53296558.0,Cash Flow
32,Net Income From Continuing Operations,-427513000.0,-264272799.0,-404275563.0,-287017646.0,Cash Flow
