,item,2023-03-31 00:00:00,2022-03-31 00:00:00,2021-03-31 00:00:00,2020-03-31 00:00:00,sheet
50,Gross PPE,2755944000.0,3281458000.0,2736095000.0,2393681000.0,Balance Sheet
51,Construction In Progress,524091000.0,318162000.0,195300000.0,23797000.0,Balance Sheet
52,Other Properties,2231853000.0,2180430000.0,1912642000.0,81209000.0,Balance Sheet
53,Machinery Furniture Equipment,,2180950000.0,1833761000.0,1671926000.0,Balance Sheet
54,Buildings And Improvements,,676973000.0,643377000.0,634301000.0,Balance Sheet
55,Land And Improvements,,105373000.0,63657000.0,63657000.0,Balance Sheet
56,Properties,,0.0,0.0,0.0,Balance Sheet
57,Current Assets,6396304000.0,5551231000.0,4774840000.0,3627366000.0,Balance Sheet
58,Other Current Assets,637472000.0,627298000.0,401986000.0,4000.0,Balance Sheet
59,Restricted Cash,,16891000.0,18632000.0,17170000.0,Balance Sheet
60,Prepaid Assets,,186905000.0,164056000.0,109669000.0,Balance Sheet
61,Inventory,3677337000.0,2869323000.0,2275870000.0,1623441000.0,Balance Sheet
62,Finished Goods,,880156000.0,548230000.0,351749000.0,Balance Sheet
63,Work In Process,,568997000.0,473191000.0,470519000.0,Balance Sheet
64,Raw Materials,,1420170000.0,1254449000.0,801173000.0,Balance Sheet
65,Other Receivables,,11546000.0,8859000.0,8546000.0,Balance Sheet
66,Taxes Receivable,,441347000.0,239478000.0,160228000.0,Balance Sheet
67,Accounts Receivable,1900375000.0,1947934000.0,1885466000.0,1514368000.0,Balance Sheet
68,Allowance For Doubtful Accounts Receivable,,-19506000.0,-15767000.0,-6240000.0,Balance Sheet
69,Gross Accounts Receivable,,1967440000.0,1901233000.0,1520608000.0,Balance Sheet
70,Cash Cash Equivalents And Short Term Investments,181120000.0,77285000.0,182479000.0,193940000.0,Balance Sheet
71,Other Short Term Investments,21176000.0,11161000.0,57650000.0,,Balance Sheet
72,Cash And Cash Equivalents,159944000.0,66124000.0,182479000.0,193940000.0,Balance Sheet
73,Cash Equivalents,,10000000.0,118611000.0,20954000.0,Balance Sheet
74,Cash Financial,,56124000.0,63868000.0,172986000.0,Balance Sheet
0,Free Cash Flow,-689986000.0,-603086000.0,-176854000.0,1710585000.0,Cash Flow
1,Repayment Of Debt,,,-76470000.0,-135294000.0,Cash Flow
2,Capital Expenditure,-466984000.0,-594950000.0,-350268000.0,-98840000.0,Cash Flow
3,End Cash Position,159944000.0,66124000.0,153868000.0,172986000.0,Cash Flow
4,Beginning Cash Position,66124000.0,153868000.0,172986000.0,50461000.0,Cash Flow
5,Changes In Cash,93820000.0,-87744000.0,-19118000.0,122525000.0,Cash Flow
6,Financing Cash Flow,781482000.0,514812000.0,156931000.0,-1590552000.0,Cash Flow
7,Interest Paid Cff,-88336000.0,-39755000.0,-19733000.0,-97699000.0,Cash Flow
8,Cash Dividends Paid,,-50480000.0,-84147000.0,-142000000.0,Cash Flow
9,Common Stock Dividend Paid,,,-84147000.0,-142000000.0,Cash Flow
10,Net Issuance Payments Of Debt,876331000.0,611634000.0,267229000.0,-1345371000.0,Cash Flow
11,Net Short Term Debt Issuance,926331000.0,111634000.0,343699000.0,-1210077000.0,Cash Flow
12,Net Long Term Debt Issuance,-50000000.0,500000000.0,-76470000.0,-135294000.0,Cash Flow
13,Long Term Debt Payments,,,-76470000.0,-135294000.0,Cash Flow
14,Investing Cash Flow,-464660000.0,-594420000.0,-349463000.0,-96348000.0,Cash Flow
15,Net PPE Purchase And Sale,-464660000.0,-594420000.0,-349463000.0,-96348000.0,Cash Flow
16,Sale Of PPE,2324000.0,530000.0,805000.0,2492000.0,Cash Flow
17,Purchase Of PPE,-466984000.0,-594950000.0,-350268000.0,-98840000.0,Cash Flow
18,Operating Cash Flow,-223002000.0,-8136000.0,173414000.0,1809425000.0,Cash Flow
19,Taxes Refund Paid,-100149000.0,-224360000.0,-385366000.0,-252856000.0,Cash Flow
20,Change In Working Capital,-706301000.0,-756915000.0,-1042188000.0,724421000.0,Cash Flow
21,Change In Payable,67138000.0,119882000.0,159204000.0,33080000.0,Cash Flow
22,Change In Inventory,-808014000.0,-593453000.0,-652428000.0,405565000.0,Cash Flow
23,Change In Receivables,34575000.0,-283344000.0,-548964000.0,285776000.0,Cash Flow
24,Other Non Cash Items,130310000.0,31828000.0,23105000.0,119246000.0,Cash Flow
25,Provisionand Write Offof Assets,-627000.0,3739000.0,,-7413000.0,Cash Flow
26,Depreciation And Amortization,194280000.0,170122000.0,174593000.0,190186000.0,Cash Flow
27,Amortization Cash Flow,,4136000.0,,,Cash Flow
28,Depreciation,194280000.0,165986000.0,174593000.0,190186000.0,Cash Flow
29,Gain Loss On Investment Securities,335000.0,1737000.0,7345000.0,,Cash Flow
30,Net Foreign Currency Exchange Gain Loss,6407000.0,5111000.0,-4957000.0,277000.0,Cash Flow
31,Gain Loss On Sale Of PPE,,1737000.0,,997000.0,Cash Flow
32,Net Income From Continuing Operations,274825000.0,758787000.0,1369582000.0,1028983000.0,Cash Flow
