,item,2023-03-31 00:00:00,2022-03-31 00:00:00,2021-03-31 00:00:00,2020-03-31 00:00:00,sheet
3,Tangible Book Value,744281000.0,710273726.0,641320988.0,600167279.0,Balance Sheet
4,Invested Capital,772906000.0,711324062.0,642810051.0,600745692.0,Balance Sheet
5,Working Capital,672096000.0,157746709.0,253494164.0,256285116.0,Balance Sheet
6,Net Tangible Assets,744281000.0,710273726.0,641320988.0,600167279.0,Balance Sheet
7,Common Stock Equity,745054000.0,711324062.0,642810051.0,600718410.0,Balance Sheet
8,Total Capitalization,745054000.0,711324062.0,642810051.0,600718410.0,Balance Sheet
9,Total Equity Gross Minority Interest,745054000.0,711324061.0,642810051.0,602066867.0,Balance Sheet
10,Minority Interest,,0.0,0.0,,Balance Sheet
11,Stockholders Equity,745054000.0,711324062.0,642810051.0,600718410.0,Balance Sheet
12,Other Equity Interest,301272000.0,267542000.0,199028000.0,,Balance Sheet
13,Retained Earnings,,271022913.0,,159446728.0,Balance Sheet
14,Capital Stock,443782000.0,443782000.0,443782000.0,443782000.0,Balance Sheet
15,Common Stock,443782000.0,443782000.0,443782000.0,443782000.0,Balance Sheet
16,Total Liabilities Net Minority Interest,228768000.0,235628270.0,199050259.0,139413415.0,Balance Sheet
17,Total Non Current Liabilities Net Minority Interest,0.0,0.0,0.0,0.0,Balance Sheet
18,Other Non Current Liabilities,,,-1000.0,,Balance Sheet
19,Non Current Deferred Revenue,0.0,0.0,,,Balance Sheet
20,Non Current Deferred Taxes Liabilities,0.0,0.0,0.0,0.0,Balance Sheet
21,Long Term Debt And Capital Lease Obligation,0.0,0.0,0.0,0.0,Balance Sheet
22,Long Term Debt,0.0,0.0,0.0,0.0,Balance Sheet
23,Current Liabilities,228768000.0,235628270.0,199050259.0,139413415.0,Balance Sheet
24,Other Current Liabilities,170536000.0,166813764.0,161089521.0,92107660.0,Balance Sheet
25,Current Debt And Capital Lease Obligation,27852000.0,0.0,0.0,27282.0,Balance Sheet
26,Current Debt,27852000.0,0.0,0.0,27282.0,Balance Sheet
27,Pensionand Other Post Retirement Benefit Plans Current,,12466073.0,,9175621.0,Balance Sheet
28,Current Provisions,14955000.0,12466000.0,9559705.0,9175621.0,Balance Sheet
29,Payables,9989000.0,43887126.0,23474292.0,21755538.0,Balance Sheet
30,Other Payable,,2111584.0,1986700.0,1896922.0,Balance Sheet
31,Dividends Payable,,1181708.0,1145214.0,1130242.0,Balance Sheet
32,Total Tax Payable,,34813334.0,20342378.0,18728374.0,Balance Sheet
33,Accounts Payable,9989000.0,5780500.0,160673677.0,92073883.0,Balance Sheet
34,Total Assets,973822000.0,946952331.0,841860310.0,741480282.0,Balance Sheet
35,Total Non Current Assets,72957000.0,553577352.0,389315887.0,345781751.0,Balance Sheet
36,Other Non Current Assets,,-1.0,133850000.0,,Balance Sheet
37,Non Current Prepaid Assets,,132037904.0,118850086.0,116162774.0,Balance Sheet
38,Non Current Deferred Taxes Assets,23740000.0,30448159.0,31625271.0,38674320.0,Balance Sheet
39,Investmentin Financial Assets,13696000.0,101230890.0,179261830.0,136847222.0,Balance Sheet
40,Available For Sale Securities,13696000.0,88272921.0,171297863.0,135007760.0,Balance Sheet
41,Financial Assets Designatedas Fair Value Through Profitor Loss Total,,12957969.0,7963967.0,1839462.0,Balance Sheet
42,Long Term Equity Investment,0.0,0.0,0.0,,Balance Sheet
43,Investments In Other Ventures Under Equity Method,0.0,0.0,,,Balance Sheet
44,Investment Properties,26504000.0,27269932.0,28047508.0,28825085.0,Balance Sheet
45,Goodwill And Other Intangible Assets,773000.0,1050336.0,1489063.0,551131.0,Balance Sheet
46,Other Intangible Assets,773000.0,1050336.0,1489063.0,551131.0,Balance Sheet
47,Goodwill,0.0,0.0,0.0,,Balance Sheet
48,Net PPE,8244000.0,9997218.0,4138820.0,3952432.0,Balance Sheet
49,Accumulated Depreciation,,-34018114.0,-34231176.0,-33892553.0,Balance Sheet
50,Gross PPE,8244000.0,44015332.0,38369996.0,37844985.0,Balance Sheet
51,Construction In Progress,0.0,1261200.0,0.0,,Balance Sheet
52,Other Properties,8244000.0,8736000.0,4139000.0,,Balance Sheet
53,Machinery Furniture Equipment,,42754132.0,38369996.0,37844985.0,Balance Sheet
54,Current Assets,900864000.0,393374979.0,452544423.0,395698531.0,Balance Sheet
55,Other Current Assets,24384000.0,292000.0,2580000.0,8231.0,Balance Sheet
56,Assets Held For Sale Current,,0.0,,,Balance Sheet
57,Restricted Cash,,184541604.0,42090304.0,24210000.0,Balance Sheet
58,Prepaid Assets,,10044939.0,6747114.0,7150432.0,Balance Sheet
59,Inventory,,0.0,0.0,0.0,Balance Sheet
60,Other Receivables,393000.0,1950214.0,8856818.0,8647095.0,Balance Sheet
61,Taxes Receivable,101506000.0,838459.0,728383.0,636115.0,Balance Sheet
62,Accounts Receivable,41221000.0,33695783.0,32050145.0,9179128.0,Balance Sheet
63,Allowance For Doubtful Accounts Receivable,,-28145689.0,-26080311.0,-25294690.0,Balance Sheet
64,Gross Accounts Receivable,,61841472.0,58130456.0,34473818.0,Balance Sheet
65,Cash Cash Equivalents And Short Term Investments,733360000.0,162011980.0,362071659.0,345867530.0,Balance Sheet
66,Other Short Term Investments,631924000.0,68840457.0,249676815.0,230694186.0,Balance Sheet
67,Cash And Cash Equivalents,101436000.0,93171523.0,112394844.0,115173344.0,Balance Sheet
68,Cash Equivalents,,61587620.0,60883682.0,49525080.0,Balance Sheet
69,Cash Financial,,31583903.0,51511162.0,65648264.0,Balance Sheet
0,Free Cash Flow,-618000.0,127080851.0,58636000.0,148338000.0,Cash Flow
1,Repayment Of Debt,,,-27000.0,,Cash Flow
2,Issuance Of Debt,,27467.0,,27000.0,Cash Flow
3,Capital Expenditure,-922000.0,-6685032.0,-2242000.0,-877000.0,Cash Flow
4,End Cash Position,73584000.0,93171523.0,112775000.0,66172000.0,Cash Flow
5,Beginning Cash Position,92458000.0,97130327.0,115173000.0,19740000.0,Cash Flow
6,Changes In Cash,-18874000.0,-3958804.0,-2398000.0,46432000.0,Cash Flow
7,Financing Cash Flow,-8890000.0,-15040266.0,-27000.0,27000.0,Cash Flow
8,Interest Paid Cff,-8890000.0,-15067733.0,,,Cash Flow
9,Common Stock Dividend Paid,,,0.0,0.0,Cash Flow
10,Net Issuance Payments Of Debt,,27467.0,-27000.0,27000.0,Cash Flow
11,Net Short Term Debt Issuance,,27467.0,-27000.0,27000.0,Cash Flow
12,Short Term Debt Payments,,,-27000.0,,Cash Flow
13,Short Term Debt Issuance,,27467.0,,27000.0,Cash Flow
14,Investing Cash Flow,-10288000.0,-122684421.0,-63249000.0,-102810000.0,Cash Flow
15,Dividends Received Cfi,103000.0,197091.0,120000.0,90000.0,Cash Flow
16,Net Investment Purchase And Sale,-9474000.0,-116224130.0,-61324000.0,-102491000.0,Cash Flow
17,Sale Of Investment,11571000.0,,,,Cash Flow
18,Purchase Of Investment,-21045000.0,-116224130.0,-61324000.0,-102491000.0,Cash Flow
19,Net PPE Purchase And Sale,-917000.0,-6657382.0,-2045000.0,-409000.0,Cash Flow
20,Sale Of PPE,5000.0,27650.0,197000.0,468000.0,Cash Flow
21,Purchase Of PPE,-922000.0,-6685032.0,-2242000.0,-877000.0,Cash Flow
22,Capital Expenditure Reported,,,,-877000.0,Cash Flow
23,Operating Cash Flow,304000.0,133765883.0,60878000.0,149215000.0,Cash Flow
24,Taxes Refund Paid,-8732000.0,-14340254.0,-1254000.0,-5095000.0,Cash Flow
25,Interest Paid Cfo,,,-15240000.0,-15218000.0,Cash Flow
26,Change In Working Capital,-63587000.0,48473515.0,11550000.0,85519000.0,Cash Flow
27,Change In Other Current Liabilities,-5182000.0,,57309000.0,41715000.0,Cash Flow
28,Change In Other Current Assets,-49624000.0,27418219.0,-45759000.0,43804000.0,Cash Flow
29,Change In Payable,,22700934.0,,,Cash Flow
30,Change In Receivables,-9642000.0,-1645638.0,,,Cash Flow
31,Other Non Cash Items,7163000.0,15067733.0,15240000.0,15218000.0,Cash Flow
32,Provisionand Write Offof Assets,-112000.0,,,,Cash Flow
33,Deferred Tax,,15517366.0,8303000.0,8510000.0,Cash Flow
34,Depreciation And Amortization,,1990256.0,1851000.0,3021000.0,Cash Flow
35,Depreciation,,1990256.0,1851000.0,3021000.0,Cash Flow
36,Pension And Employee Benefit Expense,1628000.0,,,,Cash Flow
37,Gain Loss On Investment Securities,8648000.0,-1456744.0,-315000.0,37533000.0,Cash Flow
38,Gain Loss On Sale Of PPE,,,,-112000.0,Cash Flow
39,Net Income From Continuing Operations,50852000.0,68514010.0,40743000.0,19728000.0,Cash Flow
