,item,2023-03-31 00:00:00,2022-03-31 00:00:00,2021-03-31 00:00:00,2020-03-31 00:00:00,sheet
43,Net PPE,1375900000.0,1221800000.0,1368600000.0,1413900000.0,Balance Sheet
44,Accumulated Depreciation,,-1142800000.0,-1348300000.0,-1153500000.0,Balance Sheet
45,Gross PPE,,2364600000.0,2716900000.0,2567400000.0,Balance Sheet
46,Other Properties,,3400000.0,2114500000.0,2010800000.0,Balance Sheet
47,Machinery Furniture Equipment,,411600000.0,388500000.0,352300000.0,Balance Sheet
48,Buildings And Improvements,,1949600000.0,213900000.0,204300000.0,Balance Sheet
49,Properties,,0.0,0.0,0.0,Balance Sheet
50,Current Assets,2324700000.0,14544100000.0,1284700000.0,22218100000.0,Balance Sheet
51,Other Current Assets,,228300000.0,224600000.0,168300000.0,Balance Sheet
52,Restricted Cash,,62000000.0,6700000.0,4600000.0,Balance Sheet
53,Other Receivables,112400000.0,33900000.0,30100000.0,191100000.0,Balance Sheet
54,Taxes Receivable,304600000.0,306300000.0,312900000.0,323700000.0,Balance Sheet
55,Accounts Receivable,1837400000.0,745300000.0,799100000.0,605900000.0,Balance Sheet
56,Cash Cash Equivalents And Short Term Investments,70300000.0,13474600000.0,224200000.0,21248200000.0,Balance Sheet
57,Other Short Term Investments,25700000.0,13455900000.0,207400000.0,20981800000.0,Balance Sheet
58,Cash And Cash Equivalents,44600000.0,18700000.0,16800000.0,266400000.0,Balance Sheet
59,Cash Financial,,18700000.0,16800000.0,266400000.0,Balance Sheet
0,Free Cash Flow,11352500000.0,12435000000.0,10737000000.0,12550100000.0,Cash Flow
1,Issuance Of Capital Stock,97800000.0,213600000.0,104600000.0,154000000.0,Cash Flow
2,Capital Expenditure,-141000000.0,-102300000.0,-116200000.0,-298300000.0,Cash Flow
3,End Cash Position,44600000.0,18700000.0,16800000.0,266400000.0,Cash Flow
4,Beginning Cash Position,18700000.0,16800000.0,266400000.0,9000000.0,Cash Flow
5,Effect Of Exchange Rate Changes,-500000.0,,,,Cash Flow
6,Changes In Cash,26400000.0,1900000.0,-249600000.0,257400000.0,Cash Flow
7,Financing Cash Flow,-9299000000.0,-7455300000.0,-6275700000.0,-3315600000.0,Cash Flow
8,Net Other Financing Charges,,,,-524400000.0,Cash Flow
9,Interest Paid Cff,-96900000.0,-86400000.0,-89500000.0,-89800000.0,Cash Flow
10,Cash Dividends Paid,-8958600000.0,-7244300000.0,-5959600000.0,-2551100000.0,Cash Flow
11,Common Stock Dividend Paid,-8958600000.0,-7244300000.0,-5959600000.0,-2551100000.0,Cash Flow
12,Net Common Stock Issuance,97800000.0,213600000.0,104600000.0,154000000.0,Cash Flow
13,Common Stock Issuance,97800000.0,213600000.0,104600000.0,154000000.0,Cash Flow
14,Investing Cash Flow,-2168100000.0,-5080100000.0,-4827100000.0,-9275400000.0,Cash Flow
15,Interest Received Cfi,353700000.0,471100000.0,419000000.0,451800000.0,Cash Flow
16,Dividends Received Cfi,2300000.0,1900000.0,5700000.0,41000000.0,Cash Flow
17,Net Investment Purchase And Sale,-2384300000.0,-5451400000.0,-5136000000.0,-9470500000.0,Cash Flow
18,Sale Of Investment,30735400000.0,23501800000.0,34673000000.0,51102400000.0,Cash Flow
19,Purchase Of Investment,-33119700000.0,-28953200000.0,-39809000000.0,-60572900000.0,Cash Flow
20,Net PPE Purchase And Sale,-139800000.0,-101700000.0,-115800000.0,600000.0,Cash Flow
21,Sale Of PPE,1200000.0,600000.0,400000.0,600000.0,Cash Flow
22,Purchase Of PPE,-141000000.0,-102300000.0,-116200000.0,,Cash Flow
23,Capital Expenditure Reported,,,,-298300000.0,Cash Flow
24,Operating Cash Flow,11493500000.0,12537300000.0,10853200000.0,12848400000.0,Cash Flow
25,Taxes Refund Paid,-4102100000.0,-4154400000.0,-3676800000.0,-4045300000.0,Cash Flow
26,Change In Working Capital,-1013500000.0,6900000.0,-257100000.0,944500000.0,Cash Flow
27,Change In Other Current Liabilities,193400000.0,-166700000.0,75900000.0,-6100000.0,Cash Flow
28,Change In Other Current Assets,-134500000.0,68100000.0,-101900000.0,513000000.0,Cash Flow
29,Change In Payable,64500000.0,34000000.0,-45700000.0,-7700000.0,Cash Flow
30,Change In Receivables,-1144700000.0,32400000.0,-191700000.0,382900000.0,Cash Flow
31,Other Non Cash Items,77100000.0,73800000.0,73800000.0,72600000.0,Cash Flow
32,Stock Based Compensation,401100000.0,633200000.0,73500000.0,0.0,Cash Flow
33,Depreciation And Amortization,533400000.0,538500000.0,554100000.0,503700000.0,Cash Flow
34,Depreciation,533400000.0,538500000.0,554100000.0,503700000.0,Cash Flow
35,Gain Loss On Investment Securities,-3101900000.0,-3113200000.0,-3403500000.0,-1156900000.0,Cash Flow
36,Net Foreign Currency Exchange Gain Loss,-100000.0,0.0,100000.0,-200000.0,Cash Flow
37,Gain Loss On Sale Of PPE,-1100000.0,-400000.0,-400000.0,-500000.0,Cash Flow
38,Net Income From Continuing Operations,18700600000.0,18552900000.0,17489500000.0,16530500000.0,Cash Flow
