,item,2023-03-31 00:00:00,2022-03-31 00:00:00,2021-03-31 00:00:00,2020-03-31 00:00:00,sheet
2,Net Debt,17319324000.0,32512535000.0,63885991000.0,56772017000.0,Balance Sheet
3,Total Debt,19087926000.0,36326042000.0,67187104000.0,62617799000.0,Balance Sheet
4,Tangible Book Value,17506490000.0,-54564156000.0,-64596532000.0,-68643768000.0,Balance Sheet
5,Invested Capital,36605229000.0,50015399000.0,73312748000.0,66647278000.0,Balance Sheet
6,Working Capital,21085997000.0,12052474000.0,-4860636000.0,-9441013000.0,Balance Sheet
7,Net Tangible Assets,17506490000.0,-54564156000.0,-64596532000.0,-68643768000.0,Balance Sheet
8,Capital Lease Obligations,28393000.0,118929000.0,67483000.0,113407000.0,Balance Sheet
9,Common Stock Equity,17545696000.0,13808286000.0,6193127000.0,4142886000.0,Balance Sheet
10,Total Capitalization,25185490000.0,43145360000.0,64948611000.0,60588806000.0,Balance Sheet
11,Total Equity Gross Minority Interest,19748161000.0,15999584000.0,8302869000.0,5422820000.0,Balance Sheet
12,Minority Interest,2202465000.0,2191298000.0,2109742000.0,1279934000.0,Balance Sheet
13,Stockholders Equity,17545696000.0,13808286000.0,6193127000.0,4142886000.0,Balance Sheet
14,Other Equity Interest,16142080000.0,12404676000.0,4789510000.0,,Balance Sheet
15,Retained Earnings,,4847018000.0,-2951426000.0,-5711802000.0,Balance Sheet
16,Additional Paid In Capital,,7489984000.0,7489984000.0,7489984000.0,Balance Sheet
17,Capital Stock,1403616000.0,1403616000.0,1403616000.0,1403616000.0,Balance Sheet
18,Common Stock,1403616000.0,1403616000.0,1403616000.0,1403616000.0,Balance Sheet
19,Total Liabilities Net Minority Interest,151703974000.0,138654496000.0,134026487000.0,130917294000.0,Balance Sheet
20,Total Non Current Liabilities Net Minority Interest,14275595000.0,37068036000.0,89938265000.0,86544853000.0,Balance Sheet
21,Other Non Current Liabilities,95784000.0,7000.0,40407000.0,46309000.0,Balance Sheet
22,Preferred Securities Outside Stock Equity,,27088000.0,,,Balance Sheet
23,Derivative Product Liabilities,,,,0.0,Balance Sheet
24,Tradeand Other Payables Non Current,1202882000.0,2903502000.0,26946991000.0,26455220000.0,Balance Sheet
25,Non Current Deferred Revenue,3634866000.0,2640399000.0,2156030000.0,2264184000.0,Balance Sheet
26,Non Current Deferred Taxes Liabilities,213271000.0,604975000.0,160511000.0,0.0,Balance Sheet
27,Long Term Debt And Capital Lease Obligation,7655492000.0,29404492000.0,58793836000.0,56506471000.0,Balance Sheet
28,Long Term Capital Lease Obligation,15698000.0,67418000.0,38352000.0,60551000.0,Balance Sheet
29,Long Term Debt,7639794000.0,29337074000.0,58755484000.0,56445920000.0,Balance Sheet
30,Long Term Provisions,488308000.0,608749000.0,1202074000.0,849903000.0,Balance Sheet
31,Current Liabilities,137428379000.0,101586460000.0,44088222000.0,44372441000.0,Balance Sheet
32,Other Current Liabilities,343914000.0,291999000.0,5901000.0,5662000.0,Balance Sheet
33,Current Debt And Capital Lease Obligation,11432434000.0,6921550000.0,8393268000.0,6111328000.0,Balance Sheet
34,Current Capital Lease Obligation,12695000.0,51511000.0,29131000.0,52856000.0,Balance Sheet
35,Current Debt,11419739000.0,6870039000.0,8364137000.0,6058472000.0,Balance Sheet
36,Current Provisions,245313000.0,906509000.0,2591732000.0,3590926000.0,Balance Sheet
37,Payables,23385941000.0,22578421000.0,26871409000.0,26413175000.0,Balance Sheet
38,Other Payable,12720000000.0,13608897000.0,18916896000.0,18482719000.0,Balance Sheet
39,Dividends Payable,,331000.0,417000.0,522000.0,Balance Sheet
40,Total Tax Payable,59724000.0,375151000.0,680018000.0,549139000.0,Balance Sheet
41,Accounts Payable,10606217000.0,8594042000.0,7274078000.0,7380795000.0,Balance Sheet
42,Total Assets,171452135000.0,154654080000.0,142329356000.0,136340114000.0,Balance Sheet
43,Total Non Current Assets,12937759000.0,41015144000.0,103101770000.0,101408686000.0,Balance Sheet
44,Other Non Current Assets,636331000.0,-29262000.0,1000.0,63121000.0,Balance Sheet
45,Non Current Prepaid Assets,,332537000.0,191014000.0,229432000.0,Balance Sheet
46,Non Current Deferred Taxes Assets,797040000.0,908037000.0,768691000.0,828246000.0,Balance Sheet
47,Investmentin Financial Assets,454827000.0,234053000.0,6271000.0,6270000.0,Balance Sheet
48,Available For Sale Securities,454827000.0,206181000.0,6271000.0,6270000.0,Balance Sheet
49,Financial Assets Designatedas Fair Value Through Profitor Loss Total,,27872000.0,,6255000.0,Balance Sheet
50,Long Term Equity Investment,301400000.0,69206000.0,1979007000.0,1787905000.0,Balance Sheet
51,Investmentsin Joint Venturesat Cost,,44802000.0,39368000.0,23083000.0,Balance Sheet
52,Investments In Other Ventures Under Equity Method,,24404000.0,1939639000.0,1764822000.0,Balance Sheet
53,Investment Properties,346945000.0,336013000.0,313131000.0,,Balance Sheet
54,Goodwill And Other Intangible Assets,39206000.0,68372442000.0,70789659000.0,72786654000.0,Balance Sheet
55,Other Intangible Assets,39206000.0,68372442000.0,70789659000.0,72786654000.0,Balance Sheet
56,Goodwill,,0.0,0.0,0.0,Balance Sheet
57,Net PPE,3523404000.0,5066919000.0,4501326000.0,5019930000.0,Balance Sheet
58,Accumulated Depreciation,,-5152927000.0,-4314963000.0,-3612090000.0,Balance Sheet
59,Gross PPE,3523404000.0,10219846000.0,8816289000.0,8632020000.0,Balance Sheet
60,Construction In Progress,623394000.0,834129000.0,562160000.0,810081000.0,Balance Sheet
61,Other Properties,2900010000.0,4203528000.0,129461000.0,126820000.0,Balance Sheet
62,Machinery Furniture Equipment,,8142967000.0,7027596000.0,6451732000.0,Balance Sheet
63,Buildings And Improvements,,114674000.0,49604000.0,48014000.0,Balance Sheet
64,Land And Improvements,,1128076000.0,1047468000.0,1195373000.0,Balance Sheet
65,Properties,,0.0,0.0,0.0,Balance Sheet
66,Current Assets,158514376000.0,113638934000.0,39227586000.0,34931428000.0,Balance Sheet
67,Other Current Assets,5407763000.0,160265000.0,155585000.0,178385000.0,Balance Sheet
68,Assets Held For Sale Current,110688489000.0,65643543000.0,,,Balance Sheet
69,Restricted Cash,,3599907000.0,417000.0,544000.0,Balance Sheet
70,Prepaid Assets,,367325000.0,199649000.0,191303000.0,Balance Sheet
71,Inventory,5605273000.0,4498852000.0,4366951000.0,4347688000.0,Balance Sheet
72,Finished Goods,,2365080000.0,2087409000.0,2353653000.0,Balance Sheet
73,Work In Process,,303581000.0,585954000.0,483661000.0,Balance Sheet
74,Raw Materials,,1830191000.0,1693588000.0,1510374000.0,Balance Sheet
75,Other Receivables,21585878000.0,23627612000.0,16358300000.0,11075658000.0,Balance Sheet
76,Taxes Receivable,,4060231000.0,2697684000.0,2431274000.0,Balance Sheet
77,Accounts Receivable,9099959000.0,7641577000.0,8957941000.0,9090865000.0,Balance Sheet
78,Allowance For Doubtful Accounts Receivable,,-752962000.0,-690371000.0,-570633000.0,Balance Sheet
79,Gross Accounts Receivable,,8394539000.0,9648312000.0,9661498000.0,Balance Sheet
80,Cash Cash Equivalents And Short Term Investments,6127014000.0,4039622000.0,6491059000.0,7615711000.0,Balance Sheet
81,Other Short Term Investments,4386805000.0,345044000.0,3257429000.0,1883336000.0,Balance Sheet
82,Cash And Cash Equivalents,1740209000.0,3694578000.0,3233630000.0,5732375000.0,Balance Sheet
83,Cash Equivalents,,2098656000.0,1883234000.0,1170124000.0,Balance Sheet
84,Cash Financial,,1595922000.0,1350396000.0,4562251000.0,Balance Sheet
0,Free Cash Flow,3133759000.0,2077887000.0,696531000.0,9592251000.0,Cash Flow
1,Repurchase Of Capital Stock,-4551000.0,,,,Cash Flow
2,Repayment Of Debt,-21941779000.0,-6591981000.0,-3869682000.0,-5157546000.0,Cash Flow
3,Issuance Of Debt,20620628000.0,11204147000.0,7725439000.0,7281539000.0,Cash Flow
4,Issuance Of Capital Stock,,,147000000.0,141314000.0,Cash Flow
5,Capital Expenditure,-1788623000.0,-1449701000.0,-856386000.0,-1098463000.0,Cash Flow
6,End Cash Position,2941590000.0,4237931000.0,3386098000.0,5802918000.0,Cash Flow
7,Other Cash Adjustment Outside Changein Cash,-466402000.0,1000.0,,,Cash Flow
8,Beginning Cash Position,4237931000.0,3386098000.0,5802918000.0,1989408000.0,Cash Flow
9,Changes In Cash,-829939000.0,851832000.0,-2416820000.0,3813510000.0,Cash Flow
10,Financing Cash Flow,-3111919000.0,-350015000.0,-2208560000.0,-5711408000.0,Cash Flow
11,Net Other Financing Charges,-1000.0,19615000.0,,,Cash Flow
12,Interest Paid Cff,-7773717000.0,-6979109000.0,-6496267000.0,-6306999000.0,Cash Flow
13,Common Stock Dividend Paid,,,,0.0,Cash Flow
14,Net Common Stock Issuance,-4551000.0,,147000000.0,141314000.0,Cash Flow
15,Common Stock Payments,-4551000.0,,,,Cash Flow
16,Common Stock Issuance,,,147000000.0,141314000.0,Cash Flow
17,Net Issuance Payments Of Debt,4730916000.0,6669935000.0,4189938000.0,556291000.0,Cash Flow
18,Net Short Term Debt Issuance,6052067000.0,2057769000.0,334181000.0,-1567702000.0,Cash Flow
19,Net Long Term Debt Issuance,-1321151000.0,4612166000.0,3855757000.0,2123993000.0,Cash Flow
20,Long Term Debt Payments,-21941779000.0,-6591981000.0,-3869682000.0,-5157546000.0,Cash Flow
21,Long Term Debt Issuance,20620628000.0,11204147000.0,7725439000.0,7281539000.0,Cash Flow
22,Investing Cash Flow,-2640402000.0,-2325741000.0,-1761177000.0,-1165796000.0,Cash Flow
23,Interest Received Cfi,541138000.0,690209000.0,320618000.0,199191000.0,Cash Flow
24,Dividends Received Cfi,,,,0.0,Cash Flow
25,Net Investment Purchase And Sale,-1136928000.0,-1649839000.0,-1262565000.0,-323769000.0,Cash Flow
26,Net Business Purchase And Sale,-248802000.0,,,,Cash Flow
27,Purchase Of Business,-248802000.0,,,,Cash Flow
28,Net PPE Purchase And Sale,-1748834000.0,-1366111000.0,-817556000.0,-1034894000.0,Cash Flow
29,Sale Of PPE,39789000.0,83590000.0,38830000.0,63569000.0,Cash Flow
30,Purchase Of PPE,-1788623000.0,-1449701000.0,-856386000.0,-1098463000.0,Cash Flow
31,Capital Expenditure Reported,,,-856386000.0,-1098463000.0,Cash Flow
32,Operating Cash Flow,4922382000.0,3527588000.0,1552917000.0,10690714000.0,Cash Flow
33,Taxes Refund Paid,-1729279000.0,-1842712000.0,-1445568000.0,-2044213000.0,Cash Flow
34,Change In Working Capital,-13014625000.0,-12566847000.0,-14119590000.0,-3876238000.0,Cash Flow
35,Change In Other Current Liabilities,,-3466707000.0,-3505631000.0,1095611000.0,Cash Flow
36,Change In Other Current Assets,1905644000.0,,,,Cash Flow
37,Change In Payable,2732527000.0,1795637000.0,506305000.0,-2064914000.0,Cash Flow
38,Change In Inventory,-1129067000.0,-131901000.0,-19263000.0,-83181000.0,Cash Flow
39,Change In Receivables,-16451126000.0,-10884983000.0,-10227368000.0,-2586879000.0,Cash Flow
40,Other Non Cash Items,10369642000.0,5343758000.0,8626573000.0,9943094000.0,Cash Flow
41,Provisionand Write Offof Assets,-17765000.0,-138312000.0,33906000.0,140143000.0,Cash Flow
42,Depreciation And Amortization,3410834000.0,3382300000.0,2758683000.0,2997826000.0,Cash Flow
43,Amortization Cash Flow,,2419035000.0,,,Cash Flow
44,Depreciation,3410834000.0,963265000.0,2758683000.0,2997826000.0,Cash Flow
45,Gain Loss On Investment Securities,,,23171000.0,-4612000.0,Cash Flow
46,Gain Loss On Sale Of PPE,-20874000.0,-39037000.0,-861000.0,-43261000.0,Cash Flow
47,Net Income From Continuing Operations,5881883000.0,9322095000.0,4376506000.0,3262353000.0,Cash Flow
