,item,2023-03-31 00:00:00,2022-03-31 00:00:00,2021-03-31 00:00:00,2020-03-31 00:00:00,sheet
25,Net Income Including Noncontrolling Interests,-24100000.0,-22600000.0,157400000.0,3083300000.0,Income Statement
26,Net Income Extraordinary,0.0,0.0,,,Income Statement
27,Net Income Continuous Operations,-24100000.0,-22600000.0,157400000.0,3083300000.0,Income Statement
28,Tax Provision,0.0,100000.0,100000.0,-100000.0,Income Statement
29,Pretax Income,-24100000.0,-22500000.0,157500000.0,3083200000.0,Income Statement
30,Other Non Operating Income Expenses,149200000.0,29700000.0,11900000.0,12300000.0,Income Statement
31,Special Income Charges,0.0,8800000.0,131700000.0,3345800000.0,Income Statement
32,Other Special Charges,,-8800000.0,-131700000.0,-3345800000.0,Income Statement
33,Write Off,,,,0.0,Income Statement
34,Net Non Operating Interest Income Expense,-21100000.0,500000.0,3500000.0,-43500000.0,Income Statement
35,Total Other Finance Cost,,15700000.0,5800000.0,42100000.0,Income Statement
36,Interest Expense Non Operating,21100000.0,3900000.0,9700000.0,5300000.0,Income Statement
37,Interest Income Non Operating,,20100000.0,19000000.0,3900000.0,Income Statement
38,Operating Income,-149700000.0,-59200000.0,21300000.0,-624500000.0,Income Statement
39,Operating Expense,821100000.0,189800000.0,170900000.0,709300000.0,Income Statement
40,Other Operating Expenses,727500000.0,49600000.0,51000000.0,452600000.0,Income Statement
41,Depreciation And Amortization In Income Statement,39400000.0,44900000.0,52000000.0,60800000.0,Income Statement
42,Amortization,,400000.0,,,Income Statement
43,Depreciation Income Statement,39400000.0,44500000.0,52000000.0,60800000.0,Income Statement
44,Selling General And Administration,,30400000.0,6000000.0,52500000.0,Income Statement
45,Selling And Marketing Expense,,100000.0,0.0,700000.0,Income Statement
46,General And Administrative Expense,,30300000.0,6000000.0,51800000.0,Income Statement
47,Rent And Landing Fees,,14200000.0,9900000.0,71300000.0,Income Statement
48,Gross Profit,671400000.0,130600000.0,192200000.0,84800000.0,Income Statement
49,Cost Of Revenue,267200000.0,870100000.0,824900000.0,1274600000.0,Income Statement
50,Total Revenue,938600000.0,1000700000.0,1017100000.0,1359400000.0,Income Statement
51,Operating Revenue,938600000.0,1000700000.0,1017100000.0,1359400000.0,Income Statement
0,Ordinary Shares Number,28742098.0,28742098.0,28742098.0,28742098.0,Balance Sheet
1,Share Issued,28742098.0,28742098.0,28742098.0,28742098.0,Balance Sheet
2,Net Debt,569400000.0,3266500000.0,3287900000.0,3329300000.0,Balance Sheet
3,Total Debt,732400000.0,3377000000.0,3377000000.0,3376800000.0,Balance Sheet
4,Tangible Book Value,2557400000.0,2602500000.0,2604000000.0,2446800000.0,Balance Sheet
5,Invested Capital,3293100000.0,5984500000.0,5984500000.0,5826900000.0,Balance Sheet
6,Working Capital,-2454400000.0,-2649900000.0,-2626300000.0,-2568600000.0,Balance Sheet
7,Net Tangible Assets,2557400000.0,2602500000.0,2604000000.0,2446800000.0,Balance Sheet
8,Common Stock Equity,2560700000.0,2607500000.0,2607500000.0,2450100000.0,Balance Sheet
9,Total Capitalization,2560700000.0,2607500000.0,2607500000.0,2450100000.0,Balance Sheet
10,Total Equity Gross Minority Interest,2560900000.0,2607700000.0,2607700000.0,2450300000.0,Balance Sheet
11,Minority Interest,200000.0,200000.0,200000.0,200000.0,Balance Sheet
12,Stockholders Equity,2560700000.0,2607500000.0,2607500000.0,2450100000.0,Balance Sheet
13,Other Equity Interest,2273300000.0,2297500000.0,2320100000.0,2162700000.0,Balance Sheet
14,Retained Earnings,,1378800000.0,1378800000.0,1220100000.0,Balance Sheet
15,Additional Paid In Capital,,789800000.0,789800000.0,789800000.0,Balance Sheet
16,Capital Stock,287400000.0,287400000.0,287400000.0,287400000.0,Balance Sheet
17,Common Stock,287400000.0,287400000.0,287400000.0,287400000.0,Balance Sheet
18,Total Liabilities Net Minority Interest,4825400000.0,4196000000.0,4260400000.0,4182500000.0,Balance Sheet
19,Total Non Current Liabilities Net Minority Interest,71400000.0,10500000.0,52900000.0,22200000.0,Balance Sheet
20,Other Non Current Liabilities,55900000.0,-22600000.0,31200000.0,2000000.0,Balance Sheet
21,Non Current Pension And Other Postretirement Benefit Plans,,15200000.0,21700000.0,20200000.0,Balance Sheet
22,Non Current Deferred Revenue,,17900000.0,31200000.0,2000000.0,Balance Sheet
23,Non Current Deferred Taxes Liabilities,0.0,0.0,0.0,0.0,Balance Sheet
24,Long Term Debt And Capital Lease Obligation,0.0,0.0,0.0,0.0,Balance Sheet
25,Long Term Debt,0.0,0.0,0.0,0.0,Balance Sheet
26,Long Term Provisions,15500000.0,15200000.0,21700000.0,20200000.0,Balance Sheet
27,Current Liabilities,4754000000.0,4185500000.0,4207500000.0,4160300000.0,Balance Sheet
28,Other Current Liabilities,880700000.0,313300000.0,284400000.0,211200000.0,Balance Sheet
29,Current Deferred Taxes Liabilities,0.0,,,,Balance Sheet
30,Current Debt And Capital Lease Obligation,732400000.0,3377000000.0,3377000000.0,3376800000.0,Balance Sheet
31,Current Debt,732400000.0,3377000000.0,3377000000.0,3376800000.0,Balance Sheet
32,Pensionand Other Post Retirement Benefit Plans Current,,32200000.0,37500000.0,52700000.0,Balance Sheet
33,Current Provisions,15200000.0,6900000.0,7200000.0,20900000.0,Balance Sheet
34,Payables,100300000.0,333000000.0,361000000.0,345600000.0,Balance Sheet
35,Other Payable,,222400000.0,207400000.0,207400000.0,Balance Sheet
36,Dividends Payable,,,,0.0,Balance Sheet
37,Total Tax Payable,1700000.0,,,,Balance Sheet
38,Accounts Payable,98600000.0,110600000.0,153600000.0,138200000.0,Balance Sheet
39,Total Assets,7386300000.0,6803700000.0,6868100000.0,6632800000.0,Balance Sheet
40,Total Non Current Assets,5086700000.0,5268100000.0,5286900000.0,5041100000.0,Balance Sheet
41,Other Non Current Assets,1500000.0,1000000.0,400000.0,400000.0,Balance Sheet
42,Non Current Prepaid Assets,,229600000.0,305100000.0,0.0,Balance Sheet
43,Non Current Deferred Assets,,,,0.0,Balance Sheet
44,Non Current Deferred Taxes Assets,405700000.0,405700000.0,405800000.0,405700000.0,Balance Sheet
45,Investmentin Financial Assets,334000000.0,142500000.0,12800000.0,12800000.0,Balance Sheet
46,Held To Maturity Securities,,,,0.0,Balance Sheet
47,Available For Sale Securities,334000000.0,142500000.0,12800000.0,12800000.0,Balance Sheet
48,Long Term Equity Investment,,133900000.0,136000000.0,140900000.0,Balance Sheet
49,Investmentsin Joint Venturesat Cost,,32000000.0,32100000.0,33000000.0,Balance Sheet
50,Investmentsin Associatesat Cost,,101900000.0,103900000.0,24300000.0,Balance Sheet
51,Investmentsin Subsidiariesat Cost,,,,83600000.0,Balance Sheet
52,Goodwill And Other Intangible Assets,3300000.0,5000000.0,3500000.0,3300000.0,Balance Sheet
53,Other Intangible Assets,,1700000.0,200000.0,,Balance Sheet
54,Goodwill,3300000.0,3300000.0,3300000.0,3300000.0,Balance Sheet
55,Net PPE,4342200000.0,4350400000.0,4423300000.0,4478000000.0,Balance Sheet
56,Accumulated Depreciation,,-349700000.0,-353100000.0,-302100000.0,Balance Sheet
57,Gross PPE,4342200000.0,4700100000.0,4776400000.0,4780100000.0,Balance Sheet
58,Construction In Progress,4223500000.0,4205500000.0,4200200000.0,4204300000.0,Balance Sheet
59,Other Properties,118700000.0,146400000.0,223300000.0,273700000.0,Balance Sheet
60,Machinery Furniture Equipment,,468900000.0,513300000.0,512900000.0,Balance Sheet
61,Buildings And Improvements,,23200000.0,23200000.0,23200000.0,Balance Sheet
62,Land And Improvements,,2500000.0,39700000.0,39700000.0,Balance Sheet
63,Properties,,0.0,0.0,0.0,Balance Sheet
64,Current Assets,2299600000.0,1535600000.0,1581200000.0,1591700000.0,Balance Sheet
65,Other Current Assets,967400000.0,100000000.0,132000000.0,133000000.0,Balance Sheet
66,Restricted Cash,,100000000.0,418400000.0,21200000.0,Balance Sheet
67,Prepaid Assets,,326800000.0,462900000.0,871000000.0,Balance Sheet
68,Inventory,242900000.0,214900000.0,270500000.0,183700000.0,Balance Sheet
69,Other Inventories,,27000000.0,27000000.0,33800000.0,Balance Sheet
70,Work In Process,,44800000.0,113300000.0,7800000.0,Balance Sheet
71,Raw Materials,,143100000.0,130200000.0,142100000.0,Balance Sheet
72,Other Receivables,54400000.0,376600000.0,63400000.0,60400000.0,Balance Sheet
73,Taxes Receivable,83900000.0,74700000.0,128100000.0,191800000.0,Balance Sheet
74,Accounts Receivable,256200000.0,261800000.0,276900000.0,407900000.0,Balance Sheet
75,Cash Cash Equivalents And Short Term Investments,694800000.0,255500000.0,89100000.0,47500000.0,Balance Sheet
76,Other Short Term Investments,531800000.0,145000000.0,427400000.0,31600000.0,Balance Sheet
77,Cash And Cash Equivalents,163000000.0,110500000.0,89100000.0,47500000.0,Balance Sheet
78,Cash Equivalents,,50100000.0,,,Balance Sheet
79,Cash Financial,,60400000.0,89100000.0,47500000.0,Balance Sheet
0,Free Cash Flow,-11500000.0,-48000000.0,419700000.0,8265100000.0,Cash Flow
1,Repayment Of Debt,,,0.0,-7368700000.0,Cash Flow
2,Issuance Of Capital Stock,,,0.0,0.0,Cash Flow
3,Capital Expenditure,-21900000.0,-10500000.0,-1600000.0,-1900000.0,Cash Flow
4,End Cash Position,163000000.0,110500000.0,89100000.0,46900000.0,Cash Flow
5,Beginning Cash Position,110500000.0,187000000.0,46900000.0,58800000.0,Cash Flow
6,Changes In Cash,52500000.0,-76500000.0,42200000.0,-11900000.0,Cash Flow
7,Financing Cash Flow,-3600000.0,-3900000.0,-9700000.0,-8325700000.0,Cash Flow
8,Interest Paid Cff,-3600000.0,-3900000.0,-9700000.0,-956900000.0,Cash Flow
9,Cash Dividends Paid,,,,-100000.0,Cash Flow
10,Net Common Stock Issuance,,,0.0,0.0,Cash Flow
11,Common Stock Issuance,,,0.0,0.0,Cash Flow
12,Net Issuance Payments Of Debt,,0.0,0.0,-7368700000.0,Cash Flow
13,Net Short Term Debt Issuance,,0.0,0.0,-5325500000.0,Cash Flow
14,Short Term Debt Payments,,,0.0,-5325500000.0,Cash Flow
15,Net Long Term Debt Issuance,,0.0,0.0,-2043200000.0,Cash Flow
16,Long Term Debt Payments,,,0.0,-2043200000.0,Cash Flow
17,Investing Cash Flow,45700000.0,-35100000.0,-369400000.0,46800000.0,Cash Flow
18,Interest Received Cfi,23900000.0,21100000.0,20400000.0,7500000.0,Cash Flow
19,Net Investment Purchase And Sale,40300000.0,-54500000.0,-397100000.0,41400000.0,Cash Flow
20,Sale Of Investment,40300000.0,,,41400000.0,Cash Flow
21,Purchase Of Investment,,-54500000.0,-397100000.0,,Cash Flow
22,Net Business Purchase And Sale,0.0,0.0,4800000.0,-200000.0,Cash Flow
23,Sale Of Business,,0.0,4800000.0,,Cash Flow
24,Purchase Of Business,0.0,,,-200000.0,Cash Flow
25,Net PPE Purchase And Sale,-18500000.0,-1700000.0,2500000.0,-1900000.0,Cash Flow
26,Sale Of PPE,3400000.0,8800000.0,4100000.0,0.0,Cash Flow
27,Purchase Of PPE,-21900000.0,-10500000.0,-1600000.0,-1900000.0,Cash Flow
28,Operating Cash Flow,10400000.0,-37500000.0,421300000.0,8267000000.0,Cash Flow
29,Taxes Refund Paid,-6800000.0,72800000.0,63700000.0,-29500000.0,Cash Flow
30,Change In Working Capital,104500000.0,-109900000.0,151400000.0,5150000000.0,Cash Flow
31,Change In Other Current Assets,115600000.0,-72200000.0,-5400000.0,4389000000.0,Cash Flow
32,Change In Payable,-9000000.0,-101600000.0,72300000.0,-1657000000.0,Cash Flow
33,Change In Inventory,-27900000.0,55600000.0,-86800000.0,681300000.0,Cash Flow
34,Change In Receivables,17200000.0,15100000.0,171300000.0,1736700000.0,Cash Flow
35,Other Non Cash Items,-21300000.0,-16100000.0,-141000000.0,-3345800000.0,Cash Flow
36,Depreciation And Amortization,39400000.0,44900000.0,52000000.0,60800000.0,Cash Flow
37,Amortization Cash Flow,,400000.0,1000000.0,0.0,Cash Flow
38,Depreciation,39400000.0,44500000.0,51000000.0,60800000.0,Cash Flow
39,Gain Loss On Investment Securities,,,-2400000.0,-700000.0,Cash Flow
40,Gain Loss On Sale Of PPE,-2000000.0,-8800000.0,,,Cash Flow
41,Gain Loss On Sale Of Business,,0.0,8500000.0,1800000.0,Cash Flow
42,Net Income From Continuing Operations,-24100000.0,-22500000.0,157500000.0,3083200000.0,Cash Flow
