,item,2023-03-31 00:00:00,2022-03-31 00:00:00,2021-03-31 00:00:00,2020-03-31 00:00:00,sheet
57,Properties,,0.0,0.0,0.0,Balance Sheet
58,Current Assets,1578854000.0,1706697000.0,1161027000.0,688485000.0,Balance Sheet
59,Other Current Assets,8104000.0,56735000.0,74309000.0,,Balance Sheet
60,Prepaid Assets,,32960000.0,40960000.0,37612000.0,Balance Sheet
61,Inventory,326632000.0,246665000.0,178554000.0,166743000.0,Balance Sheet
62,Other Inventories,,1919000.0,1282000.0,1813000.0,Balance Sheet
63,Finished Goods,,37216000.0,3288000.0,28427000.0,Balance Sheet
64,Raw Materials,,207530000.0,173984000.0,136503000.0,Balance Sheet
65,Other Receivables,25500000.0,79813000.0,96301000.0,83836000.0,Balance Sheet
66,Accounts Receivable,156765000.0,480920000.0,220776000.0,384412000.0,Balance Sheet
67,Cash Cash Equivalents And Short Term Investments,1061853000.0,866339000.0,624436000.0,15882000.0,Balance Sheet
68,Other Short Term Investments,1060897000.0,864800000.0,329690000.0,,Balance Sheet
69,Cash And Cash Equivalents,956000.0,1539000.0,294746000.0,15882000.0,Balance Sheet
70,Cash Equivalents,,0.0,291493000.0,13496000.0,Balance Sheet
71,Cash Financial,956000.0,1539000.0,3253000.0,2386000.0,Balance Sheet
0,Free Cash Flow,493943000.0,244084000.0,177200000.0,-88405000.0,Cash Flow
1,Repurchase Of Capital Stock,-342899000.0,,,,Cash Flow
2,Repayment Of Debt,0.0,-3765000.0,-7935000.0,-7354000.0,Cash Flow
3,Issuance Of Debt,16827000.0,,34295000.0,,Cash Flow
4,Capital Expenditure,-47882000.0,-65285000.0,-1344000.0,-7601000.0,Cash Flow
5,End Cash Position,956000.0,1539000.0,294746000.0,15882000.0,Cash Flow
6,Beginning Cash Position,1539000.0,292626000.0,15882000.0,98484000.0,Cash Flow
7,Changes In Cash,-583000.0,-291087000.0,278864000.0,-82602000.0,Cash Flow
8,Financing Cash Flow,-396182000.0,-48474000.0,18402000.0,-19015000.0,Cash Flow
9,Interest Paid Cff,-2877000.0,-5880000.0,-7500000.0,-3579000.0,Cash Flow
10,Cash Dividends Paid,-66652000.0,,,,Cash Flow
11,Net Common Stock Issuance,-342899000.0,,,,Cash Flow
12,Common Stock Payments,-342899000.0,,,,Cash Flow
13,Net Issuance Payments Of Debt,16827000.0,-42155000.0,26360000.0,-15000000.0,Cash Flow
14,Net Short Term Debt Issuance,16827000.0,-38390000.0,34295000.0,-7646000.0,Cash Flow
15,Short Term Debt Payments,,,0.0,,Cash Flow
16,Short Term Debt Issuance,16827000.0,,34295000.0,,Cash Flow
17,Net Long Term Debt Issuance,0.0,-3765000.0,-7935000.0,-7354000.0,Cash Flow
18,Long Term Debt Payments,0.0,-3765000.0,-7935000.0,-7354000.0,Cash Flow
19,Investing Cash Flow,-146226000.0,-551982000.0,81918000.0,17217000.0,Cash Flow
20,Interest Received Cfi,82920000.0,51375000.0,11658000.0,18279000.0,Cash Flow
21,Net Investment Purchase And Sale,-181264000.0,-538072000.0,71604000.0,,Cash Flow
22,Sale Of Investment,33000.0,28000.0,401232000.0,,Cash Flow
23,Purchase Of Investment,-181297000.0,-538100000.0,-329628000.0,,Cash Flow
24,Net PPE Purchase And Sale,-47882000.0,-65285000.0,-1344000.0,-1062000.0,Cash Flow
25,Sale Of PPE,,,0.0,6539000.0,Cash Flow
26,Purchase Of PPE,,,-1344000.0,-7601000.0,Cash Flow
27,Operating Cash Flow,541825000.0,309369000.0,178544000.0,-80804000.0,Cash Flow
28,Taxes Refund Paid,-95238000.0,-170635000.0,-4171000.0,-1653000.0,Cash Flow
29,Change In Working Capital,301644000.0,-259727000.0,222968000.0,-86021000.0,Cash Flow
30,Change In Other Current Liabilities,18112000.0,13564000.0,-5068000.0,27050000.0,Cash Flow
31,Change In Other Current Assets,-12499000.0,-4604000.0,97344000.0,15187000.0,Cash Flow
32,Change In Payable,3212000.0,29972000.0,-5259000.0,-12067000.0,Cash Flow
33,Change In Inventory,-79967000.0,-68112000.0,-11811000.0,9875000.0,Cash Flow
34,Change In Receivables,372786000.0,-230547000.0,147762000.0,-126066000.0,Cash Flow
35,Other Non Cash Items,-63724000.0,-45056000.0,-8810000.0,-14461000.0,Cash Flow
36,Depreciation And Amortization,33530000.0,20912000.0,18630000.0,22908000.0,Cash Flow
37,Amortization Cash Flow,,38000.0,,,Cash Flow
38,Depreciation,33530000.0,20874000.0,18630000.0,22908000.0,Cash Flow
39,Gain Loss On Investment Securities,-33000.0,-28000.0,-63882000.0,,Cash Flow
40,Gain Loss On Sale Of PPE,0.0,82000.0,120000.0,-369000.0,Cash Flow
41,Net Income From Continuing Operations,366641000.0,763821000.0,13689000.0,-1208000.0,Cash Flow
