Trading Day,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,date_only,Close_ema_12,Close_ema_26,rsi,ADX,Close_ema_20,sma_20,Close_ema_5,macd,macd_ema_9,RollingMean,RollingStd,UpperBand1,LowerBand1,UpperBand2,LowerBand2,symbol,created_on
242,2022-07-26 00:00:00+05:30,253.3987443313569,254.09434569496614,248.47983056222506,250.21884155273438,36,0.0,0.0,2022-07-26,251.2341408746219,251.28846688989418,48.884924387546945,19.41008341080374,250.81302955748106,248.10470657348634,252.2918668452613,-0.05432601527229508,-1.2229121833557437,248.10470657348634,5.2951973192990405,253.39990389278537,242.8095092541873,258.6951012120844,237.51431193488827,LINC.BO,2023-08-08 13:57:22.225136
243,2022-07-25 00:00:00+05:30,254.09434494289775,254.09434494289775,251.16287231445312,251.16287231445312,4,0.0,0.0,2022-07-25,251.41874075132873,251.37403691686697,49.69455844496315,20.02828755268486,250.87557566324386,248.0028503417969,253.32837949152471,0.04470383446175674,-1.515058725376606,248.0028503417969,5.2719318760077805,253.27478221780467,242.7309184657891,258.54671409381245,237.45898658978132,LINC.BO,2023-08-08 13:57:22.225136
244,2022-07-22 00:00:00+05:30,261.94475387078455,262.3422360420227,251.0635012682087,254.39247131347656,703,0.0,0.0,2022-07-22,251.46526228530612,251.39093008506006,52.46718629103462,20.280325181797373,250.845333910485,248.12458114624025,254.4111330800605,0.07433220024606157,-1.9049993653361965,248.12458114624025,5.375822663099741,253.50040380933999,242.7487584831405,258.8762264724397,237.37293582004077,LINC.BO,2023-08-08 13:57:22.225136
245,2022-07-21 00:00:00+05:30,258.51640516987703,261.49756693695446,258.2183011235476,261.199462890625,17,0.0,0.0,2022-07-21,250.93304246200242,251.15080678678675,58.90094739881553,20.55175032084162,250.47195102595958,247.8885726928711,254.4204639633524,-0.2177643247843264,-2.3998322567317607,247.8885726928711,5.186444428812274,253.07501712168337,242.7021282640588,258.26146155049565,237.51568383524653,LINC.BO,2023-08-08 13:57:22.225136
246,2022-07-20 00:00:00+05:30,249.2251248596624,272.1800611933192,249.2251248596624,255.58494567871094,350,0.0,0.0,2022-07-20,249.06642056588925,250.3469142984797,54.64676082307916,19.722277490842355,249.34273925073165,247.13831329345703,251.0309644997161,-1.2804937325904575,-2.945349239718619,247.13831329345703,4.139145438551449,251.27745873200848,242.99916785490558,255.41660417055994,238.86002241635413,LINC.BO,2023-08-08 13:57:22.225136
247,2022-07-19 00:00:00+05:30,256.0321056303646,256.3799139043387,249.1257505170865,249.5729217529297,64,0.0,0.0,2022-07-19,247.88123418173984,249.92787178806122,49.440653707251116,18.828999058535448,248.6856648898917,246.44022369384766,248.75397391021863,-2.046637606321383,-3.361563116500659,246.44022369384766,3.803341877631902,250.24356557147956,242.63688181621575,254.04690744911147,238.83353993858384,LINC.BO,2023-08-08 13:57:22.225136
248,2022-07-18 00:00:00+05:30,242.91499638712042,258.31768077081574,242.91499638712042,252.15660095214844,123,0.0,0.0,2022-07-18,247.57365462334167,249.95626779087175,51.81143196263687,19.515266905092453,248.59226943062455,246.1843406677246,248.34449998886308,-2.3826131675300815,-3.6902944940454776,246.1843406677246,3.7533110695779612,249.93765173730256,242.43102959814664,253.69096280688052,238.67771852856868,LINC.BO,2023-08-08 13:57:22.225136
249,2022-07-15 00:00:00+05:30,247.43642535129007,247.43642535129007,244.30621157769778,244.5546417236328,34,0.0,0.0,2022-07-15,246.7403916544677,249.78024113796963,44.536610476107896,20.254324585999996,248.2170766388852,245.18316726684571,246.43844950722038,-3.039849483501939,-4.017214825674326,245.18316726684571,4.641807259191167,249.82497452603687,240.54136000765456,254.46678178522805,235.89955274846338,LINC.BO,2023-08-08 13:57:22.225136
250,2022-07-14 00:00:00+05:30,249.0263885024996,249.0263885024996,243.66028816304987,244.40557861328125,56,0.0,0.0,2022-07-14,247.13780073280128,250.19828909111658,44.38273090627055,20.998197118610904,248.6025961036486,245.47383041381835,247.38035339901415,-3.060488358315297,-4.261556161217422,245.47383041381835,4.7803208117813885,250.25415122559974,240.69350960203695,255.03447203738114,235.91318879025556,LINC.BO,2023-08-08 13:57:22.225136
251,2022-07-13 00:00:00+05:30,247.38674184267018,253.74656281915134,245.8961609336005,252.60377502441406,9,0.0,0.0,2022-07-13,247.63456839089585,250.6617059293434,51.658019362851554,21.7992906152688,249.0443874184241,245.99056549072264,248.86774079188058,-3.027137538447562,-4.561823111942953,245.99056549072264,5.199005472924886,251.18957096364753,240.79156001779776,256.3885764365724,235.59255454487288,LINC.BO,2023-08-08 13:57:22.225136
252,2022-07-12 00:00:00+05:30,252.30565657926553,254.39247592351487,244.40558076970413,248.728271484375,2326,0.0,0.0,2022-07-12,246.73107627571073,250.50634040173776,47.90607428619056,22.950821507977857,248.66971503884622,246.51723709106446,246.9997236756138,-3.775264126027025,-4.9454945053168,246.51723709106446,6.317430425889994,252.83466751695445,240.19980666517446,259.1520979428444,233.88237623928447,LINC.BO,2023-08-08 13:57:22.225136
253,2022-07-11 00:00:00+05:30,243.41185839348552,258.6157866345677,243.06406528061768,248.97669982910156,2192,0.0,0.0,2022-07-11,246.3679498741354,250.64858591512677,48.129569180450886,24.190931700126075,248.66355120247476,247.19793472290038,246.13544977123317,-4.280636040991368,-5.238052100139243,247.19793472290038,7.2350141767791145,254.4329488996795,239.96292054612127,261.6679630764586,232.72790636934215,LINC.BO,2023-08-08 13:57:22.225136
254,2022-07-08 00:00:00+05:30,242.66656913665906,248.43015168842516,242.66656913665906,245.44898986816406,135,0.0,0.0,2022-07-08,245.8936317005052,250.78233680200879,44.750016765904846,25.526434983978,248.6305881891456,247.96558380126953,244.71482474229893,-4.888705101503575,-5.477406114926212,247.96558380126953,8.185707085363694,256.1512908866332,239.77987671590583,264.33699797199694,231.59416963054215,LINC.BO,2023-08-08 13:57:22.225136
255,2022-07-07 00:00:00+05:30,243.95840772198238,248.1817202792876,243.95840772198238,246.04522705078125,15,0.0,0.0,2022-07-07,245.97447567002177,251.20900455671637,45.21497450761532,25.47846493938091,248.9654932755647,249.24251480102538,244.34774217936635,-5.234528886694591,-5.624581368281871,249.24251480102538,9.635951302757434,258.8784661037828,239.60656349826795,268.51441740654025,229.9706121955105,LINC.BO,2023-08-08 13:57:22.225136
256,2022-07-06 00:00:00+05:30,240.48038579434677,243.4615476017147,239.68540627978737,241.82191467285156,15,0.0,0.0,2022-07-06,245.961611782611,251.62210675719115,41.22678047250051,25.550434816355693,249.27288972027878,250.213875579834,243.49899974365889,-5.6604949745801605,-5.722094488678691,250.213875579834,10.25592682485274,260.46980240468673,239.95794875498126,270.72572922953947,229.70202193012852,LINC.BO,2023-08-08 13:57:22.225136
257,2022-07-05 00:00:00+05:30,243.95840840030849,246.44270991151325,241.87158906570724,245.10118103027344,30,0.0,0.0,2022-07-05,246.71428398438542,252.40612212393833,43.51295676104792,24.86415723684937,250.05720288316584,251.77401580810547,244.33754227906255,-5.691838139552914,-5.737494367203323,251.77401580810547,11.238386978299728,263.0124027864052,240.53562882980574,274.2507897647049,229.29724185150602,LINC.BO,2023-08-08 13:57:22.225136
258,2022-07-04 00:00:00+05:30,239.53635450042785,243.4615478515625,233.62371994234167,243.4615478515625,30,0.0,0.0,2022-07-04,247.00757543058762,252.99051741143154,42.02018841961118,24.304056620780962,250.57888939399663,252.78512649536134,243.95572290345706,-5.982941980843918,-5.748908424115925,252.78512649536134,11.512779045353588,264.2979055407149,241.27234745000774,275.81068458606853,229.75956840465417,LINC.BO,2023-08-08 13:57:22.225136
259,2022-07-01 00:00:00+05:30,239.93382872637366,244.75337955872357,237.64826838151728,242.4678192138672,82,0.0,0.0,2022-07-01,247.6523077176831,253.75283497622104,41.14840526638832,23.22236046816691,251.32808324056867,253.6993492126465,244.20281042940434,-6.100527258537937,-5.690400034933926,253.6993492126465,11.459286412699687,265.15863562534616,242.2400627999468,276.6179220380459,230.78077638724713,LINC.BO,2023-08-08 13:57:22.225136
260,2022-06-30 00:00:00+05:30,244.90244357497556,244.90244357497556,240.5797679791384,241.6728515625,63,0.0,0.0,2022-06-30,248.59494199110418,254.65563623720934,40.4853298652276,22.354774981284567,252.26074261180042,254.63096313476564,245.07030603717286,-6.060694246105157,-5.587868229032924,254.63096313476564,11.253666953467313,265.88463008823294,243.37729618129833,277.13829704170024,232.123629227831,LINC.BO,2023-08-08 13:57:22.225136
261,2022-06-29 00:00:00+05:30,248.28109964111096,248.47984072984988,240.43069775065237,242.51751708984375,521,0.0,0.0,2022-06-29,249.85350388721403,255.69425901118606,40.940766712082855,21.643628314099274,253.37525745909522,255.42345428466797,246.76903327450924,-5.840755123972031,-5.4696617247648645,255.42345428466797,10.843731813184005,266.26718609785195,244.57972247148396,277.110917911036,233.73599065829995,LINC.BO,2023-08-08 13:57:22.225136
262,2022-06-28 00:00:00+05:30,251.65973897786947,252.9515787752073,243.66028520974933,248.1817169189453,340,0.0,0.0,2022-06-28,251.1873196685541,256.74839836489343,44.04058336201508,20.8777780571305,254.51817749796382,256.2258834838867,248.89479136684196,-5.561078696339337,-5.376888374963072,256.2258834838867,10.42410928836776,266.64999277225445,245.80177419551896,277.07410206062224,235.3776649071512,LINC.BO,2023-08-08 13:57:22.225136
263,2022-06-27 00:00:00+05:30,259.2120187652611,263.73343526354057,253.5974884033203,253.5974884033203,52,0.0,0.0,2022-06-27,251.7337928957557,257.4337328805693,47.21966051115071,20.28413132691594,255.18517334838683,256.7873344421387,249.25132859079025,-5.699939984813625,-5.3308407946190055,256.7873344421387,10.269292912291196,267.05662735442985,246.51804152984747,277.3259202667211,236.2487486175563,LINC.BO,2023-08-08 13:57:22.225136
264,2022-06-24 00:00:00+05:30,239.48666603505907,251.70943252089532,239.48666603505907,249.67230224609375,222,0.0,0.0,2022-06-24,251.39493916710757,257.74063243874923,44.52337017653399,20.433081495666265,255.35229807944648,257.16991729736327,247.0782486845252,-6.3456932716416645,-5.23856599707035,257.16991729736327,10.286717058170892,267.45663435553416,246.88320023919238,277.74335141370506,236.59648318102148,LINC.BO,2023-08-08 13:57:22.225136
265,2022-06-23 00:00:00+05:30,247.38673657159708,247.38673657159708,246.04522287980188,246.19427490234375,6,0.0,0.0,2022-06-23,251.70814588001915,258.3860988541617,42.09092469069883,18.84336707118189,255.95019237769412,257.9425338745117,245.78122190374089,-6.677952974142528,-4.961784178427521,257.9425338745117,10.274236978617438,268.2167708531291,247.66829689589426,278.4910078317466,237.39405991727682,LINC.BO,2023-08-08 13:57:22.225136
266,2022-06-22 00:00:00+05:30,238.39356179183676,248.23140466112753,238.39356179183676,241.62315368652344,47,0.0,0.0,2022-06-22,252.71066787596013,259.3614447703071,38.81980706695769,17.62012406158643,256.97713105930995,258.33505325317384,245.5746954044394,-6.65077689434699,-4.53274197949877,258.33505325317384,9.94651313586282,268.28156638903664,248.388540117311,278.2280795248995,238.4420269814482,LINC.BO,2023-08-08 13:57:22.225136
267,2022-06-21 00:00:00+05:30,234.76648563291968,249.72198330583353,234.76648563291968,244.45526123046875,222,0.0,0.0,2022-06-21,254.7265795467668,260.7805080570098,40.12306129963172,16.30278543586824,258.5933392038138,259.2716354370117,247.55046626339737,-6.053928510242997,-4.003233250786714,259.2716354370117,9.139208197531726,268.4108436345434,250.13242723947997,277.55005183207516,240.99321904194824,LINC.BO,2023-08-08 13:57:22.225136
268,2022-06-20 00:00:00+05:30,243.4118523897297,245.99553195603343,229.54945336826657,232.1331329345703,2565,0.0,0.0,2022-06-20,256.5940919679119,262.0865278031331,30.721152987093234,14.884113069710192,260.0815579378501,260.1312026977539,249.09806877986165,-5.492435835221215,-3.490559435922643,260.1312026977539,8.455194069253178,268.5863967670071,251.67600862850074,277.04159083626024,243.22081455924754,LINC.BO,2023-08-08 13:57:22.225136
269,2022-06-17 00:00:00+05:30,250.06978544748395,256.379917386329,245.39930161296328,250.36790466308594,243,0.0,0.0,2022-06-17,261.04153906488307,264.4827993926181,39.172575825264154,12.821410548862014,263.02349741187953,261.77829513549807,257.5805367025073,-3.4412603277350513,-2.9900903360979996,261.77829513549807,5.353830888699835,267.13212602419793,256.4244642467982,272.48595691289773,251.0706333580984,LINC.BO,2023-08-08 13:57:22.225136
270,2022-06-16 00:00:00+05:30,264.67748608412234,265.3233984045622,253.89561158189383,254.7402801513672,101,0.0,0.0,2022-06-16,262.9821998652098,265.6119909709807,41.72779301257475,11.748106578681755,264.3556650696473,262.6900329589844,261.18685272221796,-2.6297911057708916,-2.8772978381887366,262.6900329589844,4.836028393695785,267.5260613526802,257.85400456528856,272.36208974637594,253.0179761715928,LINC.BO,2023-08-08 13:57:22.225136
271,2022-06-15 00:00:00+05:30,263.88249749337695,264.32968390103173,258.61579035805835,263.13720703125,10,0.0,0.0,2022-06-15,264.4807307222721,266.48172783654974,47.22627128708298,11.41481438509065,265.3678108505189,263.13472213745115,264.41013900764335,-2.000997114277652,-2.939174521293198,263.13472213745115,4.460905601568195,267.59562773901933,258.67381653588296,272.0565333405875,254.21291093431475,LINC.BO,2023-08-08 13:57:22.225136
272,2022-06-14 00:00:00+05:30,262.29255022417584,267.5592569871382,259.26168436357386,262.34222412109375,1495,0.0,0.0,2022-06-14,264.72500775700337,266.7492895009737,46.61190890924558,11.581818675111384,265.6026112525472,263.56699142456057,265.04660499583997,-2.0242817439703344,-3.1737188730470844,263.56699142456057,4.862003174815709,268.42899459937627,258.7049882497449,273.29099777419196,253.84298507492915,LINC.BO,2023-08-08 13:57:22.225136
273,2022-06-13 00:00:00+05:30,268.35423772345837,268.35423772345837,259.6591824143635,264.3296813964844,1050,0.0,0.0,2022-06-13,265.1582411453506,267.1018547313641,47.9166816306464,11.834696657013248,265.9458098979634,264.23278427124023,266.3987954332131,-1.9436135860134982,-3.4610781553162715,264.23278427124023,5.5486898110642935,269.78147408230456,258.6840944601759,275.3301638933688,253.13540464911165,LINC.BO,2023-08-08 13:57:22.225136
274,2022-06-10 00:00:00+05:30,262.9384672317684,271.23604000421716,262.839089110205,270.98760986328125,2547,0.0,0.0,2022-06-10,265.3088883724172,267.32362859815447,52.48215839014091,12.149449364456638,266.1159286875927,264.68492660522463,267.43335245157743,-2.0147402257372846,-3.840444297641964,264.68492660522463,5.913446264467073,270.59837286969173,258.77148034075753,276.51181913415877,252.8580340762905,LINC.BO,2023-08-08 13:57:22.225136
275,2022-06-09 00:00:00+05:30,271.13666197254804,271.13666197254804,262.3919028131374,265.4724426269531,3538,0.0,0.0,2022-06-09,264.27639355589645,267.03051009694434,48.721957898535045,12.820264933023068,265.6031201427834,263.5744438171387,265.6562237457255,-2.7541165410478925,-4.296870315618134,263.5744438171387,6.7005600915156425,270.2750039086543,256.87388372562305,276.97556400017,250.1733236341074,LINC.BO,2023-08-08 13:57:22.225136
276,2022-06-08 00:00:00+05:30,272.72661520570546,276.00588086781664,268.851080826554,273.02471923828125,243,0.0,0.0,2022-06-08,264.05893008843157,267.15515549454364,54.16575998625408,13.531870688791932,265.6168756707655,262.0788948059082,265.7481143051117,-3.096225406112069,-4.682558759260694,262.0788948059082,9.146307844739079,271.22520265064725,252.9325869611691,280.37151049538636,243.78627911643002,LINC.BO,2023-08-08 13:57:22.225136
277,2022-06-07 00:00:00+05:30,262.19318101457793,269.09952084780826,257.6220602828465,265.3233947753906,29,0.0,0.0,2022-06-07,262.4287866066407,266.68559039504464,48.74202961153898,14.184672018078734,264.8371026636586,261.2416862487793,262.10981183852687,-4.256803788403943,-5.07914209754785,261.2416862487793,8.853293723476424,270.0949799722557,252.38839252530286,278.9482736957321,243.53509880182642,LINC.BO,2023-08-08 13:57:22.225136
278,2022-06-06 00:00:00+05:30,260.30512551059894,261.7460021972656,260.30512551059894,261.7460021972656,6,0.0,0.0,2022-06-06,261.90249421232255,266.79456604461694,45.982398906089635,14.952976573518923,264.78591402031833,261.6814079284668,260.50302037009493,-4.892071832294391,-5.284726674833826,261.6814079284668,9.275045676223408,270.9564536046902,252.40636225224338,280.2314992809136,243.13131657601997,LINC.BO,2023-08-08 13:57:22.225136
279,2022-06-03 00:00:00+05:30,258.01955761300394,262.8887826744201,255.38620398727403,261.10009765625,45,0.0,0.0,2022-06-03,261.93094730596926,267.198451152405,45.48759795171495,14.92694147685485,265.10590473853443,262.83163833618164,259.88152945650955,-5.267503846435773,-5.382890385468684,262.83163833618164,10.613363725501781,273.4450020616834,252.21827461067986,284.0583657871852,241.60491088517807,LINC.BO,2023-08-08 13:57:22.225136
280,2022-06-02 00:00:00+05:30,258.41701699068176,260.15602795381136,253.94528967703505,257.5226745605469,956,0.0,0.0,2022-06-02,262.08201087864546,267.68631943209743,42.808350383261164,14.898903680447388,265.5275686419328,264.47624588012695,259.2722453566393,-5.604308553451972,-5.411737020226912,264.47624588012695,12.67844631274977,277.1546921928767,251.79779956737718,289.8331385056265,239.1193532546274,LINC.BO,2023-08-08 13:57:22.225136
281,2022-06-01 00:00:00+05:30,263.8824817936688,263.8824817936688,257.2742461544898,258.56610107421875,430,0.0,0.0,2022-06-01,262.91098111829973,268.49941102182146,43.38353611320301,14.555432099649135,266.3701890715524,266.36928482055663,260.1470307546855,-5.588429903521728,-5.363594136920647,266.36928482055663,14.307429813089339,280.676714633646,252.0618550074673,294.9841444467353,237.75442519437794,LINC.BO,2023-08-08 13:57:22.225136
282,2022-05-31 00:00:00+05:30,261.54725951601307,261.54725951601307,259.3610621871232,259.4107360839844,105,0.0,0.0,2022-05-31,263.7009593081326,269.2940758176297,43.82517215046284,14.44370179828819,267.19167201864013,268.22009048461916,260.9374955949188,-5.593116509497065,-5.307385195270377,268.22009048461916,15.582284733131338,283.8023752177505,252.63780575148783,299.3846599508818,237.0555210183565,LINC.BO,2023-08-08 13:57:22.225136
283,2022-05-30 00:00:00+05:30,264.37935940251265,266.7643131565192,258.3673617686591,261.2491455078125,115,0.0,0.0,2022-05-30,264.4809998943414,270.08474299632127,44.751796883799656,14.074706784499382,268.0107179064986,269.94916610717775,261.700875350386,-5.603743101979887,-5.235952366713704,269.94916610717775,16.44792373401344,286.3970898411912,253.5012423731643,302.84501357520463,237.05331863915086,LINC.BO,2023-08-08 13:57:22.225136
284,2022-05-27 00:00:00+05:30,261.3485077841561,268.30455171757467,238.49293486006638,265.1246337890625,29,0.0,0.0,2022-05-27,265.06860978280116,270.791590795402,46.68457911539135,13.677327538880665,268.7224623695182,271.3329216003418,261.9267402716727,-5.722981012600826,-5.144004682897157,271.3329216003418,16.837017139382738,288.16993873972456,254.49590446095908,305.0069558791073,237.65888732157634,LINC.BO,2023-08-08 13:57:22.225136
285,2022-05-26 00:00:00+05:30,256.7773940949371,256.7773940949371,252.25597754602526,254.04466247558594,676,0.0,0.0,2022-05-26,265.05842359984456,271.2449473559091,39.78898399730103,13.249380658983586,269.10118116746094,272.29683151245115,260.3277935129778,-6.18652375606456,-4.999260600471239,272.29683151245115,17.013794792580146,289.3106263050313,255.283036719871,306.32442109761143,238.26924192729086,LINC.BO,2023-08-08 13:57:22.225136
286,2022-05-25 00:00:00+05:30,261.34851796390444,261.34851796390444,256.6780190105969,260.35479736328125,76,0.0,0.0,2022-05-25,267.060925622437,272.62097014633497,42.71014051393614,13.729080040979492,270.68607787186886,273.7153686523437,263.4693590316737,-5.560044523897943,-4.702444811572909,273.7153686523437,16.589333858802867,290.3047025111466,257.12603479354084,306.89403636994945,240.536700934738,LINC.BO,2023-08-08 13:57:22.225136
287,2022-05-24 00:00:00+05:30,262.1434667160601,262.1434667160601,260.9510202618324,261.6466064453125,7,0.0,0.0,2022-05-24,268.2802216695562,273.60226396897923,43.31380268179039,14.584067538131881,271.7735810832991,275.31029052734374,265.0266398658699,-5.322042299423003,-4.488044883491651,275.31029052734374,16.76962489370378,292.07991542104753,258.54066563363995,308.8495403147513,241.77104073993618,LINC.BO,2023-08-08 13:57:22.225136
288,2022-05-23 00:00:00+05:30,288.1789866539509,288.1789866539509,262.9881622726316,265.0749816894531,409,0.0,0.0,2022-05-23,269.4863335285096,274.55871657087255,44.87995911132121,15.574926501691753,272.83957841361354,276.68162536621094,266.7166565761486,-5.072383042362958,-4.2795455295088125,276.68162536621094,16.714788808570276,293.3964141747812,259.96683655764065,310.1112029833515,243.25204774907039,LINC.BO,2023-08-08 13:57:22.225136
289,2022-05-20 00:00:00+05:30,284.80032481187965,287.1852481430341,261.7459951835139,268.6026611328125,116,0.0,0.0,2022-05-20,270.28839749924714,275.3174153613861,46.48626932179426,16.485401580706245,273.6569043845778,277.6281433105469,267.5374940194963,-5.029017862138971,-4.081336151295275,277.6281433105469,16.558196946154883,294.1863402567018,261.06994636439197,310.74453720285663,244.51174941823712,LINC.BO,2023-08-08 13:57:22.225136
290,2022-05-19 00:00:00+05:30,264.9755925993072,269.29828328549985,261.29884456551565,263.6340637207031,337,0.0,0.0,2022-05-19,270.5948950204171,275.854595699672,43.85932037164904,17.533668374295612,274.1889299900268,277.9113540649414,267.0049104628382,-5.259700679254934,-3.8444157235843504,277.9113540649414,16.443745343196404,294.3550994081378,261.467608721745,310.79884475133423,245.02386337854858,LINC.BO,2023-08-08 13:57:22.225136
291,2022-05-18 00:00:00+05:30,273.3228476222135,273.67065590850234,271.03730229965294,271.7825927734375,26,0.0,0.0,2022-05-18,271.8605007112742,276.83223825798956,47.40259715142981,17.753095445504115,275.29996854469243,278.44299468994143,268.6903338339057,-4.97173754671536,-3.490594484666704,278.44299468994143,16.12668077152438,294.5696754614658,262.31631391841705,310.6963562329902,246.18963314689267,LINC.BO,2023-08-08 13:57:22.225136
292,2022-05-17 00:00:00+05:30,281.57073059805504,281.57073059805504,272.18005904704665,275.6580810546875,362,0.0,0.0,2022-05-17,271.87466579088084,277.23620989675373,49.15820968077213,18.648633827435393,275.67021862587717,278.84545135498047,267.1442043641398,-5.361544105872895,-3.1203087191545396,278.84545135498047,16.051979735665412,294.8974310906459,262.793471619315,310.9494108263113,246.74149188364964,LINC.BO,2023-08-08 13:57:22.225136
293,2022-05-16 00:00:00+05:30,252.75282676127586,283.21035540941534,252.75282676127586,273.3725280761719,1200,0.0,0.0,2022-05-16,271.1867721065523,277.36246020411903,48.104860673505485,19.692981726433565,275.6714962649498,279.2131286621094,262.88726601886594,-6.175688097566706,-2.5599998724749504,279.2131286621094,16.059345491880627,295.27247415399,263.1537831702288,311.33181964587067,247.09443767834813,LINC.BO,2023-08-08 13:57:22.225136
294,2022-05-13 00:00:00+05:30,242.4181332704743,263.3359545821408,241.42441268714546,248.7779541015625,923,0.0,0.0,2022-05-13,270.7893619302579,277.6816547743548,34.59304353853602,20.817664079200828,275.91349291640006,279.5683837890625,257.644634990213,-6.8922928440969145,-1.6560778162020113,279.5683837890625,16.00182752853169,295.5702113175942,263.56655626053083,311.5720388461259,247.56472873199914,LINC.BO,2023-08-08 13:57:22.225136
295,2022-05-12 00:00:00+05:30,254.44213792920567,254.44213792920567,228.55572940325808,235.56146240234375,1678,0.0,0.0,2022-05-12,274.79143608092977,279.99395082817813,24.821349886717172,20.420750199427857,278.7698654232251,281.37198638916016,262.0779754345382,-5.202514747248358,-0.3470240592282855,281.37198638916016,14.290034304320866,295.662020693481,267.0819520848393,309.9520549978019,252.79191778051842,LINC.BO,2023-08-08 13:57:22.225136
296,2022-05-11 00:00:00+05:30,264.23031324997663,269.34796850285073,249.7220009412117,256.2805480957031,3103,0.0,0.0,2022-05-11,281.9241585679454,283.5485499022449,31.717738559177675,19.11991422082277,283.31811837279156,283.87367858886716,275.3362319506354,-1.624391334299446,0.8668486127767325,283.87367858886716,9.386327050978663,293.2600056398458,274.4873515378885,302.64633269082447,265.10102448690986,LINC.BO,2023-08-08 13:57:22.225136
297,2022-05-10 00:00:00+05:30,288.67582881746574,292.6507111419747,263.4353321220227,274.1178283691406,902,0.0,0.0,2022-05-10,286.5866331992622,285.7299900467682,40.775370386506644,18.917951011947853,286.1641784019588,285.36922760009764,284.8640738781015,0.8566431524940299,1.4896585995457772,285.36922760009764,6.779294384628541,292.1485219847262,278.5899332154691,298.92781636935473,271.81063883084056,LINC.BO,2023-08-08 13:57:22.225136
298,2022-05-09 00:00:00+05:30,290.06702133833005,290.61358583424595,281.37196656004716,284.7506103515625,1648,0.0,0.0,2022-05-09,288.8536886229207,286.6589629809784,48.42699594463891,19.759611258858083,287.4322152475186,286.1840789794922,290.2371966325819,2.1947256419422843,1.647912461308714,286.1840789794922,6.319570855548026,292.5036498350402,279.8645081239442,298.82322069058824,273.54493726839615,LINC.BO,2023-08-08 13:57:22.225136
299,2022-05-06 00:00:00+05:30,282.2166532414082,296.42684583410056,281.968223088907,293.99224853515625,866,0.0,0.0,2022-05-06,289.5997028540767,286.8116311913316,57.071242498223356,19.969272808053642,287.714489447093,286.4896499633789,292.98048977309156,2.7880716627450965,1.511209166150321,286.4896499633789,6.393925823783177,292.88357578716204,280.09572413959575,299.27750161094525,273.70179831581254,LINC.BO,2023-08-08 13:57:22.225136
300,2022-05-05 00:00:00+05:30,298.06651116510943,305.71814171955793,291.75637918269877,295.3834533691406,4406,0.0,0.0,2022-05-05,288.80105818478955,286.2371818038257,58.53066562739568,20.118897078016786,287.05367270098105,286.24122009277346,292.4746103920592,2.5638763809638476,1.191993542001627,286.24122009277346,6.1800242287745535,292.421244321548,280.06119586399893,298.6012685503226,273.88117163522435,LINC.BO,2023-08-08 13:57:22.225136
301,2022-05-04 00:00:00+05:30,286.73807646282916,296.5759349882645,286.73807646282916,295.58221435546875,698,0.0,0.0,2022-05-04,287.60425906036204,285.5054800786005,58.731327205855834,18.935836768491484,286.17685368328,285.87354278564453,291.0201889035185,2.0987789817615408,0.8490228322610718,285.87354278564453,5.815480838318249,291.6890236239628,280.0580619473263,297.50450446228103,274.24258110900803,LINC.BO,2023-08-08 13:57:22.225136
302,2022-04-29 00:00:00+05:30,295.0356430452829,301.0973448315024,293.49538823015376,293.99224853515625,722,0.0,0.0,2022-04-29,286.153721733979,284.699341336451,57.659767321339935,18.39276457001569,285.18681571778643,285.1332183837891,288.7391761775433,1.4543803975279843,0.5365837948859545,285.1332183837891,5.445154074084439,290.5783724578735,279.68806430970466,296.02352653195794,274.24291023562023,LINC.BO,2023-08-08 13:57:22.225136
303,2022-04-28 00:00:00+05:30,289.8185978178015,290.66326636644857,286.4399539491583,288.92425537109375,151,0.0,0.0,2022-04-28,284.72853504285587,283.9559087605546,54.13347831945528,16.717643377044478,284.25992805280015,284.43761444091797,286.11263999873677,0.7726262823012462,0.3071346442254471,284.43761444091797,5.133573414381391,289.57118785529934,279.3040410265366,294.7047612696808,274.17046761215516,LINC.BO,2023-08-08 13:57:22.225136
304,2022-04-27 00:00:00+05:30,283.409111486523,285.94308674519914,279.8813853571755,284.40283203125,41,0.0,0.0,2022-04-27,283.9656768013581,283.5584410317115,50.73697930713214,15.79876056178514,283.76894622982184,283.53829803466795,284.7068323125583,0.40723576964660424,0.19076173470649727,283.53829803466795,5.833903412795868,289.3722014474638,277.7043946218721,295.2061048602597,271.8704912090762,LINC.BO,2023-08-08 13:57:22.225136
305,2022-04-26 00:00:00+05:30,288.2286464943377,288.2286464943377,281.62041060174596,282.4154052734375,318,0.0,0.0,2022-04-26,283.8861940322868,283.4908897517484,49.199045963572054,15.291455405767916,283.70222140861887,283.381787109375,284.8588324532124,0.3953042805384257,0.1366432259714705,283.381787109375,5.851451216472566,289.2332383258476,277.53033589290243,295.0846895423201,271.6788846764299,LINC.BO,2023-08-08 13:57:22.225136
306,2022-04-25 00:00:00+05:30,296.1287391425754,300.35205169746115,274.8631243431636,292.25323486328125,2280,0.0,0.0,2022-04-25,284.1536101702594,283.5769285100133,57.43138179452483,14.45328490994069,283.8376757386379,283.2327285766602,286.08054604309984,0.5766816602460949,0.07197796232973169,283.2327285766602,5.914990115768899,289.14771869242907,277.3177384608913,295.06270880819795,271.4027483451224,LINC.BO,2023-08-08 13:57:22.225136
